"id","name","pitches","rv_tot","pct_tot","rv_11","pct_11","rv_12","pct_12","rv_13","pct_13","rv_14","pct_14","rv_16","pct_16","rv_17","pct_17","rv_18","pct_18","rv_19","pct_19"
644433,"Tromp, Chadwick",355,-0.23040849821180054,0.46218487394957986,0,0,0,0.35294117647058826,0,0,0,0.625,0,0.6071428571428571,0,0.4444444444444444,0,0.5625,0,0.36363636363636365
680418,"Cropley, Tyler",200,0.0561742353475404,0.4,0,0.16666666666666666,0,0.3333333333333333,0,0,0,0.6,0,0.4375,0,0.3333333333333333,0,0.5625,0,0.09090909090909091
650907,"Pinto, René",2069,1.8450526638659075,0.5044359949302915,0,0.2698412698412698,1,0.6036036036036037,0,0.39215686274509803,-1,0.5774647887323944,1,0.6987179487179487,0,0.3488372093023256,0,0.5035971223021583,0,0.21428571428571427
660688,"Ruiz, Keibert",9444,-11.885885363077273,0.4267827980402831,1,0.23048327137546468,2,0.5318181818181819,0,0.24509803921568626,1,0.5809806835066865,-2,0.5879194630872483,-2,0.19622641509433963,-6,0.39739884393063585,-3,0.17098445595854922
543228,"Gomes, Yan",7177,-5.91528041675414,0.44084455769930836,1,0.2540983606557377,2,0.5073891625615764,0,0.1870967741935484,2,0.5891181988742964,-3,0.6086956521739131,-1,0.2980769230769231,-5,0.42657342657342656,-1,0.19534883720930232
641598,"Garver, Mitch",1912,0.43159125582870583,0.46227709190672156,0,0.20833333333333334,0,0.4777777777777778,0,0.07692307692307693,0,0.6296296296296297,-1,0.5714285714285714,1,0.42,1,0.4859154929577465,0,0.19480519480519481
681351,"O'Hoppe, Logan",3979,-6.4200925601531225,0.41964285714285715,0,0.21782178217821782,-1,0.4567307692307692,0,0.12941176470588237,2,0.6270096463022508,-3,0.5049019607843137,0,0.2867132867132867,-1,0.47126436781609193,-2,0.14685314685314685
543877,"Vázquez, Christian",6539,4.8619918753966065,0.4795959595959596,-1,0.17307692307692307,-1,0.47058823529411764,0,0.2926829268292683,0,0.6039119804400978,3,0.6666666666666666,0,0.35,2,0.536734693877551,2,0.2537313432835821
641511,"Delay, Jason",4212,6.639381710073597,0.48176927674835623,0,0.18604651162790697,1,0.4856115107913669,0,0.27941176470588236,-2,0.5142857142857142,3,0.6964856230031949,0,0.2978723404255319,2,0.5895061728395061,2,0.25133689839572193
592663,"Realmuto, J.T.",9795,-14.427871271887595,0.4384454877412624,-2,0.12206572769953052,-3,0.5010482180293501,-2,0.14646464646464646,3,0.6151645207439199,-5,0.5698924731182796,0,0.30448717948717946,-4,0.44831880448318806,-2,0.20103092783505155
