game_date,home_key,away_key,legacy_home_prob,power_home_prob,sport_home_prob,meta_stacked_home_prob,legacy_margin,power_margin,sport_margin,sport_minus_market,expected_home_goals,expected_away_goals,sport_xg_diff,overtime_probability,market_devig_home_prob,market_spread,market_home_ml,market_away_ml,home_margin,home_win,home_cover
2025-03-12,smc,gonz,37.53,37.53,37.53,37.53,1.9951999999999999,1.9951999999999999,1.9951999999999999,,,,,,,,,,-7.0,0,
2025-03-12,isu,cin,67.71,67.71,67.71,67.71,-2.8335999999999992,-2.8335999999999992,-2.8335999999999992,,,,,,,,,,20.0,1,
2025-03-13,duke,gt,94.58,94.58,94.58,94.58,-7.1328,-7.1328,-7.1328,,,,,,,,,,8.0,1,
2025-03-13,sju,but,77.83,77.83,77.83,77.83,-4.4528,-4.4528,-4.4528,,,,,,,,,,21.0,1,
2025-03-13,ore,iu,58.46,58.46,58.46,58.46,-1.3536000000000001,-1.3536000000000001,-1.3536000000000001,,,,,,,,,,13.0,1,
2025-03-13,byu,isu,31.810000000000002,31.81,31.81,31.81,2.9103999999999997,2.9103999999999997,2.9103999999999997,,,,,,,,,,4.0,1,
2025-03-13,wis,nu,62.74,62.74,62.74,62.74,-2.0384,-2.0384,-2.0384,,,,,,,,,,7.0,1,
2025-03-13,xav,marq,14.719999999999999,14.72,14.72,14.72,5.6448,5.6448,5.6448,,,,,,,,,,-2.0,0,
2025-03-13,hou,colo,92.12,92.12,92.12,92.12,-6.739200000000001,-6.739200000000001,-6.739200000000001,,,,,,,,,,9.0,1,
2025-03-13,ta&m,tex,64.05,64.05,64.05,64.05,-2.2479999999999998,-2.2479999999999998,-2.2479999999999998,,,,,,,,,,-5.0,0,
2025-03-13,ill,iowa,87.05,87.05,87.05,87.05,-5.928,-5.928,-5.928,,,,,,,,,,12.0,1,
2025-03-13,ttu,bay,59.27,59.27,59.27,59.27,-1.4832000000000005,-1.4832000000000005,-1.4832000000000005,,,,,,,,,,2.0,1,
2025-03-13,lou,stan,92.17,92.17,92.17,92.17,-6.7472,-6.7472,-6.7472,,,,,,,,,,2.0,1,
2025-03-13,miz,msst,68.4,68.4,68.4,68.4,-2.944000000000001,-2.944000000000001,-2.944000000000001,,,,,,,,,,12.0,1,
2025-03-14,pur,usc,84.88,84.88,84.88,84.88,-5.580799999999999,-5.580799999999999,-5.580799999999999,,,,,,,,,,5.0,1,
2025-03-14,clem,smu,97.71,97.71,97.71,97.71,-7.6335999999999995,-7.6335999999999995,-7.6335999999999995,,,,,,,,,,3.0,1,
2025-03-14,uk,ou,73.99,73.99,73.99,73.99,-3.838399999999999,-3.838399999999999,-3.838399999999999,,,,,,,,,,1.0,1,
2025-03-14,msu,ore,76.1,76.1,76.1,76.1,-4.175999999999999,-4.175999999999999,-4.175999999999999,,,,,,,,,,10.0,1,
2025-03-14,aub,miss,90.37,90.37,90.37,90.37,-6.459200000000001,-6.459200000000001,-6.459200000000001,,,,,,,,,,5.0,1,
2025-03-14,mem,wich,88.14,88.14,88.14,88.14,-6.1024,-6.1024,-6.1024,,,,,,,,,,3.0,1,
2025-03-14,ucla,wis,43.86,43.86,43.86,43.86,0.9824000000000002,0.9824000000000002,0.9824000000000002,,,,,,,,,,-16.0,0,
2025-03-14,tenn,tex,82.41,82.41,82.41,82.41,-5.1856,-5.1856,-5.1856,,,,,,,,,,11.0,1,
2025-03-14,sju,marq,56.63,56.63,56.63,56.63,-1.0608000000000004,-1.0608000000000004,-1.0608000000000004,,,,,,,,,,16.0,1,
2025-03-14,md,ill,60.6,60.6,60.6,60.6,-1.6960000000000002,-1.6960000000000002,-1.6960000000000002,,,,,,,,,,23.0,1,
2025-03-14,duke,unc,76.8,76.8,76.8,76.8,-4.287999999999999,-4.287999999999999,-4.287999999999999,,,,,,,,,,3.0,1,
2025-03-14,hou,byu,79.07,79.07,79.07,79.07,-4.651199999999999,-4.651199999999999,-4.651199999999999,,,,,,,,,,20.0,1,
2025-03-14,fla,miz,66.53,66.53,66.53,66.53,-2.6448,-2.6448,-2.6448,,,,,,,,,,14.0,1,
2025-03-15,mich,pur,18.069999999999993,18.07,18.07,18.07,5.108800000000001,5.108800000000001,5.108800000000001,,,,,,,,,,18.0,1,
2025-03-15,ttu,ariz,46.46,46.46,46.46,46.46,0.5663999999999999,0.5663999999999999,0.5663999999999999,,,,,,,,,,-6.0,0,
2025-03-15,lou,clem,16.909999999999997,16.91,16.91,16.91,5.2944,5.2944,5.2944,,,,,,,,,,3.0,1,
2025-03-15,ala,uk,61.32,61.32,61.32,61.32,-1.8112000000000001,-1.8112000000000001,-1.8112000000000001,,,,,,,,,,29.0,1,
2025-03-15,aub,tenn,64.17,64.17,64.17,64.17,-2.2672000000000003,-2.2672000000000003,-2.2672000000000003,,,,,,,,,,-5.0,0,
2025-03-15,msu,wis,66.81,66.81,66.81,66.81,-2.6896000000000004,-2.6896000000000004,-2.6896000000000004,,,,,,,,,,-3.0,0,
2025-03-15,mem,tuln,84.95,84.95,84.95,84.95,-5.5920000000000005,-5.5920000000000005,-5.5920000000000005,,,,,,,,,,1.0,1,
2025-03-15,md,mich,81.26,81.26,81.26,81.26,-5.001600000000001,-5.001600000000001,-5.001600000000001,,,,,,,,,,-1.0,0,
2025-03-15,fla,ala,57.64,57.64,57.64,57.64,-1.2224000000000002,-1.2224000000000002,-1.2224000000000002,,,,,,,,,,22.0,1,
2025-03-15,hou,ariz,71.8,71.8,71.8,71.8,-3.4879999999999995,-3.4879999999999995,-3.4879999999999995,,,,,,,,,,8.0,1,
2025-03-15,sju,crei,63.03,63.03,63.03,63.03,-2.0848000000000004,-2.0848000000000004,-2.0848000000000004,,,,,,,,,,16.0,1,
2025-03-16,duke,lou,89.13,89.13,89.13,89.13,-6.2608,-6.2608,-6.2608,,,,,,,,,,11.0,1,
2025-03-16,fla,tenn,54.81,54.81,54.81,54.81,-0.7696000000000004,-0.7696000000000004,-0.7696000000000004,,,,,,,,,,9.0,1,
2025-03-16,mem,uab,75.59,75.59,75.59,75.59,-4.0944,-4.0944,-4.0944,,,,,,,,,,12.0,1,
2025-03-16,mich,wis,39.64,39.64,39.64,39.64,1.6576,1.6576,1.6576,,,,,,,,,,6.0,1,
2025-03-18,alst,sfpa,49.53,49.53,49.53,49.53,0.07519999999999982,0.07519999999999982,0.07519999999999982,,,,,,,,,,2.0,1,
2025-03-19,sdsu,unc,37.58,37.58,37.58,37.58,1.9872000000000003,1.9872000000000003,1.9872000000000003,,,,,,,,,,-27.0,0,
2025-03-19,amer,msm,5.519999999999996,5.52,5.52,5.52,7.1168000000000005,7.1168000000000005,7.1168000000000005,,,,,,,,,,-11.0,0,
2025-03-20,tex,xav,75.07,75.07,75.07,75.07,-4.011199999999999,-4.011199999999999,-4.011199999999999,,,,,,,,,,-6.0,0,
2025-03-20,lou,crei,30.200000000000003,30.2,30.2,30.2,3.1679999999999997,3.1679999999999997,3.1679999999999997,,,,,,,,,,-14.0,0,
2025-03-20,wis,mont,99.33,99.33,99.33,99.33,-7.8928,-7.8928,-7.8928,,,,,,,,,,19.0,1,
2025-03-20,hou,siue,99.4,99.4,99.4,99.4,-7.904000000000001,-7.904000000000001,-7.904000000000001,,,,,,,,,,38.0,1,
2025-03-20,aub,alst,99.59,99.59,99.59,99.59,-7.934400000000001,-7.934400000000001,-7.934400000000001,,,,,,,,,,20.0,1,
2025-03-20,clem,mcn,85.42,85.42,85.42,85.42,-5.6672,-5.6672,-5.6672,,,,,,,,,,-2.0,0,
2025-03-20,byu,vcu,59.03,59.03,59.03,59.03,-1.4448000000000003,-1.4448000000000003,-1.4448000000000003,,,,,,,,,,9.0,1,
2025-03-20,gonz,uga,75.53,75.53,75.53,75.53,-4.0848,-4.0848,-4.0848,,,,,,,,,,21.0,1,
2025-03-20,tenn,wof,99.77,99.77,99.77,99.77,-7.9632,-7.9632,-7.9632,,,,,,,,,,15.0,1,
2025-03-20,ku,ark,60.35,60.35,60.35,60.35,-1.6560000000000004,-1.6560000000000004,-1.6560000000000004,,,,,,,,,,-7.0,0,
2025-03-20,ta&m,yale,88.12,88.12,88.12,88.12,-6.099200000000001,-6.099200000000001,-6.099200000000001,,,,,,,,,,9.0,1,
2025-03-20,miz,drke,91.31,91.31,91.31,91.31,-6.6096,-6.6096,-6.6096,,,,,,,,,,-10.0,0,
2025-03-21,ucla,usu,74.25,74.25,74.25,74.25,-3.88,-3.88,-3.88,,,,,,,,,,25.0,1,
2025-03-21,sju,oma,99.07,99.07,99.07,99.07,-7.8511999999999995,-7.8511999999999995,-7.8511999999999995,,,,,,,,,,30.0,1,
2025-03-21,ttu,uncw,98.5,98.5,98.5,98.5,-7.76,-7.76,-7.76,,,,,,,,,,10.0,1,
2025-03-21,msst,bay,48.13,48.13,48.13,48.13,0.2991999999999996,0.2991999999999996,0.2991999999999996,,,,,,,,,,-3.0,0,
2025-03-21,ala,rmu,98.84,98.84,98.84,98.84,-7.814400000000001,-7.814400000000001,-7.814400000000001,,,,,,,,,,9.0,1,
2025-03-21,isu,lip,97.68,97.68,97.68,97.68,-7.628800000000001,-7.628800000000001,-7.628800000000001,,,,,,,,,,27.0,1,
2025-03-21,mem,csu,79.28,79.28,79.28,79.28,-4.6848,-4.6848,-4.6848,,,,,,,,,,-8.0,0,
2025-03-21,duke,msm,99.35,99.35,99.35,99.35,-7.895999999999999,-7.895999999999999,-7.895999999999999,,,,,,,,,,44.0,1,
2025-03-21,smc,van,80.98,80.98,80.98,80.98,-4.9568,-4.9568,-4.9568,,,,,,,,,,3.0,1,
2025-03-21,miss,unc,35.22,35.22,35.22,35.22,2.3648000000000002,2.3648000000000002,2.3648000000000002,,,,,,,,,,7.0,1,
2025-03-21,md,gcu,90.78,90.78,90.78,90.78,-6.5248,-6.5248,-6.5248,,,,,,,,,,32.0,1,
2025-03-21,fla,norf,98.14,98.14,98.14,98.14,-7.7024,-7.7024,-7.7024,,,,,,,,,,26.0,1,
2025-03-21,uk,troy,94.16,94.16,94.16,94.16,-7.0656,-7.0656,-7.0656,,,,,,,,,,19.0,1,
2025-03-21,marq,unm,69.95,69.95,69.95,69.95,-3.1920000000000006,-3.1920000000000006,-3.1920000000000006,,,,,,,,,,-9.0,0,
2025-03-21,ariz,akr,89.53,89.53,89.53,89.53,-6.324800000000001,-6.324800000000001,-6.324800000000001,,,,,,,,,,28.0,1,
2025-03-22,conn,ou,80.27,80.27,80.27,80.27,-4.8431999999999995,-4.8431999999999995,-4.8431999999999995,,,,,,,,,,8.0,1,
2025-03-22,ill,xav,82.95,82.95,82.95,82.95,-5.272,-5.272,-5.272,,,,,,,,,,13.0,1,
2025-03-22,msu,bry,97.33,97.33,97.33,97.33,-7.5728,-7.5728,-7.5728,,,,,,,,,,25.0,1,
2025-03-22,pur,mcn,83.44,83.44,83.44,83.44,-5.3504,-5.3504,-5.3504,,,,,,,,,,14.0,1,
2025-03-22,sju,ark,71.4,71.4,71.4,71.4,-3.424000000000001,-3.424000000000001,-3.424000000000001,,,,,,,,,,-9.0,0,
2025-03-22,ta&m,mich,63.42,63.42,63.42,63.42,-2.1472,-2.1472,-2.1472,,,,,,,,,,-12.0,0,
2025-03-22,ttu,drke,47.11,47.11,47.11,47.11,0.4624000000000001,0.4624000000000001,0.4624000000000001,,,,,,,,,,13.0,1,
2025-03-22,aub,crei,84.78,84.78,84.78,84.78,-5.5648,-5.5648,-5.5648,,,,,,,,,,12.0,1,
2025-03-23,wis,byu,49.36,49.36,49.36,49.36,0.10240000000000009,0.10240000000000009,0.10240000000000009,,,,,,,,,,-2.0,0,
2025-03-23,hou,gonz,66.47,66.47,66.47,66.47,-2.6351999999999998,-2.6351999999999998,-2.6351999999999998,,,,,,,,,,5.0,1,
2025-03-23,tenn,ucla,81.77,81.77,81.77,81.77,-5.0832,-5.0832,-5.0832,,,,,,,,,,9.0,1,
2025-03-23,fla,conn,63.47,63.47,63.47,63.47,-2.1552,-2.1552,-2.1552,,,,,,,,,,2.0,1,
2025-03-23,duke,bay,80.95,80.95,80.95,80.95,-4.952000000000001,-4.952000000000001,-4.952000000000001,,,,,,,,,,23.0,1,
2025-03-23,uk,ill,52.53,52.53,52.53,52.53,-0.4048000000000002,-0.4048000000000002,-0.4048000000000002,,,,,,,,,,9.0,1,
2025-03-23,ala,smc,74.65,74.65,74.65,74.65,-3.944000000000001,-3.944000000000001,-3.944000000000001,,,,,,,,,,14.0,1,
2025-03-23,md,csu,90.51,90.51,90.51,90.51,-6.481600000000001,-6.481600000000001,-6.481600000000001,,,,,,,,,,1.0,1,
2025-03-24,isu,miss,73.0,73.0,73.0,73.0,-3.68,-3.68,-3.68,,,,,,,,,,-13.0,0,
2025-03-24,msu,unm,72.23,72.23,72.23,72.23,-3.556800000000001,-3.556800000000001,-3.556800000000001,,,,,,,,,,8.0,1,
2025-03-24,ariz,ore,72.94,72.94,72.94,72.94,-3.6704,-3.6704,-3.6704,,,,,,,,,,4.0,1,
2025-03-27,ala,byu,74.54,74.54,74.54,74.54,-3.926400000000001,-3.926400000000001,-3.926400000000001,,,,,,,,,,25.0,1,
2025-03-27,fla,md,64.18,64.18,64.18,64.18,-2.268800000000001,-2.268800000000001,-2.268800000000001,,,,,,,,,,16.0,1,
2025-03-28,duke,ariz,72.64,72.64,72.64,72.64,-3.6224000000000003,-3.6224000000000003,-3.6224000000000003,,,,,,,,,,7.0,1,
2025-03-28,ttu,ark,56.57,56.57,56.57,56.57,-1.0512000000000001,-1.0512000000000001,-1.0512000000000001,,,,,,,,,,2.0,1,
2025-03-28,msu,miss,69.11,69.11,69.11,69.11,-3.0576,-3.0576,-3.0576,,,,,,,,,,3.0,1,
2025-03-28,tenn,uk,67.32,67.32,67.32,67.32,-2.771199999999999,-2.771199999999999,-2.771199999999999,,,,,,,,,,13.0,1,
2025-03-29,aub,mich,89.17,89.17,89.17,89.17,-6.267200000000001,-6.267200000000001,-6.267200000000001,,,,,,,,,,13.0,1,
2025-03-29,hou,pur,63.42,63.42,63.42,63.42,-2.1472,-2.1472,-2.1472,,,,,,,,,,2.0,1,
2025-03-29,fla,ttu,79.82,79.82,79.82,79.82,-4.771199999999999,-4.771199999999999,-4.771199999999999,,,,,,,,,,5.0,1,
2025-03-30,duke,ala,58.07,58.07,58.07,58.07,-1.2912000000000001,-1.2912000000000001,-1.2912000000000001,,,,,,,,,,20.0,1,
2025-03-30,hou,tenn,51.87,51.87,51.87,51.87,-0.2991999999999996,-0.2991999999999996,-0.2991999999999996,,,,,,,,,,19.0,1,
2025-03-30,aub,msu,76.51,76.51,76.51,76.51,-4.241600000000001,-4.241600000000001,-4.241600000000001,,,,,,,,,,6.0,1,
2025-04-05,aub,fla,56.15,56.15,56.15,56.15,-0.9839999999999998,-0.9839999999999998,-0.9839999999999998,,,,,,,,,,-6.0,0,
2025-04-06,duke,hou,52.52,52.52,52.52,52.52,-0.4032000000000005,-0.4032000000000005,-0.4032000000000005,,,,,,,,,,-3.0,0,
2025-04-08,hou,fla,46.27,46.27,46.27,46.27,0.5967999999999996,0.5967999999999996,0.5967999999999996,,,,,,,,,,-2.0,0,
2025-11-03,sju,quin,99.37,99.37,99.37,99.37,-7.899200000000001,-7.899200000000001,-7.899200000000001,,,,,,,,,,34.0,1,
2025-11-04,ariz,fla,24.489999999999995,24.49,24.49,24.49,4.081600000000001,4.081600000000001,4.081600000000001,,,,,,,,,,6.0,1,
2025-11-04,ark,sou,90.19,90.19,90.19,90.19,-6.4304,-6.4304,-6.4304,,,,,,,,,,32.0,1,
2025-11-04,msu,colg,96.38,96.38,96.38,96.38,-7.4208,-7.4208,-7.4208,,,,,,,,,,11.0,1,
2025-11-04,unc,cark,99.43,99.43,99.43,99.43,-7.908800000000001,-7.908800000000001,-7.908800000000001,,,,,,,,,,40.0,1,
2025-11-04,ala,und,88.95,88.95,88.95,88.95,-6.232,-6.232,-6.232,,,,,,,,,,29.0,1,
2025-11-04,isu,fdu,99.25,99.25,99.25,99.25,-7.88,-7.88,-7.88,,,,,,,,,,38.0,1,
2025-11-04,ku,gb,99.87,99.87,99.87,99.87,-7.9792000000000005,-7.9792000000000005,-7.9792000000000005,,,,,,,,,,43.0,1,
2025-11-04,aub,bcu,99.87,99.87,99.87,99.87,-7.9792000000000005,-7.9792000000000005,-7.9792000000000005,,,,,,,,,,5.0,1,
2025-11-04,wis,cam,98.32,98.32,98.32,98.32,-7.731199999999999,-7.731199999999999,-7.731199999999999,,,,,,,,,,32.0,1,
2025-11-04,mich,oak,86.56,86.56,86.56,86.56,-5.849600000000001,-5.849600000000001,-5.849600000000001,,,,,,,,,,43.0,1,
2025-11-04,ill,jkst,99.86,99.86,99.86,99.86,-7.9776,-7.9776,-7.9776,,,,,,,,,,58.0,1,
2025-11-04,lou,scst,95.91,95.91,95.91,95.91,-7.345599999999999,-7.345599999999999,-7.345599999999999,,,,,,,,,,59.0,1,
2025-11-04,gonz,txso,99.56,99.56,99.56,99.56,-7.929600000000001,-7.929600000000001,-7.929600000000001,,,,,,,,,,55.0,1,
2025-11-04,byu,vill,56.09,56.09,56.09,56.09,-0.9744000000000006,-0.9744000000000006,-0.9744000000000006,,,,,,,,,,5.0,1,
2025-11-04,ucla,ewu,99.37,99.37,99.37,99.37,-7.899200000000001,-7.899200000000001,-7.899200000000001,,,,,,,,,,6.0,1,
2025-11-04,pur,evan,99.3,99.3,99.3,99.3,-7.888,-7.888,-7.888,,,,,,,,,,31.0,1,
2025-11-05,uk,nich,99.18,99.18,99.18,99.18,-7.868800000000001,-7.868800000000001,-7.868800000000001,,,,,,,,,,26.0,1,
2025-11-05,ttu,lin,99.8,99.8,99.8,99.8,-7.968,-7.968,-7.968,,,,,,,,,,38.0,1,
2025-11-05,duke,tex,87.53,87.53,87.53,87.53,-6.0048,-6.0048,-6.0048,,,,,,,,,,15.0,1,
2025-11-06,crei,sdak,94.53,94.53,94.53,94.53,-7.1248000000000005,-7.1248000000000005,-7.1248000000000005,,,,,,,,,,16.0,1,
2025-11-07,lou,jkst,99.86,99.86,99.86,99.86,-7.9776,-7.9776,-7.9776,,,,,,,,,,36.0,1,
2025-11-07,fla,unf,99.85,99.85,99.85,99.85,-7.975999999999999,-7.975999999999999,-7.975999999999999,,,,,,,,,,40.0,1,
2025-11-07,isu,gram,96.88,96.88,96.88,96.88,-7.500799999999999,-7.500799999999999,-7.500799999999999,,,,,,,,,,40.0,1,
2025-11-07,aub,mrmk,97.85,97.85,97.85,97.85,-7.655999999999999,-7.655999999999999,-7.655999999999999,,,,,,,,,,38.0,1,
2025-11-08,pur,oak,97.82,97.82,97.82,97.82,-7.651199999999999,-7.651199999999999,-7.651199999999999,,,,,,,,,,10.0,1,
2025-11-08,unc,ku,53.53,53.53,53.53,53.53,-0.5648000000000002,-0.5648000000000002,-0.5648000000000002,,,,,,,,,,13.0,1,
2025-11-08,conn,uml,99.99,99.99,99.99,99.99,-7.998399999999999,-7.998399999999999,-7.998399999999999,,,,,,,,,,63.0,1,
2025-11-08,ttu,shsu,99.83,99.83,99.83,99.83,-7.9728,-7.9728,-7.9728,,,,,,,,,,21.0,1,
2025-11-08,ariz,utu,98.65,98.65,98.65,98.65,-7.784000000000001,-7.784000000000001,-7.784000000000001,,,,,,,,,,26.0,1,
2025-11-08,ucla,pepp,97.19,97.19,97.19,97.19,-7.5504,-7.5504,-7.5504,,,,,,,,,,11.0,1,
2025-11-08,sju,ala,39.4,39.4,39.4,39.4,1.6960000000000002,1.6960000000000002,1.6960000000000002,,,,,,,,,,-7.0,0,
2025-11-08,duke,wcu,99.94,99.94,99.94,99.94,-7.9904,-7.9904,-7.9904,,,,,,,,,,41.0,1,
2025-11-08,tenn,nku,99.25,99.25,99.25,99.25,-7.88,-7.88,-7.88,,,,,,,,,,39.0,1,
2025-11-09,msu,ark,65.27,65.27,65.27,65.27,-2.4431999999999996,-2.4431999999999996,-2.4431999999999996,,,,,,,,,,3.0,1,
2025-11-09,gonz,ou,77.39,77.39,77.39,77.39,-4.3824000000000005,-4.3824000000000005,-4.3824000000000005,,,,,,,,,,15.0,1,
2025-11-09,harv,unh,74.36,74.36,74.36,74.36,-3.8976,-3.8976,-3.8976,,,,,,,,,,11.0,1,
2025-11-09,cam,wmu,9.480000000000004,9.48,9.48,9.48,6.483199999999999,6.483199999999999,6.483199999999999,,,,,,,,,,9.0,1,
2025-11-09,marq,iu,77.45,77.45,77.45,77.45,-4.392,-4.392,-4.392,,,,,,,,,,-23.0,0,
2025-11-09,jmu,copp,99.92,99.92,99.92,99.92,-7.9872000000000005,-7.9872000000000005,-7.9872000000000005,,,,,,,,,,14.0,1,
2025-11-09,amer,penn,2.8799999999999955,2.88,2.88,2.88,7.539200000000001,7.539200000000001,7.539200000000001,,,,,,,,,,6.0,1,
2025-11-09,uga,more,95.98,95.98,95.98,95.98,-7.356800000000001,-7.356800000000001,-7.356800000000001,,,,,,,,,,39.0,1,
2025-11-09,mer,lip,87.8,87.8,87.8,87.8,-6.048,-6.048,-6.048,,,,,,,,,,15.0,1,
2025-11-09,bgsu,lem,97.46,97.46,97.46,97.46,-7.5935999999999995,-7.5935999999999995,-7.5935999999999995,,,,,,,,,,23.0,1,
2025-11-09,uni,sdst,83.09,83.09,83.09,83.09,-5.2944,-5.2944,-5.2944,,,,,,,,,,7.0,1,
2025-11-09,brwn,uvm,52.72,52.72,52.72,52.72,-0.4351999999999998,-0.4351999999999998,-0.4351999999999998,,,,,,,,,,-5.0,0,
2025-11-09,dart,mrst,12.689999999999998,12.69,12.69,12.69,5.969600000000001,5.969600000000001,5.969600000000001,,,,,,,,,,-19.0,0,
2025-11-09,okst,ta&m,9.61,9.61,9.61,9.61,6.462400000000001,6.462400000000001,6.462400000000001,,,,,,,,,,24.0,1,
2025-11-09,ilst,cor,87.04,87.04,87.04,87.04,-5.926400000000001,-5.926400000000001,-5.926400000000001,,,,,,,,,,11.0,1,
2025-11-09,mtst,den,11.939999999999998,11.94,11.94,11.94,6.089600000000001,6.089600000000001,6.089600000000001,,,,,,,,,,-2.0,0,
2025-11-09,wvu,leh,61.28,61.28,61.28,61.28,-1.8048000000000002,-1.8048000000000002,-1.8048000000000002,,,,,,,,,,22.0,1,
2025-11-09,asu,utu,88.19,88.19,88.19,88.19,-6.110399999999999,-6.110399999999999,-6.110399999999999,,,,,,,,,,15.0,1,
2025-11-09,luc,unt,68.69,68.69,68.69,68.69,-2.9903999999999997,-2.9903999999999997,-2.9903999999999997,,,,,,,,,,-2.0,0,
2025-11-09,port,ucd,28.939999999999998,28.94,28.94,28.94,3.3696000000000006,3.3696000000000006,3.3696000000000006,,,,,,,,,,4.0,1,
2025-11-09,sdsu,idst,89.22,89.22,89.22,89.22,-6.2752,-6.2752,-6.2752,,,,,,,,,,16.0,1,
2025-11-09,how,gram,29.379999999999995,29.38,29.38,29.38,3.299200000000001,3.299200000000001,3.299200000000001,,,,,,,,,,-3.0,0,
2025-11-09,lib,fau,1.5600000000000023,1.56,1.56,1.56,7.7504,7.7504,7.7504,,,,,,,,,,20.0,1,
2025-11-09,usc,man,92.03,92.03,92.03,92.03,-6.7248,-6.7248,-6.7248,,,,,,,,,,31.0,1,
2025-11-09,csu,oma,95.65,95.65,95.65,95.65,-7.304000000000001,-7.304000000000001,-7.304000000000001,,,,,,,,,,23.0,1,
2025-11-09,sc,usm,98.94,98.94,98.94,98.94,-7.8304,-7.8304,-7.8304,,,,,,,,,,4.0,1,
2025-11-10,bay,wash,89.18,89.18,89.18,89.18,-6.2688000000000015,-6.2688000000000015,-6.2688000000000015,,,,,,,,,,9.0,1,
2025-11-10,haw,etam,83.82,83.82,83.82,83.82,-5.411199999999999,-5.411199999999999,-5.411199999999999,,,,,,,,,,26.0,1,
2025-11-10,conn,colu,99.61,99.61,99.61,99.61,-7.9376,-7.9376,-7.9376,,,,,,,,,,27.0,1,
2025-11-11,isu,msst,71.22,71.22,71.22,71.22,-3.3952,-3.3952,-3.3952,,,,,,,,,,16.0,1,
2025-11-11,mich,wake,77.82,77.82,77.82,77.82,-4.451199999999999,-4.451199999999999,-4.451199999999999,,,,,,,,,,1.0,1,
2025-11-12,army,duke,0.06999999999999318,0.07,0.07,0.07,7.988800000000001,7.988800000000001,7.988800000000001,,,,,,,,,,-55.0,0,
2025-11-12,fla,fsu,97.26,97.26,97.26,97.26,-7.561600000000001,-7.561600000000001,-7.561600000000001,,,,,,,,,,2.0,1,
2025-11-12,lou,uk,28.689999999999998,28.69,28.69,28.69,3.4096000000000006,3.4096000000000006,3.4096000000000006,,,,,,,,,,8.0,1,
2025-11-12,ark,cark,99.48,99.48,99.48,99.48,-7.916800000000001,-7.916800000000001,-7.916800000000001,,,,,,,,,,37.0,1,
2025-11-12,aub,wof,99.51,99.51,99.51,99.51,-7.921600000000001,-7.921600000000001,-7.921600000000001,,,,,,,,,,31.0,1,
2025-11-12,ku,amcc,96.71,96.71,96.71,96.71,-7.473599999999999,-7.473599999999999,-7.473599999999999,,,,,,,,,,31.0,1,
2025-11-12,ill,ttu,52.13,52.13,52.13,52.13,-0.34080000000000044,-0.34080000000000044,-0.34080000000000044,,,,,,,,,,4.0,1,
2025-11-12,ariz,nau,95.07,95.07,95.07,95.07,-7.211199999999999,-7.211199999999999,-7.211199999999999,,,,,,,,,,35.0,1,
2025-11-12,gonz,crei,71.44,71.44,71.44,71.44,-3.4303999999999997,-3.4303999999999997,-3.4303999999999997,,,,,,,,,,27.0,1,
2025-11-13,tenn,unf,99.82,99.82,99.82,99.82,-7.971199999999999,-7.971199999999999,-7.971199999999999,,,,,,,,,,33.0,1,
2025-11-13,hou,oak,98.23,98.23,98.23,98.23,-7.716800000000001,-7.716800000000001,-7.716800000000001,,,,,,,,,,33.0,1,
2025-11-13,msu,sjsu,98.85,98.85,98.85,98.85,-7.815999999999999,-7.815999999999999,-7.815999999999999,,,,,,,,,,19.0,1,
2025-11-14,ala,pur,55.91,55.91,55.91,55.91,-0.9455999999999994,-0.9455999999999994,-0.9455999999999994,,,,,,,,,,-7.0,0,
2025-11-15,duke,inst,99.29,99.29,99.29,99.29,-7.886400000000001,-7.886400000000001,-7.886400000000001,,,,,,,,,,38.0,1,
2025-11-15,uk,eiu,99.89,99.89,99.89,99.89,-7.9824,-7.9824,-7.9824,,,,,,,,,,46.0,1,
2025-11-15,ttu,milw,99.37,99.37,99.37,99.37,-7.899200000000001,-7.899200000000001,-7.899200000000001,,,,,,,,,,17.0,1,
2025-11-15,ark,sam,59.92,59.92,59.92,59.92,-1.5872000000000004,-1.5872000000000004,-1.5872000000000004,,,,,,,,,,4.0,1,
2025-11-15,crei,umes,99.98,99.98,99.98,99.98,-7.996800000000001,-7.996800000000001,-7.996800000000001,,,,,,,,,,39.0,1,
2025-11-15,tcu,mich,28.78,28.78,28.78,28.78,3.3952,3.3952,3.3952,,,,,,,,,,-4.0,0,
2025-11-15,ill,colg,93.43,93.43,93.43,93.43,-6.948800000000001,-6.948800000000001,-6.948800000000001,,,,,,,,,,19.0,1,
2025-11-15,unc,nccu,70.62,70.62,70.62,70.62,-3.299200000000001,-3.299200000000001,-3.299200000000001,,,,,,,,,,44.0,1,
2025-11-15,ucla,ariz,27.480000000000004,27.48,27.48,27.48,3.6031999999999993,3.6031999999999993,3.6031999999999993,,,,,,,,,,-4.0,0,
2025-11-15,asu,gonz,6.569999999999993,6.57,6.57,6.57,6.948800000000001,6.948800000000001,6.948800000000001,,,,,,,,,,-12.0,0,
2025-11-15,lou,ohio,97.11,97.11,97.11,97.11,-7.5376,-7.5376,-7.5376,,,,,,,,,,25.0,1,
2025-11-15,ku,prin,98.08,98.08,98.08,98.08,-7.6928,-7.6928,-7.6928,,,,,,,,,,19.0,1,
