game_date,home_key,away_key,legacy_home_prob,legacy_draw_prob,legacy_away_prob,power_home_prob,power_draw_prob,power_away_prob,sport_home_prob,sport_draw_prob,sport_away_prob,meta_home_prob,meta_draw_prob,meta_away_prob,market_devig_home_prob,market_devig_draw_prob,market_devig_away_prob,outcome,home_win,draw,away_win
2023-08-20,avl,eve,28.71158400000001,32.284,39.004416,36.104104,32.892,31.003896,56.07,25.42,18.51,56.06999999999999,25.419999999999998,18.509999999999998,55.480116391852576,23.569350145489818,20.950533462657614,home,1,0,0
2023-08-20,whu,che,40.37887504,31.999200000000002,27.62192496,30.471156240000003,32.7496,36.77924376,46.05,27.42,26.52,46.05460546054606,27.422742274227428,26.522652265226526,25.339366515837103,27.149321266968325,47.511312217194565,home,1,0,0
2023-08-21,cry,ars,43.22113264,31.416800000000002,25.36206736,29.37384184,32.4584,38.16775816,26.17,26.66,47.17,26.17,26.66,47.17,17.19668303679253,23.64543917558973,59.15787778761774,away,0,0,1
2023-08-25,che,ltn,-0.6269289600000025,25.3656,75.26132896,53.221782239999996,29.4328,17.345417759999997,,,,26.297426639999998,27.3992,46.303373359999995,,,,home,1,0,0
2023-08-26,bou,tot,49.876932960000005,30.0856,20.037467039999996,26.825891759999998,31.7928,41.38130824,29.18,25.2,45.63,29.177082291770827,25.197480251974802,45.62543745625438,24.976213130352043,25.309229305423404,49.71455756422455,away,0,0,1
2023-08-26,ars,ful,24.82195296,31.279200000000003,43.89884703999999,38.497361760000004,32.3896,29.11303824,56.65,23.13,20.22,56.65,23.13,20.22,79.13043478260869,13.565217391304346,7.304347826086957,draw,0,1,0
2023-08-26,man,nfo,23.034276,30.828,46.137724,39.582305999999996,32.164,28.253693999999996,58.8,23.92,17.28,58.8,23.92,17.28,72.50294838065862,15.71260092533793,11.784450694003446,home,1,0,0
2023-08-26,bha,whu,31.777500000000003,33.1,35.1225,34.18375,33.3,32.51625,52.4,23.78,23.82,52.4,23.78,23.82,61.98962606143805,19.955446317745025,18.054927620816926,away,0,0,1
2023-08-27,shu,mnc,63.074482239999995,27.5672,9.35831776,21.854129440000005,30.5336,47.61227055999999,,,,42.46430584,29.0504,28.485294159999995,7.280423280423282,11.830687830687832,80.88888888888889,away,0,0,1
2023-08-27,new,liv,45.11834224,31.0328,23.848857759999998,28.644539439999996,32.2664,39.08906056,44.48,26.47,29.06,44.47555244475553,26.467353264673534,29.057094290570944,43.10344827586207,25.287356321839084,31.60919540229885,away,0,0,1
2023-09-02,shu,eve,36.77164384,32.7512,30.477156159999993,31.872339040000004,33.1256,35.00206096000001,36.28,31.73,31.99,36.28,31.73,31.99,32.76209677419355,29.233870967741936,38.00403225806452,draw,0,1,0
2023-09-02,bre,bou,24.683404000000003,31.244,44.07259599999999,38.581773999999996,32.372,29.046226,63.43,22.41,14.15,63.43634363436343,22.41224122412241,14.15141514151415,54.96199324324324,25.021114864864863,20.01689189189189,draw,0,1,0
2023-09-02,che,nfo,21.37645056,30.4152,48.20834944,40.58048736,31.9576,27.46191264,42.16,27.87,29.97,42.16,27.87,29.97,67.75907883082374,21.080602302922937,11.160318866253322,away,0,0,1
2023-09-02,mnc,ful,14.55933024,28.7704,56.670269760000004,44.610617440000006,31.135199999999998,24.25418256,63.28,22.58,14.14,63.28,22.58,14.14,81.68179292461566,11.946656788294128,6.371550287090202,home,1,0,0
2023-09-02,bur,tot,45.9781,30.86,23.1619,28.314849999999996,32.18,39.50514999999999,18.93,19.52,61.55,18.93,19.52,61.55,25.98331346841478,23.3849821215733,50.63170441001191,away,0,0,1
2023-09-02,bha,new,32.98056144,33.4264,33.59303856,33.421434639999994,33.4632,33.11536536,33.19,26.13,40.68,33.19,26.13,40.68,37.903383532172896,24.93643653432427,37.16017993350283,home,1,0,0
2023-09-03,liv,avl,23.861544,31.036,45.102456000000004,39.081364,32.268,28.650636,48.69,25.06,26.25,48.69,25.06,26.25,57.701915070774355,21.149042464612823,21.149042464612823,home,1,0,0
2023-09-03,cry,wol,31.76563936,33.0968,35.13756064,34.19124015999999,33.2984,32.51035984,50.36,27.78,21.86,50.36,27.78,21.86,49.51938980936269,28.647580881449485,21.833029309187832,home,1,0,0
2023-09-16,wol,liv,51.37879984,29.7912,18.830000159999994,26.254925039999996,31.6456,42.099474959999995,19.47,23.25,57.28,19.47,23.25,57.28,15.781219368751225,18.937463242501472,65.28131738874731,away,0,0,1
2023-09-16,avl,cry,30.45315456,32.7448,36.80204544,35.01711136,33.1224,31.860488640000003,49.15,27.53,23.32,49.15,27.53,23.32,49.81132075471698,26.41509433962264,23.77358490566038,home,1,0,0
2023-09-16,man,bha,31.26633664,32.9624,35.77126336,34.50611584,33.2312,32.26268416,45.13,26.07,28.79,45.134513451345136,26.07260726072607,28.79287928792879,43.78230465186987,23.532988750380053,32.68470659775007,away,0,0,1
2023-09-16,ful,ltn,8.66719824,27.4104,63.92240176000001,48.006775440000006,30.455199999999998,21.53802456,62.76,19.09,18.14,62.766276627662776,19.091909190919093,18.141814181418145,,,,home,1,0,0
2023-09-16,whu,mnc,53.46982944,29.3848,17.14537056,25.462292640000005,31.4424,43.09530736000001,23.05,26.25,50.7,23.05,26.25,50.7,13.547120418848168,21.073298429319372,65.37958115183247,away,0,0,1
2023-09-16,tot,shu,20.81910864,30.2776,48.90329136,40.91439784,31.8888,27.196802159999997,63.06,20.1,16.84,63.06,20.1,16.84,73.9766081871345,17.348927875243664,8.674463937621832,home,1,0,0
2023-09-16,new,bre,32.86320304,33.394400000000005,33.742396959999994,33.49602424,33.4472,33.056775759999994,44.8,27.89,27.31,44.8,27.89,27.31,61.76951210022567,22.488522293984907,15.741965605789431,home,1,0,0
2023-09-17,bou,che,49.45445583999999,30.1688,20.37674416,26.98676104,31.834400000000002,41.17883895999999,32.04,30.24,37.72,32.04,30.24,37.72,21.92875590858145,25.320403489108717,52.750840602309836,draw,0,1,0
2023-09-17,eve,ars,45.898336,30.875999999999998,23.225663999999995,28.345415999999997,32.188,39.466584,17.5,23.51,58.99,17.5,23.51,58.99,15.789473684210526,21.052631578947366,63.1578947368421,away,0,0,1
2023-09-18,nfo,bur,34.55114416,33.2216,32.227255840000005,32.73983896,33.3608,33.899361039999995,59.39,20.67,19.94,59.39,20.67,19.94,43.374642516682556,27.26406101048618,29.36129647283127,draw,0,1,0
2023-09-23,mnc,nfo,10.549908960000002,27.8392,61.61089103999999,46.92974775999999,30.669600000000003,22.40065224,69.97,19.49,10.54,69.97,19.49,10.54,82.63588831197124,11.08347554555027,6.280636142478486,home,1,0,0
2023-09-23,bre,eve,28.78467936,32.3032,38.912120640000005,36.05868016,32.9016,31.03971984,63.23,22.33,14.44,63.23,22.33,14.44,52.56916996047431,24.901185770750985,22.5296442687747,away,0,0,1
2023-09-24,bha,bou,24.051684000000005,31.084000000000003,44.864315999999995,38.965953999999996,32.292,28.742046000000002,62.77,21.34,15.9,62.76372362763724,21.33786621337866,15.898410158984102,69.43056943056942,17.98201798201798,12.587412587412587,home,1,0,0
2023-09-24,ars,tot,32.88668495999999,33.4008,33.71251504,33.48110376,33.4504,33.068496239999995,52.93,23.1,23.97,52.93,23.1,23.97,56.43692539167403,21.781537304162985,21.781537304162985,draw,0,1,0
2023-09-24,che,avl,29.476787039999998,32.4856,38.03761296,35.62772824,32.9928,31.379471759999998,28.42,28.31,43.27,28.42,28.31,43.27,49.71455756422455,25.309229305423404,24.976213130352043,away,0,0,1
2023-09-24,liv,whu,22.778644,30.764000000000003,46.45735599999999,39.73671399999999,32.132,28.131286,54.14,23.58,22.28,54.14,23.58,22.28,67.56756756756756,18.91891891891892,13.513513513513512,home,1,0,0
2023-09-24,shu,new,42.953851840000006,31.4712,25.574948159999995,29.476787039999998,32.4856,38.03761296,17.95,23.92,58.13,17.95,23.92,58.13,13.636962247585599,20.096575943810358,66.26646180860403,away,0,0,1
2023-09-30,avl,bha,34.041497760000006,33.3304,32.628102240000004,32.93950056,33.4152,33.64529944,46.45,24.86,28.69,46.45,24.86,28.69,37.31343283582089,25.37313432835821,37.31343283582089,home,1,0,0
2023-09-30,bou,ars,50.46332976,29.970399999999998,19.566270239999998,26.60279256,31.7352,41.662007440000004,17.71,23.6,58.69,17.71,23.6,58.69,17.184764295860727,21.003600806052,61.811634898087284,away,0,0,1
2023-09-30,man,cry,27.86767536,32.0632,40.069124640000005,36.62730616,32.7816,30.59109384,47.58,29.19,23.22,47.58475847584759,29.192919291929197,23.222322232223224,61.03566072321279,22.517080486585566,16.447258790201634,away,0,0,1
2023-09-30,eve,ltn,14.54573775999999,28.7672,56.68706224,44.61854056,31.1336,24.247859439999992,47.38,25.25,27.37,47.38,25.25,27.37,,,,away,0,0,1
2023-09-30,wol,mnc,58.491253439999994,28.4248,13.08394656,23.56943664,30.962400000000002,45.46816336,13.6,22.62,63.78,13.6,22.62,63.78,11.895991888804753,16.55094523659792,71.55306287459733,home,1,0,0
2023-09-30,new,bur,26.683404,31.756,41.560596000000004,37.357774,32.628,30.014225999999997,71.16,16.08,12.77,71.15288471152886,16.07839216078392,12.768723127687233,72.95984250301657,16.49907915070175,10.541078346281672,home,1,0,0
2023-09-30,tot,liv,39.88352015999999,32.101600000000005,28.01487984,30.66299496,32.8008,36.53620503999999,35.24,24.9,39.86,35.24,24.9,39.86,32.532627198789484,23.586154719122376,43.88121808208814,home,1,0,0
2023-10-01,nfo,bre,41.06212816000001,31.8584,27.079471839999997,30.206842959999996,32.6792,37.113957039999995,30.81,28.42,40.77,30.81,28.42,40.77,34.41611842105263,30.53042763157895,35.053453947368425,draw,0,1,0
2023-10-02,ful,che,42.781102559999994,31.5064,25.712497440000003,29.543349360000008,32.5032,37.95345064000001,44.91,29.22,25.87,44.91,29.22,25.87,26.422389983428467,27.177315411526422,46.40029460504511,away,0,0,1
2023-10-07,ltn,tot,59.747584,28.188,12.064415999999998,23.098104000000006,30.844,46.057896,22.69,23.05,54.27,22.687731226877315,23.047695230476954,54.264573542645735,,,,away,0,0,1
2023-10-07,eve,bou,29.16160464,32.4024,38.43599536,35.82417384,32.9512,31.22462616,43.55,28.66,27.78,43.554355435543556,28.662866286628667,27.782778277827788,49.195763044331116,26.08866222047862,24.71557473519027,home,1,0,0
2023-10-07,man,bre,30.128631839999997,32.6584,37.21296816,35.22041704,33.0792,31.70038296,38.62,29.3,32.08,38.62,29.3,32.08,57.152333160293026,22.74038184230259,20.107284997404395,home,1,0,0
2023-10-07,bur,che,46.217584,30.812,22.970416000000004,28.223104,32.156,39.620895999999995,31.05,31.17,37.78,31.05,31.17,37.78,20.896561325351524,24.745927885284697,54.35751078936377,away,0,0,1
2023-10-07,ful,shu,27.22765936,31.8968,40.87554064,37.02261016,32.6984,30.278989840000005,62.32,19.87,17.81,62.32,19.87,17.81,58.934592043155774,25.14208650419035,15.923321452653887,home,1,0,0
2023-10-07,cry,nfo,29.29505664,32.4376,38.26734336,35.74103584,32.9688,31.29016416,45.46,28.9,25.64,45.46,28.9,25.64,43.08880308880308,30.57915057915058,26.332046332046332,draw,0,1,0
2023-10-08,wol,avl,39.37405824,32.2072,28.41874176,30.860485439999998,32.8536,36.285914559999995,21.12,23.73,55.15,21.12,23.73,55.15,27.055702917771878,27.851458885941643,45.092838196286465,draw,0,1,0
2023-10-08,bha,liv,44.83258575999999,31.0904,24.077014239999997,28.754228560000005,32.2952,38.950571440000004,34.39,24.38,41.23,34.39,24.38,41.23,31.714719271623675,25.03793626707132,43.24734446130501,draw,0,1,0
2023-10-08,whu,new,35.10744064,33.1032,31.78935936,32.522139839999994,33.3016,34.17626016,26.2,25.66,48.14,26.2,25.66,48.14,29.610829103214893,25.267907501410036,45.12126339537507,draw,0,1,0
2023-10-08,ars,mnc,45.738904,30.908,23.353095999999997,28.406523999999994,32.204,39.389475999999995,34.59,27.51,37.91,34.58654134586541,27.507249275072493,37.90620937906209,32.39263803680982,28.46625766871166,39.14110429447853,home,1,0,0
2023-10-21,bou,wol,40.20844895999999,32.0344,27.75715104,30.537137759999997,32.7672,36.69566224,35.76,28.91,35.34,35.75642435756424,28.90710928907109,35.33646635336466,40.106951871657756,28.07486631016043,31.818181818181813,away,0,0,1
2023-10-21,bre,bur,27.707995840000002,32.0216,40.27040415999999,36.726051039999994,32.7608,30.513148960000002,60.5,22.51,16.99,60.5,22.51,16.99,51.937345424567184,25.39159109645507,22.67106347897774,home,1,0,0
2023-10-21,mnc,bha,18.86954496,29.8008,51.329655040000006,42.07601376000001,31.650399999999998,26.273586240000004,62.16,20.98,16.86,62.16,20.98,16.86,67.47404844290658,17.993079584775085,14.53287197231834,home,1,0,0
2023-10-21,new,cry,29.658229439999992,32.5336,37.80817056,35.51449264,33.0168,31.468707359999996,58.07,24.47,17.45,58.07580758075808,24.472447244724474,17.451745174517452,65.37958115183247,21.073298429319372,13.547120418848168,home,1,0,0
2023-10-21,nfo,ltn,26.211371040000003,31.6344,42.15422896,37.64773224,32.5672,29.785067760000004,48.24,26.09,25.66,48.24482448244825,26.092609260926096,25.662566256625666,,,,draw,0,1,0
2023-10-21,che,ars,34.61119984,33.208800000000004,32.180000160000006,32.71632504000001,33.3544,33.92927496,20.38,26.2,53.42,20.38,26.2,53.42,29.731830547998445,27.982899339292654,42.28527011270889,draw,0,1,0
2023-10-21,shu,man,49.25975824,30.2072,20.53304176,27.060935439999998,31.8536,41.08546456,21.18,23.5,55.32,21.18,23.5,55.32,14.53287197231834,17.993079584775085,67.47404844290658,away,0,0,1
2023-10-22,avl,whu,31.91972784,33.1384,34.94187216000001,34.093893040000005,33.3192,32.58690696,56.2,23.04,20.76,56.199999999999996,23.039999999999996,20.759999999999998,50.63170441001191,25.98331346841478,23.3849821215733,home,1,0,0
2023-10-23,tot,ful,25.073463359999998,31.3432,43.583336640000006,38.343984160000005,32.4216,29.23441584,53.6,23.62,22.77,53.60536053605362,23.622362236223626,22.772277227722775,63.1578947368421,21.052631578947366,15.789473684210526,home,1,0,0
2023-10-27,cry,tot,43.23686656,31.4136,25.34953344,29.36778336,32.4568,38.17541664,32.98,27.66,39.36,32.98,27.66,39.36,20.97020970209702,25.164251642516422,53.865538655386544,away,0,0,1
2023-10-28,bou,bur,36.77164384,32.7512,30.477156159999993,31.872339040000004,33.1256,35.00206096000001,41.45,28.98,29.56,41.45414541454145,28.98289828982898,29.562956295629558,44.13450515857853,27.11119602598395,28.754298815437522,home,1,0,0
2023-10-28,ars,shu,17.58509424,29.4904,52.92450576,42.83605144,31.4952,25.668748559999997,74.74,14.83,10.43,74.74,14.83,10.43,83.86296263783754,11.149225813857695,4.987811548304758,home,1,0,0
2023-10-28,wol,new,39.60545904,32.1592,28.235340960000002,30.77076024,32.8296,36.39963976,18.17,23.05,58.78,18.17,23.05,58.78,22.484921592279854,23.609167671893847,53.90591073582629,draw,0,1,0
2023-10-29,avl,ltn,19.51381264,29.9576,50.52858736,41.69322184,31.7288,26.57797816,67.67,18.25,14.07,67.67676767676767,18.25182518251825,14.07140714071407,,,,home,1,0,0
2023-10-29,bha,ful,28.882068160000003,32.3288,38.789131839999996,35.99813296,32.9144,31.087467040000003,53.54,23.03,23.43,53.54,23.03,23.43,60.58274252118277,22.349991353968527,17.067266124848697,draw,0,1,0
2023-10-29,liv,nfo,16.409400160000004,29.2088,54.38179983999999,43.52817496,31.3544,25.117425040000004,64.97,20.7,14.33,64.97,20.7,14.33,74.53885567890693,16.72075149444919,8.740392826643895,home,1,0,0
2023-10-29,man,mnc,49.097651039999995,30.2392,20.663148960000004,27.122712240000006,31.8696,41.00768776,22.61,27.5,49.89,22.61,27.5,49.89,18.840348851101112,24.78993269881725,56.36971845008164,away,0,0,1
2023-11-04,ful,man,40.64256544,31.9448,27.412634560000004,30.369108640000004,32.7224,36.90849136,36.33,29.6,34.07,36.33,29.6,34.07,29.909365558912388,26.586102719033235,43.50453172205438,away,0,0,1
2023-11-04,mnc,bou,8.39838624,27.349600000000002,64.25201376,48.159953439999995,30.4248,21.41524656,76.82,16.33,6.85,76.82000000000001,16.330000000000002,6.850000000000001,86.36363636363636,8.636363636363637,5.0,home,1,0,0
2023-11-04,bre,whu,32.88668495999999,33.4008,33.71251504,33.48110376,33.4504,33.068496239999995,51.22,25.25,23.53,51.22,25.25,23.53,46.40029460504511,26.422389983428467,27.177315411526422,home,1,0,0
2023-11-04,eve,bha,40.10007663999999,32.0568,27.84312336,30.579105839999997,32.7784,36.64249415999999,28.75,26.02,45.24,28.747125287471256,26.017398260173984,45.235476452354774,30.57915057915058,26.332046332046332,43.08880308880308,draw,0,1,0
2023-11-04,bur,cry,38.14478464,32.4632,29.392015359999995,31.33780384,32.9816,35.68059616,24.89,28.04,47.07,24.89,28.04,47.07,34.437086092715234,29.13907284768212,36.423841059602644,away,0,0,1
2023-11-04,new,ars,39.004416,32.284,28.71158400000001,31.003896,32.892,36.104104,43.28,25.84,30.88,43.28,25.84,30.88,33.876221498371336,29.641693811074916,36.48208469055375,home,1,0,0
2023-11-05,nfo,avl,43.52029600000001,31.355999999999998,25.123703999999996,29.258675999999998,32.428,38.313324,22.23,24.73,53.04,22.23,24.73,53.04,22.761443367858334,25.492816572001338,51.74574006014032,home,1,0,0
2023-11-05,ltn,liv,62.95360176,27.5896,9.456798240000001,21.89922456,30.544800000000002,47.55597544,16.38,21.9,61.72,16.38,21.9,61.72,,,,draw,0,1,0
2023-11-06,tot,che,32.76922416000001,33.3688,33.86197584,33.55571896,33.4344,33.00988104,54.63,24.7,20.67,54.63,24.7,20.67,47.511312217194565,25.339366515837103,27.149321266968325,away,0,0,1
2023-11-11,wol,tot,43.93042624,31.2728,24.796773759999997,29.100893439999997,32.3864,38.51270656,27.13,25.58,47.29,27.13,25.58,47.29,30.90466379471811,25.54785540363364,43.547480801648256,home,1,0,0
2023-11-11,ars,bur,20.220262239999993,30.1304,49.649337759999995,41.27225944,31.8152,26.91254056,76.29,14.86,8.85,76.29,14.86,8.85,80.7784343409679,13.615275675147725,5.606289983884357,home,1,0,0
2023-11-11,cry,eve,31.646962560000002,33.0648,35.28823744,34.266159359999996,33.2824,32.45144064,41.16,30.68,28.16,41.16,30.68,28.16,38.72529245663575,29.64905203711174,31.62565550625252,away,0,0,1
2023-11-11,man,ltn,20.181112959999997,30.1208,49.698087040000004,41.295621759999996,31.8104,26.893978239999996,55.41,25.8,18.8,55.4044595540446,25.797420257974206,18.798120187981205,,,,home,1,0,0
2023-11-11,bou,new,47.322919840000004,30.5912,22.085880159999995,27.800145039999993,32.0456,40.154254959999996,13.32,19.88,66.81,13.318668133186682,19.87801219878012,66.8033196680332,20.270486983482115,24.071203292885016,55.65830972363287,home,1,0,0
2023-11-12,whu,nfo,27.86767536,32.0632,40.069124640000005,36.62730616,32.7816,30.59109384,48.94,25.65,25.41,48.94,25.65,25.41,50.63170441001191,25.98331346841478,23.3849821215733,home,1,0,0
2023-11-12,che,mnc,46.793520640000004,30.6968,22.509679360000007,28.002619840000005,32.0984,39.89898016,17.83,26.46,55.71,17.83,26.46,55.71,19.077974066660865,25.781046036028194,55.140979897310935,draw,0,1,0
2023-11-25,shu,bou,35.43904224,33.0328,31.528157759999996,32.39248944,33.2664,34.34111056,37.1,26.68,36.22,37.1,26.68,36.22,29.68388589051658,27.139552814186587,43.17656129529684,away,0,0,1
2023-11-25,nfo,bha,42.43606864,31.5768,25.987131360000006,29.67635784,32.5384,37.785242159999996,28.49,25.28,46.23,28.49,25.28,46.23,29.609793420045904,26.319816373374138,44.07039020657995,away,0,0,1
2023-11-25,new,che,37.88461936,32.5176,29.59778064,31.438970159999997,33.0088,35.552229839999995,62.19,22.19,15.62,62.19,22.19,15.62,37.062388017635335,27.002596984277172,35.93501499808749,home,1,0,0
2023-11-25,ltn,cry,42.342076000000006,31.596,26.061923999999994,29.712605999999997,32.548,37.739394000000004,29.85,31.29,38.86,29.85,31.29,38.86,,,,home,1,0,0
2023-11-25,bre,ars,40.81338576,31.9096,27.277014240000003,30.30302856,32.7048,36.99217144,30.73,27.15,42.12,30.73,27.15,42.12,20.97020970209702,25.164251642516422,53.865538655386544,away,0,0,1
2023-11-26,eve,man,41.872803999999995,31.692,26.435195999999998,29.893674,32.596000000000004,37.510326,32.66,29.97,37.37,32.66,29.97,37.37,35.051546391752574,27.835051546391753,37.113402061855666,away,0,0,1
2023-11-27,ful,wol,33.16806864,33.4776,33.35433136,33.30215784,33.4888,33.20904216,43.63,27.91,28.46,43.63,27.91,28.46,39.76861894432393,28.681610026512416,31.549771029163654,home,1,0,0
2023-12-02,bre,ltn,25.123703999999996,31.355999999999998,43.52029600000001,38.313324,32.428,29.258675999999998,51.94,26.22,21.84,51.94,26.22,21.84,,,,home,1,0,0
2023-12-02,nfo,eve,35.574875999999996,33.004000000000005,31.421124000000002,32.339406,33.252,34.408593999999994,43.17,27.8,29.03,43.17,27.8,29.03,34.437086092715234,29.13907284768212,36.423841059602644,away,0,0,1
2023-12-02,new,man,34.83659104000001,33.1608,32.00260896,32.628102240000004,33.3304,34.041497760000006,52.41,25.68,21.92,52.40475952404759,25.67743225677432,21.917808219178085,49.71455756422455,25.309229305423404,24.976213130352043,home,1,0,0
2023-12-03,bou,avl,45.61145056000001,30.9336,23.454949439999996,28.455387359999996,32.2168,39.327812640000005,18.8,22.74,58.46,18.8,22.74,58.46,27.843803056027163,23.66723259762309,48.488964346349746,draw,0,1,0
2023-12-03,che,bha,29.670315360000004,32.5368,37.79288464,35.50694616,33.0184,31.47465384,39.96,25.25,34.78,39.96399639963996,25.25252525252525,34.78347834783478,54.83133218982277,22.58433390508862,22.58433390508862,home,1,0,0
2023-12-03,liv,ful,19.9329,30.060000000000002,50.0071,41.443650000000005,31.78,26.77635,64.73,21.07,14.2,64.72999999999999,21.069999999999997,14.199999999999998,75.1203852327448,14.446227929373997,10.43338683788122,home,1,0,0
2023-12-03,mnc,tot,22.458384000000002,30.684,46.85761599999999,39.929904,32.092,27.978096000000004,66.23,19.59,14.17,66.23662366236624,19.59195919591959,14.171417141714171,73.62181387077652,15.826911677534083,10.551274451689387,draw,0,1,0
2023-12-05,ltn,ars,52.75953136,29.5224,17.71806864,25.731242159999997,31.511200000000002,42.75755784,19.83,25.57,54.6,19.83,25.57,54.6,,,,away,0,0,1
2023-12-06,cry,bou,27.78172096,32.0408,40.17747904000001,36.68046976,32.7704,30.54913024,48.66,26.88,24.45,48.66486648664867,26.882688268826886,24.452445244524455,42.217898832684824,27.140077821011673,30.6420233463035,away,0,0,1
2023-12-06,bha,bre,32.25087599999999,33.228,34.52112399999999,33.884406,33.364,32.751594,42.6,26.01,31.39,42.6,26.01,31.39,49.71455756422455,24.976213130352043,25.309229305423404,home,1,0,0
2023-12-06,ful,nfo,30.008201440000004,32.626400000000004,37.365398559999996,35.295774640000005,33.0632,31.641025360000004,43.48,27.45,29.08,43.475652434756526,27.447255274472553,29.077092290770924,47.134935304990755,27.726432532347506,25.13863216266174,home,1,0,0
2023-12-06,avl,mnc,51.50990896,29.7656,18.724491039999997,26.205147759999996,31.6328,42.16205224,31.24,26.19,42.57,31.24,26.19,42.57,20.2995405453786,22.957813712035325,56.74264574258607,home,1,0,0
2023-12-06,man,che,35.81661424000001,32.952799999999996,31.23058576,32.24497144,33.2264,34.52862856,46.65,27.06,26.3,46.64533546645336,27.057294270572942,26.297370262973704,33.08443879577409,28.02446580347923,38.891095400746686,home,1,0,0
2023-12-07,eve,new,40.73572096,31.9256,27.33867904,30.33306976,32.7128,36.954130240000005,20.06,24.8,55.14,20.06,24.8,55.14,29.03225806451613,29.03225806451613,41.93548387096774,home,1,0,0
2023-12-07,tot,whu,27.794004000000005,32.044,40.161996,36.672874,32.772,30.555126000000005,49.25,23.74,27.01,49.25,23.74,27.01,54.51883661916847,22.740581690415773,22.740581690415773,away,0,0,1
2023-12-09,cry,liv,49.942006240000005,30.0728,19.985193759999998,26.801123439999998,31.7864,41.41247656,20.24,25.28,54.48,20.24,25.28,54.48,15.789473684210526,21.052631578947366,63.1578947368421,away,0,0,1
2023-12-09,man,bou,22.407068159999994,30.6712,46.92173184000001,39.96083296,32.0856,27.953567039999996,59.72,23.81,16.48,59.714028597140285,23.807619238076192,16.478352164783523,61.45109002624797,21.989705590185928,16.5592043835661,away,0,0,1
2023-12-09,shu,bre,47.338984,30.588,22.073016,27.794004,32.044,40.161996,19.84,23.42,56.74,19.84,23.42,56.74,22.208955822890225,24.54674064635235,53.24430353075742,home,1,0,0
2023-12-09,bha,bur,24.972920639999998,31.3176,43.70947936,38.40531984,32.4088,29.185880159999996,69.35,17.84,12.8,69.35693569356935,17.841784178417843,12.801280128012804,63.8655462184874,20.168067226890756,15.96638655462185,draw,0,1,0
2023-12-09,wol,nfo,29.500995999999997,32.492000000000004,38.007003999999995,35.61262599999999,32.996,31.391373999999995,43.14,26.88,29.98,43.14,26.88,29.98,51.55045060093203,26.45479809558188,21.994751303486087,draw,0,1,0
2023-12-10,eve,che,44.29395503999999,31.1992,24.506844960000002,28.96113624,32.3496,38.68926375999999,32.98,27.78,39.23,32.983298329832984,27.782778277827788,39.233923392339236,30.6420233463035,27.140077821011673,42.217898832684824,home,1,0,0
2023-12-10,ful,whu,35.86197664000001,32.9432,31.19482336,32.22725584,33.2216,34.55114416000001,39.54,26.21,34.25,39.54,26.21,34.25,39.98896856039714,27.19249862107005,32.818532818532816,home,1,0,0
2023-12-10,ltn,mnc,63.90506655999999,27.4136,8.681333440000005,21.54448336,30.4568,47.99871663999999,15.35,22.26,62.38,15.35153515351535,22.26222622262226,62.38623862386238,,,,away,0,0,1
2023-12-10,tot,new,29.91176496,32.6008,37.48743504000001,35.356083760000004,33.050399999999996,31.593516240000003,29.08,25.49,45.43,29.08,25.49,45.43,44.26075521322562,25.042269396956602,30.696975389817773,home,1,0,0
2023-12-16,che,shu,17.99689824,29.5896,52.413501759999995,42.59282544,31.544800000000002,25.86237456,64.3,19.34,16.36,64.3,19.34,16.36,78.03430079155673,14.643799472295516,7.321899736147758,home,1,0,0
2023-12-16,mnc,cry,14.749490559999998,28.8152,56.43530944,44.499727359999994,31.157600000000002,24.342672639999996,70.25,19.1,10.66,70.24297570242976,19.098090190980905,10.658934106589342,80.75977653631284,11.910614525139666,7.329608938547485,draw,0,1,0
2023-12-16,new,ful,30.164735999999994,32.668,37.167263999999996,35.197816,33.084,31.718183999999997,62.63,21.65,15.72,62.63,21.65,15.72,51.98358413132696,24.623803009575923,23.392612859097127,home,1,0,0
2023-12-16,bur,eve,37.243444,32.652,30.104556,31.688514000000005,33.076,35.235486,26.36,27.64,45.99,26.36263626362636,27.64276427642764,45.994599459945995,26.50334075723831,28.06236080178174,45.43429844097995,away,0,0,1
2023-12-17,bre,avl,35.22795136,33.077600000000004,31.694448639999997,32.47501216,33.2888,34.23618784,33.11,27.43,39.46,33.11,27.43,39.46,29.610829103214893,25.267907501410036,45.12126339537507,away,0,0,1
2023-12-22,avl,shu,21.091594560000004,30.3448,48.56360544,40.751251360000005,31.9224,27.326348640000003,73.5,15.86,10.64,73.5,15.86,10.64,77.56105556466153,14.554990985084416,7.883953450254057,draw,0,1,0
2023-12-23,whu,man,37.701196,32.556,29.742804,31.510326000000003,33.028,35.46167400000001,35.31,26.99,37.7,35.31,26.99,37.7,36.734693877551024,26.53061224489796,36.734693877551024,home,1,0,0
2023-12-23,tot,eve,24.620375999999993,31.228,44.151624,38.620156,32.364,29.015843999999998,53.93,24.28,21.79,53.93,24.28,21.79,53.90591073582629,22.484921592279854,23.609167671893847,home,1,0,0
2023-12-23,ltn,new,44.911920959999996,31.0744,24.013679040000003,28.723769760000003,32.2872,38.989030240000005,20.8,24.99,54.2,20.8020802080208,24.99249924992499,54.205420542054206,,,,home,1,0,0
