game_date,home_key,away_key,legacy_home_prob,power_home_prob,sport_home_prob,meta_stacked_home_prob,legacy_margin,power_margin,sport_margin,sport_minus_market,expected_home_goals,expected_away_goals,sport_xg_diff,overtime_probability,market_devig_home_prob,market_spread,market_home_ml,market_away_ml,home_margin,home_win,home_cover
2024-10-26,mur,ndsu,0.15,0.15,,0.15,8.972999999999999,8.972999999999999,,,,,,,,,,,-53.0,0,
2024-10-26,m-oh,cmu,89.32,89.32,55.13,89.32,-7.077599999999999,-7.077599999999999,-1.5,,,,,,,,,,39.0,1,
2024-10-26,ecu,tem,59.42,59.42,66.57,59.42,-1.6956000000000002,-1.6956000000000002,-5.0,,,,,,,,,,22.0,1,
2024-10-26,del,alb,94.22,94.22,,94.22,-7.959599999999999,-7.959599999999999,,,,,,,,,,,14.0,1,
2024-10-26,ore,ill,91.26,91.26,58.9,91.25999999999999,-7.426800000000001,-7.426800000000001,-2.6,,,,,,,,,,29.0,1,
2024-10-26,ucf,byu,14.48,14.48,52.2,14.48,6.393599999999999,6.393599999999999,-0.6,,,,,,,,,,-13.0,0,
2024-10-26,ala,miz,96.75,96.75,60.63,96.75,-8.415,-8.415,-3.1,,,,,,,,,,34.0,1,
2024-10-26,iowa,nu,71.76,71.76,63.14,71.76,-3.9168000000000007,-3.9168000000000007,-3.9,,,,,,,,,,26.0,1,
2024-10-26,minn,md,40.99,40.99,55.59,40.989999999999995,1.6217999999999997,1.6217999999999997,-1.6,,,,,,,,,,25.0,1,
2024-10-26,conn,rice,92.33,92.33,66.41,92.33,-7.6194,-7.6194,-4.9,,,,,,,,,,7.0,1,
2024-10-26,stan,wake,36.59,36.59,59.84,36.59,2.4137999999999993,2.4137999999999993,-2.9,,,,,,,,,,-3.0,0,
2024-10-26,bay,okst,61.45,61.45,55.84,61.45,-2.0610000000000004,-2.0610000000000004,-1.7,,,,,,,,,,10.0,1,
2024-10-26,tcu,ttu,21.74,21.74,58.54,21.74,5.086800000000001,5.086800000000001,-2.5,,,,,,,,,,1.0,1,
2024-10-26,jmu,usm,99.8,99.8,69.93,99.8,-8.963999999999999,-8.963999999999999,-6.1,,,,,,,,,,17.0,1,
2024-10-26,akr,emu,17.44,17.44,46.23,17.44,5.8608,5.8608,1.1,,,,,,,,,,4.0,1,
2024-10-26,ball,niu,3.99,3.99,52.21,3.99,8.2818,8.2818,-0.6,,,,,,,,,,2.0,1,
2024-10-26,tol,bgsu,41.2,41.2,64.3,41.2,1.5839999999999994,1.5839999999999994,-4.3,,,,,,,,,,-15.0,0,
2024-10-26,wmu,kent,93.88,93.88,65.44,93.88,-7.898399999999999,-7.898399999999999,-4.6,,,,,,,,,,31.0,1,
2024-10-26,mass,wag,87.92,87.92,,87.92,-6.8256,-6.8256,,,,,,,,,,,28.0,1,
2024-10-26,tlsa,utsa,11.24,11.24,58.33,11.239999999999998,6.976800000000001,6.976800000000001,-2.4,,,,,,,,,,1.0,1,
2024-10-26,cal,orst,77.97,77.97,58.46,77.97,-5.034599999999999,-5.034599999999999,-2.5,,,,,,,,,,37.0,1,
2024-10-26,van,tex,2.47,2.47,49.27,2.47,8.5554,8.5554,0.2,,,,,,,,,,-3.0,0,
2024-10-26,uni,most,13.88,13.88,,13.879999999999999,6.501600000000001,6.501600000000001,,,,,,,,,,,-7.0,0,
2024-10-26,csu,unm,72.77,72.77,62.1,72.77,-4.098599999999999,-4.098599999999999,-3.6,,,,,,,,,,11.0,1,
2024-10-26,usa,ulm,44.51,44.51,55.2,44.51,0.9882000000000003,0.9882000000000003,-1.5,,,,,,,,,,29.0,1,
2024-10-26,idst,sac,17.34,17.34,,17.34,5.878799999999999,5.878799999999999,,,,,,,,,,,3.0,1,
2024-10-26,mia,fsu,98.57,98.57,71.07,98.57,-8.742599999999998,-8.742599999999998,-6.5,,,,,,,,,,22.0,1,
2024-10-26,ariz,wvu,24.85,24.85,60.78,24.85,4.527000000000001,4.527000000000001,-3.2,,,,,,,,,,-5.0,0,
2024-10-26,hou,utah,27.22,27.22,47.53,27.22,4.1004000000000005,4.1004000000000005,0.7,,,,,,,,,,3.0,1,
2024-10-26,wyo,usu,68.16,68.16,55.96,68.16,-3.2687999999999993,-3.2687999999999993,-1.7,,,,,,,,,,-2.0,0,
2024-10-26,arst,troy,37.25,37.25,59.17,37.25,2.295,2.295,-2.7,,,,,,,,,,3.0,1,
2024-10-26,wis,psu,33.69,33.69,49.19,33.69,2.9358000000000004,2.9358000000000004,0.2,,,,,,,,,,-15.0,0,
2024-10-26,ta&m,lsu,38.95,38.95,56.27,38.95,1.9889999999999994,1.9889999999999994,-1.8,,,,,,,,,,15.0,1,
2024-10-26,mich,msu,55.75,55.75,58.65,55.75,-1.035,-1.035,-2.5,,,,,,,,,,7.0,1,
2024-10-26,uk,aub,73.78,73.78,60.8,73.78,-4.2804,-4.2804,-3.2,,,,,,,,,,-14.0,0,
2024-10-27,ksu,ku,85.24,85.24,65.52,85.24,-6.343199999999999,-6.343199999999999,-4.6,,,,,,,,,,2.0,1,
2024-10-27,duke,smu,11.16,11.16,56.57,11.16,6.9912,6.9912,-1.9,,,,,,,,,,-1.0,0,
2024-10-27,fres,sjsu,53.45,53.45,53.62,53.45,-0.6210000000000004,-0.6210000000000004,-1.1,,,,,,,,,,23.0,1,
2024-10-27,colo,cin,45.4,45.4,58.17,45.4,0.8280000000000002,0.8280000000000002,-2.4,,,,,,,,,,11.0,1,
2024-10-27,sdsu,wsu,1.6,1.6,53.22,1.5999999999999999,8.712000000000002,8.712000000000002,-0.9,,,,,,,,,,-3.0,0,
2024-10-27,haw,nev,18.94,18.94,60.2,18.94,5.5908,5.5908,-3.0,,,,,,,,,,21.0,1,
2024-10-29,fiu,nmsu,94.32,94.32,62.75,94.31999999999998,-7.977599999999999,-7.977599999999999,-3.8,,,,,,,,,,21.0,1,
2024-10-29,txst,ul,82.17,82.17,57.05,82.17,-5.7906,-5.7906,-2.1,,,,,,,,,,-6.0,0,
2024-10-30,shsu,lt,88.46,88.46,63.4,88.45999999999998,-6.922799999999999,-6.922799999999999,-4.0,,,,,,,,,,6.0,1,
2024-10-30,lib,jvst,22.64,22.64,65.92,22.64,4.924799999999999,4.924799999999999,-4.8,,,,,,,,,,-10.0,0,
2024-10-30,wku,kenn,98.14,98.14,68.33,98.13999999999999,-8.6652,-8.6652,-5.6,,,,,,,,,,17.0,1,
2024-10-31,clt,tuln,6.06,6.06,48.54,6.059999999999999,7.909199999999999,7.909199999999999,0.4,,,,,,,,,,-31.0,0,
2024-11-01,conn,gast,85.48,85.48,68.76,85.48,-6.3864,-6.3864,-5.7,,,,,,,,,,7.0,1,
2024-11-01,fau,usf,28.43,28.43,56.64,28.43,3.8825999999999987,3.8825999999999987,-1.9,,,,,,,,,,-23.0,0,
2024-11-02,bois,sdsu,98.89,98.89,69.29,98.89,-8.8002,-8.8002,-5.9,,,,,,,,,,32.0,1,
2024-11-02,psu,osu,17.79,17.79,58.04,17.79,5.797800000000001,5.797800000000001,-2.3,,,,,,,,,,-7.0,0,
2024-11-02,mia,duke,96.15,96.15,66.75,96.14999999999999,-8.307,-8.307,-5.0,,,,,,,,,,22.0,1,
2024-11-02,ark,miss,8.89,8.89,51.41,8.89,7.3998,7.3998,-0.4,,,,,,,,,,-32.0,0,
2024-11-02,army,afa,99.43,99.43,78.8,99.43,-8.897400000000001,-8.897400000000001,-9.5,,,,,,,,,,17.0,1,
2024-11-02,ill,minn,27.71,27.71,55.95,27.71,4.012199999999998,4.012199999999998,-1.7,,,,,,,,,,-8.0,0,
2024-11-02,ou,me,99.83,99.83,,99.83,-8.969399999999998,-8.969399999999998,,,,,,,,,,,45.0,1,
2024-11-02,pur,nu,6.51,6.51,54.0,6.51,7.828199999999999,7.828199999999999,-1.2,,,,,,,,,,-6.0,0,
2024-11-02,ncsu,stan,66.0,66.0,64.22,66.0,-2.88,-2.88,-4.2,,,,,,,,,,31.0,1,
2024-11-02,syr,vt,12.13,12.13,53.71,12.129999999999999,6.8166,6.8166,-1.1,,,,,,,,,,7.0,1,
2024-11-02,akr,buff,45.24,45.24,50.28,45.24,0.8567999999999996,0.8567999999999996,-0.1,,,,,,,,,,-11.0,0,
2024-11-02,emu,tol,22.88,22.88,54.45,22.88,4.881600000000001,4.881600000000001,-1.3,,,,,,,,,,-1.0,0,
2024-11-02,utsa,mem,3.38,3.38,47.52,3.38,8.3916,8.3916,0.7,,,,,,,,,,8.0,1,
2024-11-02,aub,van,41.96,41.96,52.45,41.96,1.4471999999999998,1.4471999999999998,-0.7,,,,,,,,,,-10.0,0,
2024-11-02,app,odu,6.94,6.94,52.84,6.9399999999999995,7.7508,7.7508,-0.8,,,,,,,,,,8.0,1,
2024-11-02,uab,tlsa,69.94,69.94,53.75,69.94,-3.5891999999999995,-3.5891999999999995,-1.1,,,,,,,,,,38.0,1,
2024-11-02,most,siu,25.85,25.85,,25.849999999999998,4.347,4.347,,,,,,,,,,,21.0,1,
2024-11-02,mich,ore,6.62,6.62,45.76,6.619999999999999,7.808399999999999,7.808399999999999,1.2,,,,,,,,,,-21.0,0,
2024-11-02,uga,fla,79.37,79.37,63.61,79.37,-5.286600000000001,-5.286600000000001,-4.0,,,,,,,,,,14.0,1,
2024-11-02,isu,ttu,84.08,84.08,65.84,84.08,-6.134399999999999,-6.134399999999999,-4.7,,,,,,,,,,-1.0,0,
2024-11-02,msu,iu,2.75,2.75,40.57,2.75,8.504999999999999,8.504999999999999,2.8,,,,,,,,,,-37.0,0,
2024-11-02,hou,ksu,5.55,5.55,45.15,5.55,8.001,8.001,1.4,,,,,,,,,,5.0,1,
2024-11-02,neb,ucla,67.26,67.26,69.11,67.26,-3.1068000000000007,-3.1068000000000007,-5.8,,,,,,,,,,-7.0,0,
2024-11-02,ndsu,uni,98.19,98.19,74.68,98.18999999999998,-8.674199999999999,-8.674199999999999,-7.8,,,,,,,,,,23.0,1,
2024-11-02,fsu,unc,21.06,21.06,45.52,21.059999999999995,5.209199999999999,5.209199999999999,1.3,,,,,,,,,,-24.0,0,
2024-11-02,okst,asu,25.99,25.99,53.7,25.989999999999995,4.3218000000000005,4.3218000000000005,-1.1,,,,,,,,,,-21.0,0,
2024-11-02,ucf,ariz,72.17,72.17,61.13,72.17,-3.9906,-3.9906,-3.3,,,,,,,,,,44.0,1,
2024-11-02,utep,mtsu,52.64,52.64,59.38,52.64,-0.47520000000000007,-0.47520000000000007,-2.7,,,,,,,,,,-7.0,0,
2024-11-02,mrsh,ulm,69.54,69.54,58.61,69.54,-3.517200000000001,-3.517200000000001,-2.5,,,,,,,,,,5.0,1,
2024-11-02,unm,wyo,43.44,43.44,63.26,43.44,1.1808000000000003,1.1808000000000003,-3.9,,,,,,,,,,-4.0,0,
2024-11-02,troy,ccu,21.75,21.75,49.67,21.75,5.085,5.085,0.1,,,,,,,,,,14.0,1,
2024-11-02,rice,navy,3.66,3.66,41.11,3.66,8.3412,8.3412,2.6,,,,,,,,,,14.0,1,
2024-11-02,msst,mass,98.09,98.09,55.43,98.09,-8.6562,-8.6562,-1.6,,,,,,,,,,25.0,1,
2024-11-02,fres,haw,65.55,65.55,63.15,65.55,-2.7989999999999995,-2.7989999999999995,-3.9,,,,,,,,,,-1.0,0,
2024-11-02,sc,ta&m,52.91,52.91,52.77,52.90999999999999,-0.5237999999999994,-0.5237999999999994,-0.8,,,,,,,,,,24.0,1,
2024-11-02,clem,lou,64.57,64.57,63.29,64.57,-2.6225999999999985,-2.6225999999999985,-3.9,,,,,,,,,,-12.0,0,
2024-11-02,iowa,wis,47.14,47.14,59.12,47.14,0.5147999999999999,0.5147999999999999,-2.7,,,,,,,,,,32.0,1,
2024-11-02,wash,usc,19.67,19.67,54.49,19.67,5.4594,5.4594,-1.3,,,,,,,,,,5.0,1,
2024-11-02,usa,gaso,53.36,53.36,60.94,53.36,-0.6047999999999999,-0.6047999999999999,-3.2,,,,,,,,,,-4.0,0,
2024-11-02,tenn,uk,94.98,94.98,70.01,94.98,-8.096400000000001,-8.096400000000001,-6.1,,,,,,,,,,10.0,1,
2024-11-03,smu,pitt,44.51,44.51,59.59,44.51,0.9882000000000003,0.9882000000000003,-2.8,,,,,,,,,,23.0,1,
2024-11-03,bay,tcu,63.64,63.64,58.31,63.63999999999999,-2.4552,-2.4552,-2.4,,,,,,,,,,3.0,1,
2024-11-03,nev,csu,70.59,70.59,52.84,70.59,-3.7062000000000004,-3.7062000000000004,-0.8,,,,,,,,,,-17.0,0,
2024-11-03,sac,prst,74.92,74.92,,74.91999999999999,-4.4856,-4.4856,,,,,,,,,,,-20.0,0,
2024-11-06,cmu,bgsu,6.95,6.95,49.74,6.95,7.748999999999999,7.748999999999999,0.1,,,,,,,,,,-10.0,0,
2024-11-06,ball,m-oh,5.62,5.62,51.94,5.619999999999999,7.988399999999999,7.988399999999999,-0.6,,,,,,,,,,-6.0,0,
2024-11-07,kent,ohio,2.0,2.0,39.13,2.0,8.64,8.64,3.2,,,,,,,,,,-41.0,0,
2024-11-07,wmu,niu,29.51,29.51,58.9,29.509999999999998,3.688199999999999,3.688199999999999,-2.6,,,,,,,,,,-14.0,0,
2024-11-08,ccu,app,64.46,64.46,61.81,64.46,-2.602799999999999,-2.602799999999999,-3.5,,,,,,,,,,14.0,1,
2024-11-08,ecu,fau,64.27,64.27,62.28,64.27,-2.568599999999999,-2.568599999999999,-3.6,,,,,,,,,,35.0,1,
2024-11-09,wake,cal,8.73,8.73,51.73,8.73,7.428599999999999,7.428599999999999,-0.5,,,,,,,,,,-10.0,0,
2024-11-09,ucla,iowa,13.36,13.36,45.96,13.36,6.5952,6.5952,1.2,,,,,,,,,,3.0,1,
2024-11-09,mem,rice,78.67,78.67,71.7,78.66999999999999,-5.1606000000000005,-5.1606000000000005,-6.7,,,,,,,,,,7.0,1,
2024-11-09,sdsu,unm,72.82,72.82,61.25,72.82,-4.107599999999999,-4.107599999999999,-3.3,,,,,,,,,,-5.0,0,
2024-11-09,osu,pur,99.88,99.88,75.54,99.88,-8.978399999999999,-8.978399999999999,-8.2,,,,,,,,,,45.0,1,
2024-11-09,gt,mia,5.65,5.65,46.6,5.65,7.982999999999999,7.982999999999999,1.0,,,,,,,,,,5.0,1,
2024-11-09,tex,fla,87.93,87.93,67.05,87.93,-6.827400000000001,-6.827400000000001,-5.1,,,,,,,,,,32.0,1,
2024-11-09,rutg,minn,14.44,14.44,51.37,14.439999999999998,6.4008,6.4008,-0.4,,,,,,,,,,7.0,1,
2024-11-09,bc,syr,39.9,39.9,52.88,39.89999999999999,1.8180000000000003,1.8180000000000003,-0.8,,,,,,,,,,6.0,1,
2024-11-09,cin,wvu,76.55,76.55,63.28,76.55,-4.778999999999999,-4.778999999999999,-3.9,,,,,,,,,,-7.0,0,
2024-11-09,ulm,txst,14.66,14.66,56.19,14.659999999999998,6.3612,6.3612,-1.8,,,,,,,,,,-21.0,0,
2024-11-09,usf,navy,20.08,20.08,44.78,20.08,5.3856,5.3856,1.5,,,,,,,,,,-21.0,0,
2024-11-09,del,uri,97.36,97.36,,97.36,-8.524799999999999,-8.524799999999999,,,,,,,,,,,3.0,1,
2024-11-09,mtsu,lib,15.05,15.05,42.92,15.05,6.291,6.291,2.1,,,,,,,,,,-20.0,0,
2024-11-09,mur,most,1.17,1.17,,1.17,8.789399999999999,8.789399999999999,,,,,,,,,,,-28.0,0,
2024-11-09,uab,conn,8.79,8.79,43.56,8.79,7.4178000000000015,7.4178000000000015,1.9,,,,,,,,,,-8.0,0,
2024-11-09,mtst,sac,82.85,82.85,,82.85,-5.9129999999999985,-5.9129999999999985,,,,,,,,,,,42.0,1,
2024-11-09,usm,mrsh,4.32,4.32,42.58,4.32,8.2224,8.2224,2.2,,,,,,,,,,-34.0,0,
2024-11-09,miss,uga,60.16,60.16,60.03,60.16,-1.8287999999999993,-1.8287999999999993,-2.9,,,,,,,,,,18.0,1,
2024-11-09,iu,mich,96.28,96.28,73.02,96.28,-8.3304,-8.3304,-7.2,,,,,,,,,,5.0,1,
2024-11-09,ku,isu,18.56,18.56,47.94,18.56,5.659199999999999,5.659199999999999,0.6,,,,,,,,,,9.0,1,
2024-11-09,unt,army,14.23,14.23,46.44,14.23,6.438599999999999,6.438599999999999,1.0,,,,,,,,,,-11.0,0,
2024-11-09,ncsu,duke,29.35,29.35,52.02,29.349999999999998,3.717000000000001,3.717000000000001,-0.6,,,,,,,,,,-10.0,0,
2024-11-09,orst,sjsu,64.22,64.22,54.29,64.22,-2.5595999999999997,-2.5595999999999997,-1.2,,,,,,,,,,-11.0,0,
2024-11-09,jmu,gast,95.68,95.68,72.98,95.68,-8.2224,-8.2224,-7.2,,,,,,,,,,31.0,1,
2024-11-09,vt,clem,36.68,36.68,55.23,36.68,2.3976,2.3976,-1.5,,,,,,,,,,-10.0,0,
2024-11-09,ttu,colo,30.29,30.29,52.56,30.29,3.5478000000000014,3.5478000000000014,-0.7,,,,,,,,,,-14.0,0,
2024-11-09,utep,kenn,57.83,57.83,60.55,57.83,-1.4093999999999995,-1.4093999999999995,-3.1,,,,,,,,,,8.0,1,
2024-11-09,tuln,tem,99.11,99.11,75.31,99.10999999999999,-8.8398,-8.8398,-8.1,,,,,,,,,,46.0,1,
2024-11-09,van,sc,12.75,12.75,59.0,12.749999999999998,6.705,6.705,-2.6,,,,,,,,,,-21.0,0,
2024-11-09,lt,jvst,11.9,11.9,48.16,11.9,6.857999999999999,6.857999999999999,0.5,,,,,,,,,,-7.0,0,
2024-11-09,ul,arst,89.13,89.13,69.86,89.13,-7.043399999999999,-7.043399999999999,-6.1,,,,,,,,,,36.0,1,
2024-11-09,nmsu,wku,2.38,2.38,38.41,2.38,8.5716,8.5716,3.4,,,,,,,,,,-13.0,0,
2024-11-10,ore,md,93.88,93.88,70.91,93.88,-7.898399999999999,-7.898399999999999,-6.5,,,,,,,,,,21.0,1,
2024-11-10,tenn,msst,98.81,98.81,75.81,98.81,-8.7858,-8.7858,-8.3,,,,,,,,,,19.0,1,
2024-11-10,asu,ucf,53.0,53.0,61.99,52.99999999999999,-0.54,-0.54,-3.5,,,,,,,,,,4.0,1,
2024-11-10,tcu,okst,61.22,61.22,59.98,61.22,-2.0195999999999996,-2.0195999999999996,-2.9,,,,,,,,,,25.0,1,
2024-11-10,nd,fsu,98.59,98.59,77.69,98.58999999999999,-8.7462,-8.7462,-9.0,,,,,,,,,,49.0,1,
2024-11-10,lsu,ala,17.33,17.33,57.13,17.33,5.8806,5.8806,-2.1,,,,,,,,,,-29.0,0,
2024-11-10,miz,ou,28.24,28.24,62.19,28.239999999999995,3.9168000000000007,3.9168000000000007,-3.6,,,,,,,,,,7.0,1,
2024-11-10,psu,wash,83.95,83.95,67.51,83.95,-6.111000000000001,-6.111000000000001,-5.3,,,,,,,,,,29.0,1,
2024-11-10,bois,nev,98.09,98.09,71.36,98.09,-8.6562,-8.6562,-6.6,,,,,,,,,,7.0,1,
2024-11-10,pitt,uva,78.97,78.97,67.75,78.97,-5.2146,-5.2146,-5.4,,,,,,,,,,-5.0,0,
2024-11-10,haw,unlv,6.09,6.09,46.79,6.09,7.9037999999999995,7.9037999999999995,0.9,,,,,,,,,,-2.0,0,
2024-11-10,afa,fres,6.25,6.25,44.74,6.25,7.875,7.875,1.5,,,,,,,,,,8.0,1,
2024-11-10,utah,byu,11.95,11.95,47.23,11.949999999999998,6.848999999999999,6.848999999999999,0.8,,,,,,,,,,-1.0,0,
2024-11-10,wsu,usu,98.43,98.43,73.16,98.42999999999999,-8.717400000000001,-8.717400000000001,-7.3,,,,,,,,,,21.0,1,
2024-11-13,buff,ball,60.41,60.41,61.46,60.40999999999999,-1.8737999999999992,-1.8737999999999992,-3.4,,,,,,,,,,3.0,1,
2024-11-13,bgsu,wmu,82.05,82.05,57.15,82.05,-5.768999999999999,-5.768999999999999,-2.1,,,,,,,,,,18.0,1,
2024-11-13,tol,cmu,84.02,84.02,67.28,84.02,-6.123599999999999,-6.123599999999999,-5.2,,,,,,,,,,27.0,1,
2024-11-14,m-oh,kent,99.05,99.05,73.1,99.04999999999998,-8.828999999999999,-8.828999999999999,-7.2,,,,,,,,,,27.0,1,
2024-11-14,niu,akr,89.56,89.56,68.25,89.56,-7.1208,-7.1208,-5.5,,,,,,,,,,13.0,1,
2024-11-14,ohio,emu,77.05,77.05,59.49,77.05,-4.868999999999999,-4.868999999999999,-2.8,,,,,,,,,,25.0,1,
2024-11-15,tlsa,ecu,3.29,3.29,51.75,3.29,8.407799999999998,8.407799999999998,-0.5,,,,,,,,,,-7.0,0,
2024-11-16,csu,wyo,77.71,77.71,68.74,77.71,-4.987799999999999,-4.987799999999999,-5.7,,,,,,,,,,14.0,1,
2024-11-16,utsa,unt,17.57,17.57,52.39,17.57,5.837400000000001,5.837400000000001,-0.7,,,,,,,,,,21.0,1,
2024-11-16,wash,ucla,53.01,53.01,65.74,53.01,-0.5417999999999996,-0.5417999999999996,-4.7,,,,,,,,,,12.0,1,
2024-11-16,ariz,hou,30.31,30.31,58.28,30.31,3.5441999999999996,3.5441999999999996,-2.4,,,,,,,,,,24.0,1,
2024-11-16,nu,osu,1.13,1.13,41.62,1.13,8.7966,8.7966,2.4,,,,,,,,,,-24.0,0,
2024-11-16,ark,tex,3.23,3.23,49.85,3.2299999999999995,8.4186,8.4186,0.0,,,,,,,,,,-10.0,0,
2024-11-16,colo,utah,85.12,85.12,63.41,85.12,-6.321600000000001,-6.321600000000001,-4.0,,,,,,,,,,25.0,1,
2024-11-16,pitt,clem,26.11,26.11,56.85,26.109999999999996,4.3002,4.3002,-2.0,,,,,,,,,,-4.0,0,
2024-11-16,navy,tuln,21.55,21.55,56.46,21.549999999999997,5.121,5.121,-1.9,,,,,,,,,,-35.0,0,
2024-11-16,mass,lib,7.21,7.21,46.01,7.209999999999999,7.702200000000001,7.702200000000001,1.2,,,,,,,,,,-1.0,0,
2024-11-16,wku,lt,84.99,84.99,69.13,84.99,-6.298199999999999,-6.298199999999999,-5.8,,,,,,,,,,-5.0,0,
2024-11-16,aub,ulm,87.98,87.98,55.92,87.98,-6.8364,-6.8364,-1.7,,,,,,,,,,34.0,1,
2024-11-16,del,cam,88.16,88.16,,88.16,-6.868799999999999,-6.868799999999999,,,,,,,,,,,19.0,1,
2024-11-16,mrsh,ccu,66.27,66.27,60.57,66.27,-2.928599999999999,-2.928599999999999,-3.1,,,,,,,,,,12.0,1,
2024-11-16,uk,mur,99.98,99.98,,99.98,-8.9964,-8.9964,,,,,,,,,,,42.0,1,
2024-11-16,jvst,fiu,74.56,74.56,67.18,74.56,-4.4208,-4.4208,-5.2,,,,,,,,,,3.0,1,
2024-11-16,tem,fau,44.13,44.13,53.75,44.129999999999995,1.0565999999999995,1.0565999999999995,-1.1,,,,,,,,,,3.0,1,
2024-11-16,ill,msu,67.7,67.7,61.32,67.7,-3.1860000000000004,-3.1860000000000004,-3.3,,,,,,,,,,22.0,1,
2024-11-16,cal,syr,71.17,71.17,59.24,71.16999999999999,-3.8106,-3.8106,-2.7,,,,,,,,,,-8.0,0,
2024-11-16,kenn,shsu,3.42,3.42,41.35,3.42,8.3844,8.3844,2.5,,,,,,,,,,-6.0,0,
2024-11-16,usu,haw,11.72,11.72,51.04,11.72,6.8904,6.8904,-0.3,,,,,,,,,,45.0,1,
2024-11-16,pur,psu,0.43,0.43,37.7,0.43,8.9226,8.9226,3.6,,,,,,,,,,-39.0,0,
2024-11-16,nd,uva,96.98,96.98,71.26,96.97999999999999,-8.4564,-8.4564,-6.6,,,,,,,,,,21.0,1,
2024-11-16,smu,bc,88.41,88.41,69.5,88.41,-6.913799999999999,-6.913799999999999,-6.0,,,,,,,,,,10.0,1,
2024-11-16,stan,lou,1.62,1.62,44.43,1.6199999999999999,8.7084,8.7084,1.6,,,,,,,,,,3.0,1,
2024-11-16,fla,lsu,34.59,34.59,54.18,34.59,2.773799999999999,2.773799999999999,-1.2,,,,,,,,,,11.0,1,
2024-11-16,ndsu,most,57.98,91.84,62.76,81.68199999999999,-1.4363999999999995,-7.5312,-3.8,,,,,,,,,,38.0,1,
2024-11-16,afa,orst,15.84,15.84,48.74,15.84,6.1488,6.1488,0.4,,,,,,,,,,28.0,1,
2024-11-16,clt,usf,47.71,47.71,53.29,47.71,0.41219999999999984,0.41219999999999984,-1.0,,,,,,,,,,-35.0,0,
2024-11-16,usc,neb,80.12,80.12,57.44,80.12,-5.421600000000001,-5.421600000000001,-2.2,,,,,,,,,,8.0,1,
2024-11-16,wvu,bay,44.81,44.81,55.62,44.81,0.9341999999999996,0.9341999999999996,-1.6,,,,,,,,,,-14.0,0,
2024-11-16,gaso,troy,81.88,81.88,65.36,81.88,-5.738399999999999,-5.738399999999999,-4.6,,,,,,,,,,-8.0,0,
2024-11-16,odu,jmu,20.81,20.81,49.78,20.81,5.254199999999999,5.254199999999999,0.1,,,,,,,,,,-3.0,0,
2024-11-16,sc,miz,89.89,89.89,59.71,89.88999999999999,-7.1802,-7.1802,-2.8,,,,,,,,,,4.0,1,
2024-11-16,cp,sac,10.85,10.85,,10.849999999999998,7.047000000000001,7.047000000000001,,,,,,,,,,,3.0,1,
2024-11-16,gast,arst,61.29,61.29,53.85,61.29,-2.0321999999999996,-2.0321999999999996,-1.1,,,,,,,,,,-7.0,0,
2024-11-16,md,rutg,59.94,59.94,57.16,59.94,-1.7891999999999995,-1.7891999999999995,-2.1,,,,,,,,,,-14.0,0,
2024-11-17,sjsu,bois,3.86,3.86,49.34,3.86,8.3052,8.3052,0.2,,,,,,,,,,-21.0,0,
2024-11-17,ksu,asu,59.02,59.02,62.28,59.019999999999996,-1.6236000000000006,-1.6236000000000006,-3.6,,,,,,,,,,-10.0,0,
2024-11-17,ul,usa,68.87,68.87,63.95,68.87,-3.3966000000000007,-3.3966000000000007,-4.1,,,,,,,,,,-2.0,0,
2024-11-17,txst,usm,98.89,98.89,72.48,98.89,-8.8002,-8.8002,-7.0,,,,,,,,,,55.0,1,
2024-11-17,wis,ore,11.86,11.86,49.57,11.86,6.8652,6.8652,0.1,,,,,,,,,,-3.0,0,
2024-11-17,uga,tenn,43.81,43.81,56.81,43.81,1.1141999999999996,1.1141999999999996,-2.0,,,,,,,,,,14.0,1,
2024-11-17,ta&m,nmsu,99.88,99.88,75.64,99.88,-8.978399999999999,-8.978399999999999,-8.2,,,,,,,,,,35.0,1,
2024-11-17,unc,wake,82.99,82.99,61.56,82.98999999999998,-5.938199999999999,-5.938199999999999,-3.4,,,,,,,,,,7.0,1,
2024-11-17,isu,cin,62.9,62.9,62.43,62.89999999999999,-2.3219999999999996,-2.3219999999999996,-3.7,,,,,,,,,,17.0,1,
2024-11-17,mem,uab,88.3,88.3,74.21,88.3,-6.893999999999999,-6.893999999999999,-7.7,,,,,,,,,,35.0,1,
2024-11-17,unm,wsu,4.68,4.68,45.4,4.68,8.157599999999999,8.157599999999999,1.3,,,,,,,,,,3.0,1,
2024-11-17,byu,ku,68.95,68.95,68.67,68.95,-3.4110000000000005,-3.4110000000000005,-5.7,,,,,,,,,,-4.0,0,
2024-11-17,unlv,sdsu,97.04,97.04,67.04,97.03999999999999,-8.4672,-8.4672,-5.1,,,,,,,,,,21.0,1,
2024-11-20,kent,akr,39.73,10.81,50.7,19.485999999999997,1.8486000000000005,7.054199999999999,-0.2,,,,,,,,,,-21.0,0,
2024-11-20,cmu,wmu,46.26,28.12,49.02,33.562,0.6732000000000004,3.9383999999999992,0.3,,,,,,,,,,2.0,1,
2024-11-20,m-oh,niu,49.62,56.22,56.52,54.239999999999995,0.06840000000000046,-1.1195999999999997,-1.9,,,,,,,,,,11.0,1,
2024-11-21,emu,buff,51.44,54.12,60.2,53.31599999999999,-0.2591999999999996,-0.7415999999999995,-3.0,,,,,,,,,,-17.0,0,
