game_date,home_key,away_key,legacy_home_prob,power_home_prob,sport_home_prob,meta_stacked_home_prob,legacy_margin,power_margin,sport_margin,sport_minus_market,expected_home_goals,expected_away_goals,sport_xg_diff,overtime_probability,market_devig_home_prob,market_spread,market_home_ml,market_away_ml,home_margin,home_win,home_cover
2023-09-10,atl,car,53.42,50.48,54.25,52.57600000000001,-0.7524000000000004,-0.10559999999999932,-1.2,-8.844034378159755,,,,,63.094034378159755,3.5,-192.0,160.0,14.0,1,1.0
2023-09-10,bal,hou,67.61,83.48,68.43,74.286,-3.8742,-7.365600000000001,-5.4,-11.569999999999993,,,,,80.0,9.5,-500.0,380.0,16.0,1,1.0
2023-09-10,cle,cin,47.17,41.92,43.82,43.730000000000004,0.6225999999999996,1.7775999999999996,1.7,-5.747024593003118,,,,,49.56702459300312,-1.0,-108.0,-112.0,21.0,1,1.0
2023-09-10,ind,jax,53.2,71.76,45.39,57.50000000000001,-0.7040000000000006,-4.787200000000001,1.3,9.862917880023296,,,,,35.527082119976704,-4.0,170.0,-205.0,-10.0,0,0.0
2023-09-10,min,tb,50.9,29.22,64.79,47.784000000000006,-0.19799999999999968,4.5716,-4.3,0.31708211997671754,,,,,64.47291788002329,4.0,-205.0,170.0,-3.0,0,1.0
2023-09-10,no,ten,51.33,62.04,58.49,58.478,-0.29259999999999964,-2.6488,-2.4,1.2840364439536245,,,,,57.20596355604638,3.0,-148.0,124.0,1.0,1,1.0
2023-09-10,pit,sf,44.46,35.7,42.42,40.14,1.2187999999999999,3.1459999999999995,2.1,-5.40608695652174,,,,,47.82608695652174,-1.5,100.0,-120.0,-23.0,0,0.0
2023-09-10,chi,gb,34.45,24.12,43.31,33.862,3.4209999999999994,5.693599999999999,1.9,-8.426412571627012,,,,,51.736412571627014,1.0,-118.0,-102.0,-18.0,0,0.0
2023-09-10,den,lv,45.21,45.48,53.96,48.818000000000005,1.0537999999999998,0.9944000000000007,-1.1,-5.376975415942397,,,,,59.3369754159424,3.0,-162.0,136.0,-1.0,0,1.0
2023-09-10,lac,mia,52.82,45.39,58.07,51.94800000000001,-0.6204000000000001,1.0142,-2.3,-1.2669754159423974,,,,,59.3369754159424,3.0,-162.0,136.0,-2.0,0,1.0
2023-09-10,sea,lar,56.15,49.7,63.34,56.446000000000005,-1.3529999999999998,0.06599999999999938,-3.8,,,,,,,,,,-17.0,0,
2023-09-10,ne,phi,43.9,54.56,46.21,49.088,1.3420000000000003,-1.0032000000000005,1.1,8.45665518611736,,,,,37.75334481388264,-3.5,154.0,-185.0,-5.0,0,0.0
2023-09-11,nyg,dal,38.89,24.52,50.07,37.614000000000004,2.4442,5.605600000000001,-0.0,10.445697094217792,,,,,39.62430290578221,-3.5,142.0,-170.0,-40.0,0,0.0
2023-09-12,nyj,buf,27.159999999999997,9.38,40.92,25.552000000000003,5.024800000000001,8.9364,2.6,-3.935888528345096,,,,,44.8558885283451,-2.5,114.0,-135.0,6.0,1,1.0
2023-09-15,phi,min,54.84,60.76,63.65,60.732000000000006,-1.0648000000000009,-2.3671999999999995,-3.9,-3.8531246995481254,,,,,67.50312469954812,6.0,-238.0,195.0,6.0,1,1.0
2023-09-17,atl,gb,41.1,30.11,52.37,41.212,1.9579999999999997,4.3758,-0.7,-4.83596355604638,,,,,57.20596355604638,3.0,-148.0,124.0,1.0,1,1.0
2023-09-17,cin,bal,50.55,40.5,66.03,52.722,-0.12099999999999937,2.09,-4.6,5.106376554174062,,,,,60.92362344582594,3.5,-175.0,145.0,-3.0,0,1.0
2023-09-17,buf,lv,67.39,81.99,70.41,74.438,-3.8258,-7.037799999999999,-6.0,-4.368270509977833,,,,,74.77827050997783,7.5,-355.0,280.0,28.0,1,1.0
2023-09-17,tb,chi,67.76,79.33,65.41,71.44800000000001,-3.9072000000000013,-6.4525999999999994,-4.4,10.265888528345094,,,,,55.1441114716549,2.5,-135.0,114.0,10.0,1,1.0
2023-09-17,det,sea,47.14,26.01,60.62,44.080000000000005,0.6291999999999999,5.277799999999999,-3.0,-5.127522619560544,,,,,65.74752261956054,4.5,-218.0,180.0,-6.0,0,0.0
2023-09-17,hou,ind,40.66,27.79,54.98,41.24,2.0548000000000006,4.886200000000001,-1.4,4.979999999999997,,,,,50.0,-1.0,-110.0,-110.0,-11.0,0,0.0
2023-09-17,jax,kc,33.72,13.34,48.84,31.616,3.5816000000000003,8.065199999999999,0.3,9.215697094217795,,,,,39.62430290578221,-3.5,142.0,-170.0,-8.0,0,0.0
2023-09-17,ten,lac,49.4,51.68,50.6,50.792,0.1320000000000003,-0.36959999999999993,-0.2,6.9492063492063565,,,,,43.650793650793645,-2.5,120.0,-142.0,3.0,1,1.0
2023-09-17,ari,nyg,50.21,69.05,45.95,56.042,-0.046200000000000185,-4.191,1.1,12.314812419146186,,,,,33.63518758085382,-5.0,185.0,-225.0,-3.0,0,0.0
2023-09-17,lar,sf,39.36,43.27,34.54,38.996,2.3408,1.4805999999999993,4.5,,,,,,,,,,-7.0,0,
2023-09-17,dal,nyj,71.41,81.52,67.32,73.818,-4.7101999999999995,-6.934399999999999,-5.0,-8.680000000000021,,,,,76.00000000000001,8.5,-380.0,300.0,20.0,1,1.0
2023-09-17,den,wsh,43.5,44.46,53.09,47.720000000000006,1.43,1.2187999999999999,-0.9,-10.60041816941223,,,,,63.69041816941223,4.0,-198.0,164.0,-2.0,0,1.0
2023-09-18,ne,mia,48.64,57.0,55.76,54.83200000000001,0.29919999999999985,-1.54,-1.6,10.034353876739559,,,,,45.72564612326044,-2.0,110.0,-130.0,-7.0,0,0.0
2023-09-18,car,no,41.78,28.85,56.91,42.66,1.8083999999999998,4.653000000000001,-1.9,17.83362344582592,,,,,39.076376554174075,-3.0,145.0,-175.0,-3.0,0,0.0
2023-09-19,pit,cle,55.33,53.49,58.91,56.026,-1.1725999999999996,-0.7678000000000005,-2.5,16.11596355604638,,,,,42.794036443953615,-2.5,124.0,-148.0,4.0,1,1.0
2023-09-22,sf,nyg,68.84,79.48,69.32,73.288,-4.144800000000001,-6.485600000000001,-5.7,-11.495709969788521,,,,,80.81570996978851,10.5,-535.0,400.0,18.0,1,1.0
2023-09-24,det,atl,54.61,40.76,63.83,52.757999999999996,-1.0142,2.0328000000000004,-4.0,3.8661228175797646,,,,,59.963877182420234,3.0,-166.0,140.0,14.0,1,1.0
2023-09-24,bal,ind,60.47,65.75,66.77,65.102,-2.3034,-3.465,-4.9,-9.230000000000018,,,,,76.00000000000001,7.5,-380.0,300.0,-3.0,0,1.0
2023-09-24,wsh,buf,35.64,18.0,43.02,31.536,3.1592,7.04,2.0,11.07555555555556,,,,,31.944444444444443,-5.5,200.0,-245.0,-34.0,0,0.0
2023-09-24,cle,ten,53.6,46.61,58.78,52.876000000000005,-0.7920000000000004,0.7458000000000001,-2.5,-3.4666551861173716,,,,,62.24665518611737,3.5,-185.0,154.0,24.0,1,1.0
2023-09-24,mia,den,66.54,65.11,62.49,64.348,-3.6388000000000016,-3.3242,-3.6,-6.049325842696625,,,,,68.53932584269663,6.0,-250.0,205.0,50.0,1,1.0
2023-09-24,gb,no,54.4,50.66,58.76,54.648,-0.9679999999999996,-0.14519999999999925,-2.5,12.006753246753249,,,,,46.75324675324675,-1.5,105.0,-125.0,1.0,1,0.0
2023-09-24,jax,hou,58.85,53.62,69.23,60.910000000000004,-1.9470000000000003,-0.7963999999999994,-5.7,-6.77000000000001,,,,,76.00000000000001,7.5,-380.0,300.0,-20.0,0,0.0
2023-09-24,min,lac,52.35,47.59,58.0,52.706,-0.5170000000000003,0.5301999999999992,-2.3,8.0,,,,,50.0,1.0,-110.0,-110.0,-4.0,0,0.0
2023-09-24,nyj,ne,39.92,21.25,53.72,37.972,2.2175999999999996,6.325,-1.0,10.069206349206354,,,,,43.650793650793645,-2.5,120.0,-142.0,-5.0,0,0.0
2023-09-24,sea,car,58.36,68.26,57.62,62.024,-1.8392,-4.017200000000001,-2.1,-8.744812419146179,,,,,66.36481241914618,5.0,-225.0,185.0,10.0,1,1.0
2023-09-24,ari,dal,32.129999999999995,38.51,39.3,37.55,3.931400000000001,2.5278000000000005,3.0,22.464983164983163,,,,,16.835016835016834,-11.5,470.0,-650.0,12.0,1,1.0
2023-09-24,kc,chi,76.76,82.19,77.66,79.292,-5.887200000000001,-7.081799999999999,-8.7,-6.990112866817171,,,,,84.65011286681717,13.0,-750.0,525.0,31.0,1,1.0
2023-09-25,lv,pit,45.05,40.85,54.78,47.262,1.0890000000000006,2.013,-1.3,-2.4259635560463764,,,,,57.20596355604638,3.0,-148.0,124.0,-5.0,0,0.0
2023-09-25,tb,phi,48.21,60.22,41.48,50.322,0.3937999999999998,-2.2483999999999997,2.4,10.559288305406803,,,,,30.920711694593194,-6.0,210.0,-258.0,-14.0,0,0.0
2023-09-26,cin,lar,57.02,42.4,74.03,57.976000000000006,-1.5444000000000007,1.6720000000000004,-7.3,,,,,,,,,,3.0,1,
2023-09-29,gb,det,60.95,75.77,54.07,64.126,-2.4090000000000007,-5.6693999999999996,-1.1,10.419206349206355,,,,,43.650793650793645,-2.5,120.0,-142.0,-14.0,0,0.0
2023-10-01,jax,atl,52.02,34.54,55.54,46.43600000000001,-0.4444000000000007,3.4012000000000016,-1.6,-6.7066551861173735,,,,,62.24665518611737,3.5,-185.0,154.0,16.0,1,1.0
2023-10-01,cle,bal,49.35,36.85,58.11,47.854,0.14299999999999968,2.893,-2.3,13.254111471654902,,,,,44.8558885283451,-2.0,114.0,-135.0,-25.0,0,0.0
2023-10-01,buf,mia,66.27,74.24,55.5,65.15,-3.5793999999999992,-5.332799999999999,-1.5,-0.849206349206348,,,,,56.34920634920635,2.5,-142.0,120.0,28.0,1,1.0
2023-10-01,car,min,44.88,43.59,56.14,48.86800000000001,1.1263999999999994,1.4101999999999992,-1.7,22.504812419146184,,,,,33.63518758085382,-4.5,185.0,-225.0,-8.0,0,0.0
2023-10-01,chi,den,47.13,46.23,55.84,50.254000000000005,0.6313999999999994,0.8294000000000007,-1.6,15.176975415942394,,,,,40.66302458405761,-3.0,136.0,-162.0,-3.0,0,0.0
2023-10-01,ten,cin,47.42,45.94,57.83,50.992000000000004,0.5675999999999997,0.8932000000000005,-2.2,17.16697541594239,,,,,40.66302458405761,-2.5,136.0,-162.0,24.0,1,1.0
2023-10-01,hou,pit,32.14,25.23,55.5,38.720000000000006,3.9292,5.449399999999999,-1.5,14.83697541594239,,,,,40.66302458405761,-3.0,136.0,-162.0,24.0,1,1.0
2023-10-01,ind,lar,46.51,37.51,58.13,47.558,0.7678000000000005,2.7478000000000002,-2.3,,,,,,,,,,-6.0,0,
2023-10-01,no,tb,49.96,45.64,57.29,51.164,0.008799999999999813,0.9591999999999998,-2.1,-7.18291788002329,,,,,64.47291788002329,4.0,-205.0,170.0,-17.0,0,0.0
2023-10-01,phi,wsh,58.0,64.44,60.89,61.732,-1.76,-3.1767999999999996,-3.1,-17.784351585014406,,,,,78.6743515850144,9.5,-455.0,350.0,3.0,1,1.0
2023-10-01,lac,lv,54.74,56.79,58.85,57.20400000000001,-1.0428000000000004,-1.4937999999999998,-2.5,-13.725250836120402,,,,,72.5752508361204,7.0,-310.0,250.0,7.0,1,1.0
2023-10-01,sf,ari,64.72,63.52,61.63,63.004000000000005,-3.2384,-2.9744000000000006,-3.3,-26.37000000000001,,,,,88.00000000000001,15.0,-1100.0,700.0,19.0,1,1.0
2023-10-01,dal,ne,61.6,53.84,60.32,57.984,-2.5520000000000005,-0.8448000000000008,-2.9,-10.634356846473018,,,,,70.95435684647302,6.5,-285.0,230.0,35.0,1,1.0
2023-10-02,nyj,kc,24.569999999999993,14.41,52.41,31.641999999999996,5.594600000000002,7.8298000000000005,-0.7,31.987587711642515,,,,,20.42241228835748,-9.5,370.0,-485.0,-3.0,0,0.0
2023-10-03,nyg,sea,40.87,26.94,53.42,40.318000000000005,2.0086000000000004,5.073200000000001,-1.0,9.769206349206357,,,,,43.650793650793645,-2.5,120.0,-142.0,-21.0,0,0.0
2023-10-06,wsh,chi,60.32,60.63,60.98,60.708,-2.2704,-2.3386000000000005,-3.1,-8.099288305406809,,,,,69.0792883054068,6.0,-258.0,210.0,-20.0,0,0.0
2023-10-08,buf,jax,74.02,90.87,61.42,75.72000000000001,-5.284399999999999,-8.9914,-3.2,-7.119325842696625,,,,,68.53932584269663,5.5,-250.0,205.0,-5.0,0,1.0
2023-10-08,atl,hou,56.79,63.11,57.64,59.658,-1.4937999999999998,-2.8842,-2.1,1.2907936507936526,,,,,56.34920634920635,2.5,-142.0,120.0,2.0,1,1.0
2023-10-08,pit,bal,48.79,36.63,55.59,46.64600000000001,0.2662000000000002,2.9413999999999993,-1.6,22.490702106318956,,,,,33.09929789368105,-4.5,190.0,-230.0,7.0,1,1.0
2023-10-08,det,car,58.74,46.66,62.82,55.54,-1.9228000000000005,0.7348000000000008,-3.7,-15.854351585014406,,,,,78.6743515850144,9.5,-455.0,350.0,18.0,1,1.0
2023-10-08,ind,ten,45.59,46.55,58.89,51.294000000000004,0.9701999999999993,0.7590000000000007,-2.5,15.239206349206356,,,,,43.650793650793645,-2.5,120.0,-142.0,7.0,1,1.0
2023-10-08,mia,nyg,63.64,70.74,63.56,66.44800000000001,-3.0008000000000004,-4.562799999999999,-3.9,-21.090112866817165,,,,,84.65011286681717,12.5,-750.0,525.0,15.0,1,1.0
2023-10-08,ne,no,45.14,48.17,54.56,50.120000000000005,1.0692,0.4025999999999996,-1.3,-0.5841114716549001,,,,,55.1441114716549,2.5,-135.0,114.0,-34.0,0,0.0
2023-10-08,ari,cin,40.88,51.94,58.56,52.376000000000005,2.0063999999999993,-0.4267999999999995,-2.4,18.935697094217794,,,,,39.62430290578221,-3.0,142.0,-170.0,-14.0,0,0.0
2023-10-08,lar,phi,42.21,53.05,53.04,50.878,1.7137999999999998,-0.6709999999999994,-0.8,,,,,,,,,,-9.0,0,
2023-10-08,den,nyj,55.08,57.51,54.98,56.012,-1.1175999999999997,-1.6521999999999997,-1.4,-0.16411147165490547,,,,,55.1441114716549,2.5,-135.0,114.0,-10.0,0,0.0
2023-10-08,min,kc,37.12,26.41,51.41,38.552,2.8336000000000006,5.189800000000001,-0.4,13.053835616438356,,,,,38.35616438356164,-3.5,150.0,-180.0,-7.0,0,0.0
2023-10-09,sf,dal,55.14,53.14,59.13,55.936,-1.1308,-0.6908000000000001,-2.6,-2.5138356164383566,,,,,61.64383561643836,3.5,-180.0,150.0,32.0,1,1.0
2023-10-10,lv,gb,39.29,31.09,54.56,42.118,2.3562000000000003,4.1602,-1.3,2.8235874283729885,,,,,51.736412571627014,1.0,-118.0,-102.0,4.0,1,1.0
2023-10-13,kc,den,76.05,81.16,62.93,72.846,-5.730999999999999,-6.855199999999999,-3.7,-20.234983164983156,,,,,83.16498316498316,10.5,-650.0,470.0,11.0,1,1.0
2023-10-15,ten,bal,46.03,38.49,54.49,46.398,0.8733999999999997,2.5321999999999996,-1.3,23.029325842696636,,,,,31.460674157303366,-5.5,205.0,-250.0,-8.0,0,0.0
2023-10-15,atl,wsh,50.9,48.19,56.98,52.248000000000005,-0.19799999999999968,0.3982000000000005,-2.0,3.733246753246746,,,,,53.24675324675325,1.5,-125.0,105.0,-8.0,0,0.0
2023-10-15,mia,car,67.27,67.44,64.48,66.22200000000001,-3.799399999999999,-3.8367999999999993,-4.2,-23.52000000000001,,,,,88.00000000000001,14.0,-1100.0,700.0,21.0,1,1.0
2023-10-15,cin,sea,50.49,43.0,54.06,48.922000000000004,-0.10780000000000044,1.54,-1.1,-4.239264104660663,,,,,58.299264104660665,3.0,-155.0,130.0,4.0,1,1.0
2023-10-15,cle,sf,39.85,28.37,54.83,41.25,2.2329999999999997,4.758599999999999,-1.4,33.96616398243045,,,,,20.863836017569547,-9.5,360.0,-470.0,2.0,1,0.0
2023-10-15,hou,no,33.790000000000006,19.47,54.56,36.370000000000005,3.5661999999999985,6.716600000000001,-1.3,8.834353876739563,,,,,45.72564612326044,-2.0,110.0,-130.0,7.0,1,1.0
2023-10-15,jax,ind,48.2,31.13,54.03,43.704,0.39599999999999935,4.151400000000001,-1.1,-10.442917880023288,,,,,64.47291788002329,4.0,-205.0,170.0,17.0,1,1.0
2023-10-15,lv,ne,48.14,35.98,55.81,46.344,0.4091999999999999,3.0844000000000023,-1.6,-1.3959635560463752,,,,,57.20596355604638,3.0,-148.0,124.0,4.0,1,1.0
2023-10-15,lar,ari,54.96,57.23,56.87,56.632000000000005,-1.0912000000000002,-1.5905999999999993,-1.9,,,,,,,,,,17.0,1,
2023-10-15,tb,det,56.32,76.72,54.89,63.90800000000001,-1.3904,-5.8784,-1.4,14.226975415942391,,,,,40.66302458405761,-3.0,136.0,-162.0,-14.0,0,0.0
2023-10-15,nyj,phi,29.650000000000006,24.47,51.3,36.238,4.4769999999999985,5.6166,-0.4,23.50792588780236,,,,,27.792074112197636,-6.5,245.0,-305.0,6.0,1,0.0
2023-10-16,buf,nyg,76.06,88.0,62.29,75.328,-5.733200000000001,-8.36,-3.5,-26.405652173913047,,,,,88.69565217391305,15.5,-1200.0,750.0,5.0,1,1.0
2023-10-20,no,jax,57.97,77.52,59.57,66.43,-1.7533999999999998,-6.054399999999999,-2.7,2.364036443953623,,,,,57.20596355604638,2.5,-148.0,124.0,-7.0,0,0.0
2023-10-22,tb,atl,63.3,73.45,57.83,65.172,-2.9259999999999993,-5.159000000000001,-2.2,0.6240364439536208,,,,,57.20596355604638,3.0,-148.0,124.0,-3.0,0,0.0
2023-10-22,bal,det,56.03,73.2,55.66,62.75,-1.3266000000000002,-5.104000000000001,-1.6,-3.676975415942401,,,,,59.3369754159424,3.0,-162.0,136.0,32.0,1,1.0
2023-10-22,ne,buf,30.67,25.97,52.63,37.574000000000005,4.252599999999999,5.2866,-0.7,29.220210451643418,,,,,23.409789548356585,-7.5,310.0,-395.0,4.0,1,0.0
2023-10-22,chi,lv,41.34,41.39,54.31,46.548,1.9051999999999993,1.8941999999999999,-1.2,10.659206349206357,,,,,43.650793650793645,-2.5,120.0,-142.0,18.0,1,1.0
2023-10-22,ind,cle,47.45,48.94,55.29,51.182,0.5609999999999994,0.2332000000000005,-1.5,16.93383561643836,,,,,38.35616438356164,-3.5,150.0,-180.0,-1.0,0,0.0
2023-10-22,nyg,wsh,45.95,41.92,54.77,47.866,0.8909999999999993,1.7775999999999996,-1.3,14.106975415942394,,,,,40.66302458405761,-3.0,136.0,-162.0,7.0,1,1.0
2023-10-22,sea,ari,58.87,57.1,57.86,57.75800000000001,-1.9513999999999994,-1.5620000000000003,-2.2,-20.814351585014407,,,,,78.6743515850144,9.5,-455.0,350.0,10.0,1,1.0
2023-10-22,lar,pit,49.43,59.93,56.51,56.462,0.12540000000000007,-2.1846,-1.8,,,,,,,,,,-7.0,0,
2023-10-22,den,gb,35.43000000000001,27.35,53.02,39.23400000000001,3.2053999999999987,4.983000000000001,-0.8,1.2835874283729893,,,,,51.736412571627014,1.5,-118.0,-102.0,2.0,1,1.0
2023-10-22,kc,lac,63.6,71.07,59.5,64.948,-2.9920000000000004,-4.635399999999999,-2.7,-10.076995207334875,,,,,69.57699520733487,5.5,-265.0,215.0,14.0,1,1.0
2023-10-23,phi,mia,53.33,50.07,56.11,53.138000000000005,-0.7325999999999996,-0.015400000000000063,-1.7,-2.1892641046606656,,,,,58.299264104660665,3.0,-155.0,130.0,14.0,1,1.0
2023-10-24,min,sf,38.81,28.19,49.22,38.726000000000006,2.4617999999999993,4.7982000000000005,0.2,22.574231974921624,,,,,26.645768025078375,-7.0,260.0,-325.0,5.0,1,0.0
2023-10-27,buf,tb,62.02,66.69,59.18,62.752,-2.6444000000000005,-3.6717999999999997,-2.6,-20.397587711642522,,,,,79.57758771164252,10.0,-485.0,370.0,6.0,1,1.0
2023-10-29,ten,atl,56.79,61.13,56.27,58.318000000000005,-1.4937999999999998,-2.4486000000000008,-1.8,10.544353876739564,,,,,45.72564612326044,-2.5,110.0,-130.0,5.0,1,1.0
2023-10-29,car,hou,48.88,58.3,54.45,54.876000000000005,0.24639999999999943,-1.8259999999999994,-1.2,13.786975415942393,,,,,40.66302458405761,-3.0,136.0,-162.0,2.0,1,0.0
2023-10-29,dal,lar,61.72,53.96,59.34,57.66400000000001,-2.5784,-0.8712000000000002,-2.6,,,,,,,,,,23.0,1,
2023-10-29,gb,min,57.6,62.66,59.72,60.472,-1.6720000000000004,-2.7851999999999992,-2.7,10.15297540699688,,,,,49.56702459300312,-1.0,-108.0,-112.0,-14.0,0,0.0
2023-10-29,ind,no,42.97,38.28,56.88,46.658,1.5466000000000002,2.5784,-1.9,11.154353876739563,,,,,45.72564612326044,-2.0,110.0,-130.0,-11.0,0,0.0
2023-10-29,pit,jax,57.85,68.88,58.65,62.582,-1.7270000000000003,-4.153599999999999,-2.4,13.794111471654901,,,,,44.8558885283451,-2.5,114.0,-135.0,-10.0,0,0.0
2023-10-29,mia,ne,62.25,49.59,62.23,57.178000000000004,-2.695,0.09019999999999925,-3.5,-13.770000000000017,,,,,76.00000000000001,7.5,-380.0,300.0,14.0,1,1.0
2023-10-29,nyg,nyj,53.15,53.84,56.14,54.62200000000001,-0.6929999999999997,-0.8448000000000008,-1.7,15.476975415942391,,,,,40.66302458405761,-3.0,136.0,-162.0,-3.0,0,0.0
2023-10-29,wsh,phi,37.12,34.46,52.69,42.284,2.8336000000000006,3.4187999999999983,-0.8,24.897925887802362,,,,,27.792074112197636,-7.0,245.0,-305.0,-7.0,0,0.0
2023-10-29,sea,cle,55.63,60.49,54.98,57.31400000000001,-1.2386000000000006,-2.3078000000000003,-1.4,-8.710418169412236,,,,,63.69041816941223,4.0,-198.0,164.0,4.0,1,1.0
2023-10-29,ari,bal,34.129999999999995,37.48,55.23,43.91,3.491400000000001,2.754400000000001,-1.5,35.23,,,,,20.0,-9.5,380.0,-500.0,-7.0,0,0.0
2023-10-29,sf,cin,59.35,64.88,63.28,63.134,-2.0570000000000004,-3.273599999999999,-3.8,-1.1929178800232876,,,,,64.47291788002329,4.0,-205.0,170.0,-14.0,0,0.0
2023-10-29,den,kc,23.049999999999997,19.54,50.53,32.638000000000005,5.929,6.701200000000002,-0.1,24.61716136631331,,,,,25.91283863368669,-7.0,270.0,-340.0,15.0,1,1.0
2023-10-30,lac,chi,63.31,63.21,61.31,62.470000000000006,-2.9282000000000004,-2.9062,-3.2,-16.880630048465264,,,,,78.19063004846527,9.5,-440.0,340.0,17.0,1,1.0
2023-10-31,det,lv,53.76,44.89,61.53,53.32,-0.8271999999999996,1.1241999999999999,-3.3,-12.557161366313295,,,,,74.0871613663133,7.0,-340.0,270.0,12.0,1,1.0
2023-11-03,pit,ten,56.19,49.21,57.02,53.730000000000004,-1.3617999999999995,0.17379999999999982,-2.0,-3.903623445825936,,,,,60.92362344582594,3.5,-175.0,145.0,4.0,1,1.0
2023-11-05,kc,mia,62.12,63.6,56.98,60.656000000000006,-2.6663999999999994,-2.9920000000000004,-2.0,5.896576381365115,,,,,51.08342361863488,1.0,-115.0,-105.0,7.0,1,1.0
2023-11-05,cle,ari,61.09,47.69,65.13,57.346000000000004,-2.439800000000001,0.5082000000000005,-4.4,-19.520112866817172,,,,,84.65011286681717,13.0,-750.0,525.0,27.0,1,1.0
2023-11-05,atl,min,46.89,41.82,53.17,47.374,0.6841999999999999,1.7995999999999999,-0.9,-9.924034378159753,,,,,63.094034378159755,3.5,-192.0,160.0,-3.0,0,1.0
2023-11-05,bal,sea,53.06,55.76,59.79,56.83200000000001,-0.6732000000000005,-1.2671999999999997,-2.8,-10.226207455429495,,,,,70.0162074554295,6.0,-270.0,220.0,34.0,1,1.0
2023-11-05,no,chi,64.38,73.24,62.34,67.108,-3.163599999999999,-5.112799999999999,-3.5,-15.850630048465263,,,,,78.19063004846527,9.0,-440.0,340.0,7.0,1,1.0
2023-11-05,gb,lar,57.54,50.95,55.84,54.224000000000004,-1.6587999999999998,-0.20900000000000063,-1.6,,,,,,,,,,17.0,1,
2023-11-05,hou,tb,36.32,19.49,58.46,38.444,3.0096,6.712200000000001,-2.4,1.2540364439536233,,,,,57.20596355604638,2.5,-148.0,124.0,2.0,1,1.0
2023-11-05,ne,wsh,49.23,63.92,53.75,56.914,0.1694000000000007,-3.0624000000000002,-1.0,-4.549264104660665,,,,,58.299264104660665,2.5,-155.0,130.0,-3.0,0,0.0
2023-11-05,car,ind,44.01,39.38,52.32,45.482,1.3178000000000005,2.3363999999999994,-0.6,6.594353876739561,,,,,45.72564612326044,-1.5,110.0,-130.0,-14.0,0,0.0
2023-11-05,phi,dal,53.53,43.02,57.91,51.078,-0.7766000000000003,1.5355999999999994,-2.2,-3.0136234458259423,,,,,60.92362344582594,3.5,-175.0,145.0,5.0,1,1.0
2023-11-05,lv,nyg,55.34,56.95,57.89,57.004000000000005,-1.1748000000000007,-1.5290000000000006,-2.2,6.153587428372987,,,,,51.736412571627014,1.0,-118.0,-102.0,24.0,1,1.0
2023-11-06,cin,buf,40.69,26.14,53.41,39.958,2.0482000000000005,5.2492,-1.0,0.16324675324674587,,,,,53.24675324675325,1.5,-125.0,105.0,6.0,1,1.0
2023-11-07,nyj,lac,39.18,32.09,57.43,43.644000000000005,2.3804000000000003,3.9401999999999995,-2.1,17.80569709421779,,,,,39.62430290578221,-3.0,142.0,-170.0,-21.0,0,0.0
2023-11-10,chi,car,51.18,48.66,59.04,53.316,-0.25959999999999994,0.29480000000000073,-2.6,-2.60383561643836,,,,,61.64383561643836,3.0,-180.0,150.0,3.0,1,1.0
2023-11-12,ne,ind,44.94,57.23,53.65,53.34,1.1132000000000004,-1.5905999999999993,-1.0,5.3864125716270195,,,,,48.26358742837298,-1.0,-102.0,-118.0,-4.0,0,0.0
2023-11-12,bal,cle,62.09,65.44,61.64,63.25000000000001,-2.6598000000000006,-3.3967999999999994,-3.3,-7.439288305406805,,,,,69.0792883054068,6.0,-258.0,210.0,-2.0,0,1.0
2023-11-12,cin,hou,65.94,73.95,56.72,65.456,-3.5067999999999997,-5.269000000000001,-1.9,-11.819325842696628,,,,,68.53932584269663,5.5,-250.0,205.0,-3.0,0,1.0
2023-11-12,pit,gb,52.44,41.45,59.02,50.676,-0.5367999999999995,1.8809999999999993,-2.5,-0.9438771824202306,,,,,59.963877182420234,3.0,-166.0,140.0,4.0,1,1.0
2023-11-12,jax,sf,39.3,20.29,57.31,38.900000000000006,2.3540000000000005,6.536200000000002,-2.1,17.685697094217794,,,,,39.62430290578221,-3.0,142.0,-170.0,-31.0,0,0.0
2023-11-12,min,no,47.65,38.76,57.33,47.966,0.5170000000000003,2.4728000000000003,-2.1,15.62926410466067,,,,,41.70073589533933,-3.0,130.0,-155.0,8.0,1,1.0
2023-11-12,tb,ten,55.61,61.03,56.46,58.11800000000001,-1.2342,-2.4266,-1.8,0.11079365079365289,,,,,56.34920634920635,2.5,-142.0,120.0,14.0,1,1.0
2023-11-12,ari,atl,46.97,59.55,52.29,54.13,0.6666000000000003,-2.1009999999999995,-0.6,6.56435387673956,,,,,45.72564612326044,-2.0,110.0,-130.0,2.0,1,0.0
2023-11-12,lac,det,53.99,62.61,51.86,56.586,-0.8778000000000005,-2.7742,-0.5,8.209206349206355,,,,,43.650793650793645,-2.5,120.0,-142.0,-3.0,0,0.0
2023-11-12,dal,nyg,74.73,77.3,67.2,72.74600000000001,-5.440600000000001,-6.005999999999999,-5.0,-24.770802919708032,,,,,91.97080291970804,17.5,-2100.0,1100.0,32.0,1,1.0
2023-11-12,sea,wsh,57.08,64.42,62.98,62.376000000000005,-1.5575999999999997,-3.1724000000000006,-3.7,-7.036207455429498,,,,,70.0162074554295,6.0,-270.0,220.0,3.0,1,1.0
