game_date,home_key,away_key,legacy_home_prob,power_home_prob,sport_home_prob,meta_stacked_home_prob,legacy_margin,power_margin,sport_margin,sport_minus_market,expected_home_goals,expected_away_goals,sport_xg_diff,overtime_probability,market_devig_home_prob,market_spread,market_home_ml,market_away_ml,home_margin,home_win,home_cover
2022-06-10,con,chi,62.29,62.29,43.92,43.92,-1.4747999999999999,-1.4747999999999999,2.35,,,,,,,,,,-4.0,0,
2022-06-10,ind,ny,51.31,51.31,67.49,67.49,-0.15720000000000026,-0.15720000000000026,-7.01,,,,,,,,,,-14.0,0,
2022-06-11,dal,sea,24.460000000000008,24.46,52.49,52.49,3.064799999999999,3.064799999999999,-0.96,,,,,,,,,,-1.0,0,
2022-06-11,min,wsh,60.54,60.54,38.9,38.9,-1.2648,-1.2648,4.34,,,,,,,,,,-17.0,0,
2022-06-11,phx,atl,69.08,69.08,32.46,32.46,-2.2895999999999996,-2.2895999999999996,7.03,,,,,,,,,,2.0,1,
2022-06-12,la,lv,25.590000000000003,25.59,12.11,12.11,2.9291999999999994,2.9291999999999994,19.02,,,,,,,,,,-17.0,0,
2022-06-12,ny,chi,18.049999999999997,18.05,11.18,11.18,3.834,3.834,19.9,,,,,,,,,,-2.0,0,
2022-06-12,dal,sea,24.36,24.36,52.49,52.49,3.0768,3.0768,-0.96,,,,,,,,,,-5.0,0,
2022-06-12,wsh,phx,39.39,39.39,19.06,19.06,1.2731999999999999,1.2731999999999999,13.88,,,,,,,,,,-9.0,0,
2022-06-12,min,ind,78.67,78.67,67.75,67.75,-3.4404,-3.4404,-7.13,,,,,,,,,,-4.0,0,
2022-06-14,wsh,phx,39.05,39.05,19.06,19.06,1.3140000000000003,1.3140000000000003,13.88,,,,,,,,,,18.0,1,
2022-06-15,min,sea,29.159999999999997,29.16,24.51,24.51,2.5008000000000004,2.5008000000000004,10.8,,,,,,,,,,-2.0,0,
2022-06-15,dal,lv,25.489999999999995,25.49,28.3,28.3,2.9412000000000007,2.9412000000000007,8.93,,,,,,,,,,-8.0,0,
2022-06-15,con,atl,80.98,80.98,86.43,86.43,-3.7176000000000005,-3.7176000000000005,-17.78,,,,,,,,,,13.0,1,
2022-06-15,ind,phx,21.03,21.03,32.42,32.42,3.4764,3.4764,7.05,,,,,,,,,,-13.0,0,
2022-06-16,ny,wsh,27.840000000000003,27.84,52.48,52.48,2.6591999999999993,2.6591999999999993,-0.95,,,,,,,,,,12.0,1,
2022-06-17,con,sea,46.15,46.15,18.32,18.32,0.46200000000000013,0.46200000000000013,14.35,,,,,,,,,,11.0,1,
2022-06-18,chi,atl,72.23,72.23,64.8,64.8,-2.6676,-2.6676,-5.86,,,,,,,,,,6.0,1,
2022-06-18,dal,phx,42.82,42.82,77.24,77.24,0.8615999999999999,0.8615999999999999,-11.73,,,,,,,,,,5.0,1,
2022-06-19,ny,sea,10.819999999999993,10.82,14.85,14.85,4.701600000000001,4.701600000000001,16.76,,,,,,,,,,-9.0,0,
2022-06-19,wsh,con,24.83,24.83,32.15,32.15,3.0204,3.0204,7.17,,,,,,,,,,8.0,1,
2022-06-19,ind,chi,18.260000000000005,18.26,45.22,45.22,3.8087999999999993,3.8087999999999993,1.84,,,,,,,,,,2.0,1,
2022-06-19,dal,la,51.29,51.29,77.51,77.51,-0.15479999999999988,-0.15479999999999988,-11.88,,,,,,,,,,10.0,1,
2022-06-19,lv,min,69.69,69.69,66.5,66.5,-2.3627999999999996,-2.3627999999999996,-6.58,,,,,,,,,,1.0,1,
2022-06-21,atl,dal,37.16,37.16,65.75,65.75,1.5408000000000004,1.5408000000000004,-6.26,,,,,,,,,,5.0,1,
2022-06-22,lv,chi,65.01,65.01,81.08,81.08,-1.8012000000000006,-1.8012000000000006,-13.97,,,,,,,,,,-9.0,0,
2022-06-22,phx,min,51.0,51.0,18.18,18.18,-0.12,-0.12,14.44,,,,,,,,,,-13.0,0,
2022-06-22,la,wsh,50.96,50.96,36.13,36.13,-0.1152000000000001,-0.1152000000000001,5.47,,,,,,,,,,2.0,1,
2022-06-22,con,ny,87.3,87.3,89.33,89.33,-4.475999999999999,-4.475999999999999,-20.4,,,,,,,,,,-4.0,0,
2022-06-24,dal,ind,73.19,73.19,82.17,82.17,-2.7827999999999995,-2.7827999999999995,-14.67,,,,,,,,,,26.0,1,
2022-06-24,min,phx,50.06,50.06,87.22,87.22,-0.007200000000000272,-0.007200000000000272,-18.44,,,,,,,,,,12.0,1,
2022-06-24,sea,wsh,76.02,76.02,89.73,89.73,-3.1223999999999994,-3.1223999999999994,-20.81,,,,,,,,,,14.0,1,
2022-06-24,la,chi,37.85,37.85,72.12,72.12,1.4579999999999997,1.4579999999999997,-9.13,,,,,,,,,,-23.0,0,
2022-06-24,atl,ny,61.59,61.59,47.48,47.48,-1.3908000000000003,-1.3908000000000003,0.97,,,,,,,,,,-12.0,0,
2022-06-26,dal,phx,45.3,45.3,77.24,77.24,0.5640000000000003,0.5640000000000003,-11.73,,,,,,,,,,-11.0,0,
2022-06-26,sea,la,76.05,76.05,61.06,61.06,-3.1259999999999994,-3.1259999999999994,-4.32,,,,,,,,,,-8.0,0,
2022-06-26,lv,wsh,75.38,75.38,45.58,45.58,-3.0455999999999994,-3.0455999999999994,1.7,,,,,,,,,,-1.0,0,
2022-06-26,atl,con,20.14,20.14,19.23,19.23,3.5831999999999997,3.5831999999999997,13.78,,,,,,,,,,-11.0,0,
2022-06-26,chi,min,54.92,54.92,71.52,71.52,-0.5904000000000001,-0.5904000000000001,-8.84,,,,,,,,,,3.0,1,
2022-06-28,phx,ind,77.71,77.71,75.97,75.97,-3.3251999999999993,-3.3251999999999993,-11.05,,,,,,,,,,12.0,1,
2022-06-28,la,lv,25.710000000000008,25.71,12.11,12.11,2.9147999999999987,2.9147999999999987,19.02,,,,,,,,,,-6.0,0,
2022-06-28,wsh,atl,59.96,59.96,73.33,73.33,-1.1952,-1.1952,-9.71,,,,,,,,,,18.0,1,
2022-06-29,min,dal,56.0,56.0,35.94,35.94,-0.72,-0.72,5.55,,,,,,,,,,28.0,1,
2022-06-29,chi,con,39.44,39.44,65.95,65.95,1.2672000000000003,1.2672000000000003,-6.35,,,,,,,,,,8.0,1,
2022-06-30,phx,ind,78.16,78.16,75.97,75.97,-3.3791999999999995,-3.3791999999999995,-11.05,,,,,,,,,,21.0,1,
2022-06-30,sea,lv,51.11,51.11,37.59,37.59,-0.13319999999999993,-0.13319999999999993,4.87,,,,,,,,,,10.0,1,
2022-06-30,ny,atl,40.32,40.32,62.66,62.66,1.1616,1.1616,-4.97,,,,,,,,,,-11.0,0,
2022-07-02,dal,la,51.12,51.12,72.58,72.58,-0.1343999999999997,-0.1343999999999997,-9.44,,,,,,,,,,-8.0,0,
2022-07-02,min,lv,33.75999999999999,33.76,47.57,47.57,1.948800000000001,1.948800000000001,0.94,,,,,,,,,,-6.0,0,
2022-07-02,sea,ind,89.1,89.1,81.39,81.39,-4.691999999999999,-4.691999999999999,-14.31,,,,,,,,,,16.0,1,
2022-07-02,chi,phx,55.53,55.53,70.99,70.99,-0.6636000000000001,-0.6636000000000001,-8.68,,,,,,,,,,16.0,1,
2022-07-03,con,wsh,72.21,72.21,56.84,56.84,-2.665199999999999,-2.665199999999999,-2.67,,,,,,,,,,2.0,1,
2022-07-03,atl,sea,16.980000000000004,16.98,29.6,29.6,3.9623999999999993,3.9623999999999993,8.41,,,,,,,,,,14.0,1,
2022-07-03,la,ny,70.71,70.71,55.14,55.14,-2.485199999999999,-2.485199999999999,-2.0,,,,,,,,,,10.0,1,
2022-07-03,min,lv,33.72,33.72,47.57,47.57,1.9536,1.9536,0.94,,,,,,,,,,31.0,1,
2022-07-04,la,phx,42.94,42.94,44.78,44.78,0.8472000000000003,0.8472000000000003,2.03,,,,,,,,,,3.0,1,
2022-07-05,ind,sea,11.280000000000001,11.28,25.67,25.67,4.6464,4.6464,10.31,,,,,,,,,,-22.0,0,
2022-07-06,dal,con,28.810000000000002,28.81,15.23,15.23,2.5427999999999997,2.5427999999999997,16.65,,,,,,,,,,11.0,1,
2022-07-06,min,chi,46.38,46.38,42.26,42.26,0.4343999999999997,0.4343999999999997,3.03,,,,,,,,,,3.0,1,
2022-07-07,atl,wsh,39.93,39.93,24.96,24.96,1.2084,1.2084,10.68,,,,,,,,,,-19.0,0,
2022-07-07,lv,ny,86.6,86.6,93.68,93.68,-4.3919999999999995,-4.3919999999999995,-26.16,,,,,,,,,,-9.0,0,
2022-07-07,ind,chi,17.739999999999995,17.74,52.98,52.98,3.8712000000000004,3.8712000000000004,-1.16,,,,,,,,,,-9.0,0,
2022-07-08,phx,ny,75.57,75.57,73.0,73.0,-3.068399999999999,-3.068399999999999,-9.65,,,,,,,,,,3.0,1,
2022-07-08,la,sea,25.659999999999997,25.66,61.9,61.9,2.9208000000000003,2.9208000000000003,-4.71,,,,,,,,,,-37.0,0,
2022-07-12,sea,dal,74.23,74.23,57.04,57.04,-2.9076000000000004,-2.9076000000000004,-2.75,,,,,,,,,,9.0,1,
2022-07-12,ny,lv,14.370000000000005,14.37,9.24,9.24,4.275599999999999,4.275599999999999,22.16,,,,,,,,,,-6.0,0,
2022-07-13,chi,atl,72.84,72.84,70.73,70.73,-2.7408,-2.7408,-8.56,,,,,,,,,,15.0,1,
2022-07-13,min,phx,53.53,53.53,84.26,84.26,-0.42360000000000014,-0.42360000000000014,-16.27,,,,,,,,,,11.0,1,
2022-07-13,la,wsh,48.81,48.81,47.8,47.8,0.14279999999999973,0.14279999999999973,0.85,,,,,,,,,,-13.0,0,
2022-07-13,ind,con,13.0,13.0,18.48,18.48,4.4399999999999995,4.4399999999999995,14.4,,,,,,,,,,-8.0,0,
2022-07-14,ny,lv,14.340000000000003,14.34,9.24,9.24,4.2791999999999994,4.2791999999999994,22.16,,,,,,,,,,-34.0,0,
2022-07-15,min,dal,59.59,59.59,78.18,78.18,-1.1508000000000003,-1.1508000000000003,-12.38,,,,,,,,,,-5.0,0,
2022-07-15,phx,wsh,55.74,55.74,48.83,48.83,-0.6888000000000002,-0.6888000000000002,0.45,,,,,,,,,,5.0,1,
2022-07-15,la,chi,35.25,35.25,36.1,36.1,1.77,1.77,5.54,,,,,,,,,,-12.0,0,
2022-07-15,ind,min,19.53,19.53,53.69,53.69,3.6563999999999997,3.6563999999999997,-1.44,,,,,,,,,,-10.0,0,
2022-07-15,atl,con,20.650000000000006,20.65,25.83,25.83,3.5219999999999994,3.5219999999999994,10.23,,,,,,,,,,-25.0,0,
2022-07-17,dal,chi,37.51,37.51,64.3,64.3,1.4988000000000001,1.4988000000000001,-5.71,,,,,,,,,,-8.0,0,
2022-07-17,con,lv,48.64,48.64,65.79,65.79,0.16319999999999993,0.16319999999999993,-6.34,,,,,,,,,,-8.0,0,
2022-07-17,wsh,min,40.27,40.27,78.3,78.3,1.1675999999999995,1.1675999999999995,-12.44,,,,,,,,,,13.0,1,
2022-07-17,phx,atl,67.81,67.81,44.87,44.87,-2.1372,-2.1372,2.0,,,,,,,,,,-10.0,0,
2022-07-17,sea,ind,89.22,89.22,81.39,81.39,-4.7063999999999995,-4.7063999999999995,-14.31,,,,,,,,,,16.0,1,
2022-07-19,con,ny,85.37,85.37,72.24,72.24,-4.244400000000001,-4.244400000000001,-9.28,,,,,,,,,,19.0,1,
2022-07-20,lv,atl,80.67,80.67,91.06,91.06,-3.6804,-3.6804,-22.51,,,,,,,,,,-16.0,0,
2022-07-20,la,ind,71.68,71.68,61.28,61.28,-2.601600000000001,-2.601600000000001,-4.46,,,,,,,,,,7.0,1,
2022-07-20,chi,sea,36.69,36.69,71.73,71.73,1.5972000000000002,1.5972000000000002,-9.03,,,,,,,,,,4.0,1,
2022-07-21,wsh,ny,71.56,71.56,39.3,39.3,-2.5872,-2.5872,4.22,,,,,,,,,,9.0,1,
2022-07-21,la,atl,58.57,58.57,58.32,58.32,-1.0284,-1.0284,-3.26,,,,,,,,,,7.0,1,
2022-07-22,lv,ind,87.37,87.37,93.61,93.61,-4.4844,-4.4844,-26.03,,,,,,,,,,13.0,1,
2022-07-23,chi,dal,63.05,63.05,45.61,45.61,-1.5659999999999996,-1.5659999999999996,1.71,,,,,,,,,,6.0,1,
2022-07-23,min,con,37.38,37.38,38.34,38.34,1.5143999999999997,1.5143999999999997,4.61,,,,,,,,,,-10.0,0,
2022-07-23,phx,sea,29.47,29.47,70.34,70.34,2.4636,2.4636,-8.38,,,,,,,,,,16.0,1,
2022-07-23,ny,chi,18.819999999999993,18.82,24.67,24.67,3.7416000000000005,3.7416000000000005,10.83,,,,,,,,,,3.0,1,
2022-07-24,lv,la,73.07,73.07,80.99,80.99,-2.768399999999999,-2.768399999999999,-14.06,,,,,,,,,,18.0,1,
2022-07-24,ind,dal,26.14,26.14,14.04,14.04,2.8632,2.8632,17.58,,,,,,,,,,-10.0,0,
2022-07-24,sea,atl,81.68,81.68,78.23,78.23,-3.8016000000000005,-3.8016000000000005,-12.41,,,,,,,,,,10.0,1,
2022-07-24,min,con,36.97,36.97,38.34,38.34,1.5636,1.5636,4.61,,,,,,,,,,-7.0,0,
2022-07-27,chi,lv,40.53,40.53,51.34,51.34,1.1363999999999999,1.1363999999999999,-0.52,,,,,,,,,,-10.0,0,
2022-07-28,atl,min,31.0,31.0,57.09,57.09,2.28,2.28,-2.77,,,,,,,,,,-7.0,0,
2022-07-28,con,sea,46.18,46.18,62.17,62.17,0.45840000000000003,0.45840000000000003,-4.82,,,,,,,,,,5.0,1,
2022-07-29,dal,wsh,49.8,49.8,42.2,42.2,0.02400000000000034,0.02400000000000034,3.05,,,,,,,,,,-10.0,0,
2022-07-29,phx,la,58.77,58.77,65.07,65.07,-1.0524000000000004,-1.0524000000000004,-6.03,,,,,,,,,,10.0,1,
2022-07-29,ind,lv,12.039999999999992,12.04,9.35,9.35,4.555200000000001,4.555200000000001,22.03,,,,,,,,,,-21.0,0,
2022-07-30,chi,ny,80.72,80.72,82.18,82.18,-3.6864,-3.6864,-14.83,,,,,,,,,,8.0,1,
2022-07-30,wsh,sea,26.680000000000007,26.68,19.06,19.06,2.798399999999999,2.798399999999999,14.02,,,,,,,,,,-5.0,0,
2022-07-30,atl,dal,38.74,38.74,66.19,66.19,1.3511999999999997,1.3511999999999997,-6.52,,,,,,,,,,-13.0,0,
2022-07-31,con,chi,59.41,59.41,39.11,39.11,-1.1291999999999995,-1.1291999999999995,4.29,,,,,,,,,,-3.0,0,
2022-07-31,ny,phx,24.069999999999993,24.07,35.84,35.84,3.1116000000000006,3.1116000000000006,5.65,,,,,,,,,,20.0,1,
2022-07-31,ind,lv,11.86,11.86,9.35,9.35,4.5767999999999995,4.5767999999999995,22.03,,,,,,,,,,-25.0,0,
2022-07-31,wsh,sea,26.810000000000002,26.81,19.06,19.06,2.7827999999999995,2.7827999999999995,14.02,,,,,,,,,,3.0,1,
2022-07-31,la,min,38.38,38.38,46.4,46.4,1.3943999999999996,1.3943999999999996,1.4,,,,,,,,,,-7.0,0,
2022-08-02,con,phx,66.58,66.58,69.99,69.99,-1.9895999999999998,-1.9895999999999998,-9.49,,,,,,,,,,24.0,1,
2022-08-02,wsh,lv,29.0,29.0,59.65,59.65,2.52,2.52,-4.38,,,,,,,,,,10.0,1,
2022-08-02,ny,la,32.94,32.94,43.63,43.63,2.0472,2.0472,2.87,,,,,,,,,,29.0,1,
2022-08-03,chi,dal,62.68,62.68,63.58,63.58,-1.5215999999999998,-1.5215999999999998,-6.24,,,,,,,,,,-6.0,0,
2022-08-03,atl,ind,64.4,64.4,75.34,75.34,-1.7280000000000006,-1.7280000000000006,-12.51,,,,,,,,,,10.0,1,
2022-08-03,ny,la,35.25,35.25,43.63,43.63,1.77,1.77,2.87,,,,,,,,,,3.0,1,
2022-08-04,sea,min,65.91,65.91,69.65,69.65,-1.9091999999999996,-1.9091999999999996,-9.3,,,,,,,,,,12.0,1,
2022-08-04,con,phx,67.51,67.51,69.99,69.99,-2.1012000000000004,-2.1012000000000004,-9.49,,,,,,,,,,13.0,1,
2022-08-05,dal,lv,28.89,28.89,35.82,35.82,2.5332,2.5332,6.53,,,,,,,,,,2.0,1,
2022-08-05,atl,la,43.49,43.49,45.53,45.53,0.7811999999999998,0.7811999999999998,2.01,,,,,,,,,,2.0,1,
2022-08-06,chi,wsh,60.7,60.7,59.29,59.29,-1.2840000000000003,-1.2840000000000003,-4.21,,,,,,,,,,10.0,1,
2022-08-07,dal,ind,74.82,74.82,82.72,82.72,-2.9783999999999993,-2.9783999999999993,-17.53,,,,,,,,,,4.0,1,
2022-08-07,phx,ny,72.19,72.19,38.46,38.46,-2.6628,-2.6628,5.26,,,,,,,,,,14.0,1,
2022-08-07,chi,con,40.11,40.11,65.05,65.05,1.1868,1.1868,-6.96,,,,,,,,,,3.0,1,
2022-08-07,sea,lv,52.69,52.69,58.43,58.43,-0.3227999999999997,-0.3227999999999997,-3.81,,,,,,,,,,-8.0,0,
2022-08-07,wsh,la,56.59,56.59,71.3,71.3,-0.7908000000000004,-0.7908000000000004,-10.19,,,,,,,,,,-3.0,0,
2022-08-07,min,atl,68.69,68.69,61.62,61.62,-2.2427999999999995,-2.2427999999999995,-5.3,,,,,,,,,,10.0,1,
2022-08-09,dal,ny,69.43,69.43,62.93,62.93,-2.331600000000001,-2.331600000000001,-5.93,,,,,,,,,,9.0,1,
2022-08-10,chi,sea,38.27,38.27,65.83,65.83,1.4075999999999995,1.4075999999999995,-7.35,,,,,,,,,,-11.0,0,
2022-08-10,lv,atl,79.98,79.98,57.93,57.93,-3.5976000000000004,-3.5976000000000004,-3.58,,,,,,,,,,7.0,1,
2022-08-10,la,con,24.78,24.78,27.32,27.32,3.0263999999999998,3.0263999999999998,10.96,,,,,,,,,,-26.0,0,
2022-08-11,dal,ny,69.62,69.62,62.93,62.93,-2.3544000000000005,-2.3544000000000005,-5.93,,,,,,,,,,-18.0,0,
2022-08-11,phx,min,45.9,45.9,24.0,24.0,0.49200000000000016,0.49200000000000016,12.91,,,,,,,,,,-9.0,0,
2022-08-12,lv,chi,59.82,59.82,67.6,67.6,-1.1784,-1.1784,-8.24,,,,,,,,,,11.0,1,
2022-08-12,la,con,23.900000000000006,23.9,27.32,27.32,3.1319999999999992,3.1319999999999992,10.96,,,,,,,,,,-24.0,0,
2022-08-12,ind,wsh,24.560000000000002,24.56,32.54,32.54,3.0527999999999995,3.0527999999999995,8.16,,,,,,,,,,-12.0,0,
2022-08-12,atl,ny,57.53,57.53,58.42,58.42,-0.9036000000000001,-0.9036000000000001,-3.81,,,,,,,,,,-10.0,0,
2022-08-13,min,sea,34.05,34.05,38.38,38.38,1.9140000000000004,1.9140000000000004,5.3,,,,,,,,,,-27.0,0,
2022-08-13,phx,dal,54.3,54.3,58.6,58.6,-0.5159999999999997,-0.5159999999999997,-3.89,,,,,,,,,,12.0,1,
2022-08-14,con,min,65.25,65.25,70.71,70.71,-1.8299999999999998,-1.8299999999999998,-9.87,,,,,,,,,,7.0,1,
2022-08-14,ny,atl,43.31,43.31,50.43,50.43,0.8027999999999997,0.8027999999999997,-0.19,,,,,,,,,,4.0,1,
2022-08-14,wsh,ind,75.62,75.62,74.76,74.76,-3.0744000000000002,-3.0744000000000002,-12.16,,,,,,,,,,12.0,1,
2022-08-14,lv,sea,47.15,47.15,50.42,50.42,0.34200000000000014,0.34200000000000014,-0.19,,,,,,,,,,9.0,1,
2022-08-14,phx,chi,41.9,41.9,30.44,30.44,0.9720000000000001,0.9720000000000001,9.26,,,,,,,,,,-15.0,0,
2022-08-14,la,dal,44.37,44.37,55.75,55.75,0.6756000000000003,0.6756000000000003,-2.59,,,,,,,,,,-28.0,0,
2022-08-18,chi,ny,77.97,77.97,68.32,68.32,-3.3564,-3.3564,-8.61,,,,,,,,,,-7.0,0,
2022-08-18,lv,phx,68.37,68.37,83.52,83.52,-2.2044000000000006,-2.2044000000000006,-18.17,,,,,,,,,,16.0,1,
2022-08-19,con,dal,71.95,71.95,62.67,62.67,-2.6340000000000003,-2.6340000000000003,-5.8,,,,,,,,,,25.0,1,
2022-08-19,sea,wsh,72.17,72.17,62.23,62.23,-2.6604,-2.6604,-5.59,,,,,,,,,,3.0,1,
2022-08-20,chi,ny,77.26,77.26,68.32,68.32,-3.2712000000000003,-3.2712000000000003,-8.61,,,,,,,,,,38.0,1,
2022-08-21,lv,phx,68.66,68.66,83.52,83.52,-2.2391999999999994,-2.2391999999999994,-18.17,,,,,,,,,,37.0,1,
2022-08-21,con,dal,72.66,72.66,62.67,62.67,-2.7191999999999994,-2.7191999999999994,-5.8,,,,,,,,,,-10.0,0,
2022-08-21,sea,wsh,71.97,71.97,62.23,62.23,-2.6363999999999996,-2.6363999999999996,-5.59,,,,,,,,,,13.0,1,
2022-08-24,ny,chi,21.789999999999992,21.79,39.86,39.86,3.3852000000000007,3.3852000000000007,4.61,,,,,,,,,,-18.0,0,
2022-08-25,dal,con,28.180000000000007,28.18,45.99,45.99,2.618399999999999,2.618399999999999,1.8,,,,,,,,,,-15.0,0,
2022-08-28,lv,sea,48.87,48.87,50.42,50.42,0.1356000000000003,0.1356000000000003,-0.19,,,,,,,,,,-3.0,0,
2022-08-29,chi,con,39.68,39.68,65.05,65.05,1.2384,1.2384,-6.96,,,,,,,,,,-5.0,0,
2022-09-01,chi,con,39.58,39.58,52.83,52.83,1.2504000000000002,1.2504000000000002,-1.42,,,,,,,,,,8.0,1,
2022-09-01,lv,sea,48.71,48.71,57.13,57.13,0.15479999999999988,0.15479999999999988,-3.59,,,,,,,,,,5.0,1,
2022-09-04,con,chi,59.85,59.85,55.15,55.15,-1.1820000000000002,-1.1820000000000002,-2.58,,,,,,,,,,-4.0,0,
2022-09-04,sea,lv,51.0,51.0,50.82,50.82,-0.12,-0.12,-0.41,,,,,,,,,,-12.0,0,
2022-09-07,con,chi,59.5,59.5,55.15,55.15,-1.14,-1.14,-2.58,,,,,,,,,,24.0,1,
2022-09-07,sea,lv,50.3,50.3,50.82,50.82,-0.03599999999999966,-0.03599999999999966,-0.41,,,,,,,,,,-5.0,0,
2022-09-09,chi,con,39.42,39.42,52.83,52.83,1.2695999999999998,1.2695999999999998,-1.42,,,,,,,,,,-9.0,0,
2022-09-11,lv,con,50.55,50.55,58.03,58.03,-0.06599999999999966,-0.06599999999999966,-4.05,,,,,,,,,,3.0,1,
2022-09-14,lv,con,50.71,50.71,58.03,58.03,-0.0852000000000001,-0.0852000000000001,-4.05,,,,,,,,,,14.0,1,
2022-09-16,con,lv,48.55,48.55,49.9,49.9,0.17400000000000032,0.17400000000000032,0.05,,,,,,,,,,29.0,1,
2022-09-18,con,lv,50.1,50.1,49.9,49.9,-0.01200000000000017,-0.01200000000000017,0.05,,,,,,,,,,-7.0,0,
2023-05-06,dal,chi,37.15,37.15,61.87,61.87,1.542,1.542,-4.4,,,,,,,,,,5.0,1,
2023-05-06,min,wsh,56.39,56.39,26.79,26.79,-0.7668,-0.7668,9.15,,,,,,,,,,3.0,1,
2023-05-07,chi,ind,82.99,82.99,66.87,66.87,-3.958799999999999,-3.958799999999999,-6.39,,,,,,,,,,25.0,1,
2023-05-09,sea,phx,70.35,70.35,27.07,27.07,-2.4419999999999993,-2.4419999999999993,9.02,,,,,,,,,,-6.0,0,
2023-05-10,con,ny,84.72,84.72,80.19,80.19,-4.166399999999999,-4.166399999999999,-12.73,,,,,,,,,,6.0,1,
2023-05-10,wsh,atl,63.14,63.14,85.81,85.81,-1.5768,-1.5768,-16.38,,,,,,,,,,12.0,1,
2023-05-13,phx,la,60.08,60.08,67.29,67.29,-1.2095999999999998,-1.2095999999999998,-6.57,,,,,,,,,,-19.0,0,
2023-05-13,ind,dal,25.019999999999996,25.02,28.72,28.72,2.9976000000000003,2.9976000000000003,8.27,,,,,,,,,,7.0,1,
2023-05-13,min,chi,44.64,44.64,54.8,54.8,0.6431999999999999,0.6431999999999999,-1.75,,,,,,,,,,-8.0,0,
2023-05-13,lv,ny,84.72,84.72,91.52,91.52,-4.166399999999999,-4.166399999999999,-21.65,,,,,,,,,,7.0,1,
2023-05-14,atl,con,18.810000000000002,18.81,14.21,14.21,3.7427999999999995,3.7427999999999995,16.36,,,,,,,,,,-17.0,0,
2023-05-19,ind,con,11.510000000000005,11.51,23.34,23.34,4.618799999999999,4.618799999999999,10.82,,,,,,,,,,-9.0,0,
2023-05-19,wsh,ny,69.19,69.19,56.67,56.67,-2.3027999999999995,-2.3027999999999995,-2.44,,,,,,,,,,16.0,1,
2023-05-20,min,chi,44.2,44.2,54.8,54.8,0.6959999999999996,0.6959999999999996,-1.75,,,,,,,,,,-11.0,0,
2023-05-20,la,phx,41.24,41.24,43.0,43.0,1.0511999999999997,1.0511999999999997,2.57,,,,,,,,,,23.0,1,
2023-05-20,dal,atl,62.18,62.18,63.6,63.6,-1.4616,-1.4616,-5.08,,,,,,,,,,7.0,1,
2023-05-20,sea,lv,49.96,49.96,36.08,36.08,0.004799999999999897,0.004799999999999897,5.2,,,,,,,,,,-41.0,0,
2023-05-21,con,wsh,71.3,71.3,57.84,57.84,-2.5559999999999996,-2.5559999999999996,-2.88,,,,,,,,,,6.0,1,
2023-05-21,ny,ind,57.5,57.5,77.59,77.59,-0.8999999999999999,-0.8999999999999999,-11.3,,,,,,,,,,17.0,1,
2023-05-21,phx,chi,38.24,38.24,26.44,26.44,1.4111999999999998,1.4111999999999998,9.31,,,,,,,,,,-6.0,0,
2023-05-23,wsh,con,28.72,28.72,53.08,53.08,2.5536,2.5536,-1.12,,,,,,,,,,-7.0,0,
2023-05-24,min,atl,69.24,69.24,67.45,67.45,-2.3087999999999993,-2.3087999999999993,-6.63,,,,,,,,,,-6.0,0,
2023-05-26,la,lv,22.239999999999995,22.24,18.87,18.87,3.3312000000000004,3.3312000000000004,13.27,,,,,,,,,,-9.0,0,
2023-05-26,phx,min,44.82,44.82,26.25,26.25,0.6215999999999999,0.6215999999999999,9.4,,,,,,,,,,9.0,1,
2023-05-27,chi,wsh,61.85,61.85,72.9,72.9,-1.4220000000000002,-1.4220000000000002,-9.0,,,,,,,,,,-2.0,0,
2023-05-27,sea,dal,71.99,71.99,64.83,64.83,-2.6387999999999994,-2.6387999999999994,-5.57,,,,,,,,,,-4.0,0,
2023-05-27,ny,con,14.989999999999995,14.99,27.71,27.71,4.2012,4.2012,8.73,,,,,,,,,,16.0,1,
2023-05-28,lv,la,77.43,77.43,86.96,86.96,-3.2916000000000007,-3.2916000000000007,-17.27,,,,,,,,,,28.0,1,
2023-05-28,atl,ind,64.18,64.18,80.22,80.22,-1.7016000000000007,-1.7016000000000007,-12.74,,,,,,,,,,-3.0,0,
2023-05-28,chi,dal,63.05,63.05,48.89,48.89,-1.5659999999999996,-1.5659999999999996,0.4,,,,,,,,,,6.0,1,
2023-05-29,lv,min,68.35,68.35,19.84,19.84,-2.201999999999999,-2.201999999999999,12.71,,,,,,,,,,21.0,1,
2023-05-30,atl,chi,25.950000000000003,25.95,26.51,26.51,2.8859999999999997,2.8859999999999997,9.28,,,,,,,,,,18.0,1,
2023-05-30,con,ind,88.19,88.19,83.6,83.6,-4.5828,-4.5828,-14.82,,,,,,,,,,3.0,1,
2023-05-31,dal,min,43.96,43.96,54.05,54.05,0.7247999999999999,0.7247999999999999,-1.48,,,,,,,,,,5.0,1,
2023-05-31,sea,ny,83.82,83.82,84.16,84.16,-4.058399999999999,-4.058399999999999,-15.2,,,,,,,,,,-8.0,0,
2023-06-02,min,con,33.28999999999999,33.29,35.06,35.06,2.0052000000000008,2.0052000000000008,6.16,,,,,,,,,,-5.0,0,
2023-06-02,chi,ny,76.84,76.84,88.91,88.91,-3.2208,-3.2208,-20.82,,,,,,,,,,-1.0,0,
