game_date,home_key,away_key,legacy_home_prob,power_home_prob,sport_home_prob,meta_stacked_home_prob,legacy_margin,power_margin,sport_margin,sport_minus_market,expected_home_goals,expected_away_goals,sport_xg_diff,overtime_probability,market_devig_home_prob,market_spread,market_home_ml,market_away_ml,home_margin,home_win,home_cover
2023-09-05,atl,stl,57.38,59.09,62.93,59.9,-1.0332000000000006,-1.2726000000000006,-1.92,-1.355714285714292,,,,,64.28571428571429,0.0,-200.0,170.0,-4.0,0,
2023-09-05,chc,sf,49.51,44.31,58.79,49.694,0.0686000000000002,0.7965999999999998,-1.29,4.753229416466823,,,,,54.036770583533176,0.0,-130.0,108.0,3.0,1,
2023-09-05,kc,chw,45.93,43.08,49.21,45.489,0.5698000000000001,0.9688000000000004,0.11,-5.064353876739567,,,,,54.27435387673957,0.0,-130.0,110.0,1.0,1,
2023-09-06,tex,hou,41.58,40.62,44.14,41.868,1.1788000000000003,1.3132000000000006,0.85,-10.771742133537998,,,,,54.911742133538,0.0,-135.0,112.0,-13.0,0,
2023-09-06,oak,tor,43.18,38.52,46.25,41.771,0.9548,1.6071999999999995,0.54,6.321513706793809,,,,,39.92848629320619,0.0,140.0,-168.0,-6.0,0,
2023-09-06,sd,phi,51.15,51.28,44.53,49.229,-0.1609999999999998,-0.1792000000000001,0.79,-3.2960869565217408,,,,,47.82608695652174,0.0,100.0,-120.0,8.0,1,
2023-09-06,cle,min,49.2,49.93,52.97,50.696,0.1119999999999996,0.0098,-0.43,7.244353876739559,,,,,45.72564612326044,0.0,110.0,-130.0,1.0,1,
2023-09-06,chc,sf,49.97,44.43,58.79,49.846,0.0042000000000001,0.7798000000000002,-1.29,1.3431914893616934,,,,,57.446808510638306,0.0,-150.0,125.0,6.0,1,
2023-09-06,oak,tor,42.5,38.37,46.25,41.56,1.05,1.6282000000000003,0.54,6.321513706793809,,,,,39.92848629320619,0.0,140.0,-168.0,3.0,1,
2023-09-06,ari,col,55.64,53.1,60.44,55.81,-0.7896000000000002,-0.4340000000000002,-1.54,-4.212223489167613,,,,,64.65222348916761,0.0,-210.0,170.0,7.0,1,
2023-09-06,sd,phi,51.46,51.54,44.53,49.421,-0.2044000000000001,-0.2155999999999999,0.79,-3.2960869565217408,,,,,47.82608695652174,0.0,100.0,-120.0,-4.0,0,
2023-09-06,tb,bos,56.61,56.76,59.85,57.657,-0.9254,-0.9463999999999998,-1.45,-0.7742008601650667,,,,,60.62420086016507,0.0,-171.0,144.0,2.0,1,
2023-09-06,cin,sea,46.21,45.87,44.22,45.443,0.5306,0.5782000000000004,0.84,5.143623445825924,,,,,39.076376554174075,0.0,145.0,-175.0,-4.0,0,
2023-09-06,mia,lad,42.63,33.75,40.38,37.515,1.0317999999999998,2.2750000000000004,1.41,-2.414036443953613,,,,,42.794036443953615,0.0,124.0,-148.0,7.0,1,
2023-09-06,nyy,det,56.21,63.19,58.07,60.258,-0.8694000000000002,-1.8466,-1.18,-2.4043083003952503,,,,,60.47430830039525,0.0,-170.0,143.0,1.0,1,
2023-09-06,atl,stl,57.37,58.92,62.93,59.813,-1.0317999999999998,-1.2488000000000004,-1.92,-11.84827050997783,,,,,74.77827050997783,0.0,-355.0,280.0,-5.0,0,
2023-09-06,kc,chw,46.18,43.14,49.21,45.569,0.5348,0.9604,0.11,-2.9639130434782572,,,,,52.17391304347826,0.0,-120.0,100.0,-2.0,0,
2023-09-07,tex,hou,38.69,40.26,44.14,41.11,1.5834000000000004,1.3636000000000004,0.85,-10.771742133537998,,,,,54.911742133538,0.0,-135.0,112.0,-9.0,0,
2023-09-07,laa,bal,49.51,50.26,43.42,48.058,0.0686000000000002,-0.0363999999999997,0.96,1.7192641046606738,,,,,41.70073589533933,0.0,130.0,-155.0,-7.0,0,
2023-09-07,mia,lad,43.92,34.03,40.38,37.913,0.8511999999999998,2.2358,1.41,-6.49499999999999,,,,,46.87499999999999,0.0,104.0,-125.0,-10.0,0,
2023-09-07,tb,sea,56.04,58.16,50.47,55.429,-0.8455999999999999,-1.1423999999999996,-0.07,3.7167532467532496,,,,,46.75324675324675,0.0,105.0,-125.0,-1.0,0,
2023-09-07,nyy,det,56.36,63.17,58.07,60.278,-0.8904,-1.8438000000000003,-1.18,-1.839228441754912,,,,,59.90922844175491,0.0,-165.0,140.0,-7.0,0,
2023-09-07,atl,stl,56.42,58.7,62.93,59.513,-0.8988000000000004,-1.2180000000000004,-1.92,-11.51132814620464,,,,,74.44132814620464,0.0,-352.0,274.0,3.0,1,
2023-09-07,chc,ari,56.7,51.78,58.06,54.648,-0.9380000000000004,-0.2492000000000001,-1.18,-1.6480735897825696,,,,,59.70807358978257,0.0,-165.0,138.0,-4.0,0,
2023-09-08,laa,cle,46.46,47.96,49.72,48.188,0.4955999999999999,0.2855999999999999,0.04,3.9943538767395594,,,,,45.72564612326044,0.0,110.0,-130.0,1.0,1,
2023-09-08,chc,ari,55.71,51.64,58.06,54.38,-0.7994000000000002,-0.2296000000000001,-1.18,10.23391304347826,,,,,47.82608695652174,0.0,100.0,-120.0,-1.0,0,
2023-09-08,det,chw,46.96,43.88,51.81,46.875,0.4255999999999999,0.8567999999999997,-0.26,-4.6103730272596835,,,,,56.420373027259686,0.0,-143.0,120.0,-6.0,0,
2023-09-08,cin,stl,46.0,45.61,56.22,48.871,0.56,0.6146000000000001,-0.9,2.973246753246748,,,,,53.24675324675325,0.0,-125.0,105.0,-5.0,0,
2023-09-08,tb,sea,55.94,58.07,50.47,55.364,-0.8315999999999998,-1.1298,-0.07,1.451675392670154,,,,,49.018324607329845,0.0,-105.0,-114.0,3.0,1,
2023-09-08,wsh,lad,42.65,30.27,41.11,35.998,1.0290000000000004,2.762200000000001,1.3,-0.5907358953393285,,,,,41.70073589533933,0.0,130.0,-155.0,-3.0,0,
2023-09-08,nyy,mil,54.21,55.74,46.62,52.698,-0.5894000000000001,-0.8036000000000003,0.49,-3.3800000000000026,,,,,50.0,0.0,-110.0,-110.0,-6.0,0,
2023-09-08,tor,kc,57.34,63.32,62.68,61.932,-1.0276000000000003,-1.8648,-1.88,-6.896995207334875,,,,,69.57699520733487,0.0,-265.0,215.0,1.0,1,
2023-09-08,bos,bal,52.9,54.4,46.25,51.655,-0.4059999999999998,-0.6159999999999999,0.54,-1.576086956521742,,,,,47.82608695652174,0.0,100.0,-120.0,-9.0,0,
2023-09-08,atl,pit,56.14,68.57,59.33,63.312,-0.8596000000000001,-2.5997999999999992,-1.37,-5.14291788002329,,,,,64.47291788002329,0.0,-205.0,170.0,6.0,1,
2023-09-09,tex,oak,51.44,53.32,54.35,53.253,-0.2015999999999997,-0.4648000000000001,-0.63,-13.153124699548123,,,,,67.50312469954812,0.0,-238.0,195.0,-3.0,0,
2023-09-09,hou,sd,56.5,53.88,61.22,56.606,-0.91,-0.5432000000000005,-1.66,9.04608695652174,,,,,52.17391304347826,0.0,-120.0,100.0,-9.0,0,
2023-09-09,min,nym,52.29,47.26,55.31,50.681,-0.3205999999999999,0.3836000000000003,-0.77,-1.472501322984641,,,,,56.78250132298464,0.0,-145.0,122.0,3.0,1,
2023-09-09,laa,cle,46.7,47.99,49.72,48.251000000000005,0.4619999999999996,0.2813999999999997,0.04,6.140373027259685,,,,,43.579626972740314,0.0,120.0,-143.0,-3.0,0,
2023-09-09,sf,col,57.52,60.3,60.41,59.777,-1.0528000000000006,-1.4419999999999995,-1.53,-9.989294621488852,,,,,70.39929462148885,0.0,-276.0,224.0,1.0,1,
2023-09-09,nyy,mil,53.78,55.47,46.62,52.477,-0.5292000000000002,-0.7657999999999999,0.49,-10.38245700245701,,,,,57.00245700245701,0.0,-145.0,124.0,-7.0,0,
2023-09-09,min,nym,52.17,47.38,55.31,50.717,-0.3038000000000003,0.3667999999999997,-0.77,-1.472501322984641,,,,,56.78250132298464,0.0,-145.0,122.0,4.0,1,
2023-09-09,chc,ari,55.27,51.6,58.06,54.272000000000006,-0.7378000000000005,-0.2240000000000002,-1.18,2.0805429200293517,,,,,55.97945707997065,0.0,-140.0,118.0,-1.0,0,
2023-09-09,wsh,lad,42.14,30.23,41.11,35.876000000000005,1.1004,2.7678,1.3,7.474812419146183,,,,,33.63518758085382,0.0,185.0,-225.0,1.0,1,
2023-09-09,tb,sea,56.71,58.13,50.47,55.548,-0.9394000000000002,-1.1382000000000003,-0.07,-8.070099247638865,,,,,58.540099247638864,0.0,-159.0,130.0,2.0,1,
2023-09-09,bos,bal,51.3,54.11,46.25,51.19,-0.1819999999999996,-0.5754,0.54,-10.170373027259686,,,,,56.420373027259686,0.0,-143.0,120.0,-1.0,0,
2023-09-09,phi,mia,55.63,55.45,61.19,57.208,-0.7882000000000005,-0.7630000000000005,-1.65,-1.8623108176739436,,,,,63.05231081767394,0.0,-191.0,160.0,4.0,1,
2023-09-09,det,chw,46.64,43.72,51.81,46.731,0.4704,0.8792000000000002,-0.26,-11.200204081632656,,,,,63.01020408163266,0.0,-190.0,160.0,2.0,1,
2023-09-09,cin,stl,45.31,45.48,56.22,48.668,0.6565999999999997,0.6328000000000005,-0.9,8.851578947368424,,,,,47.368421052631575,0.0,100.0,-125.0,-1.0,0,
2023-09-09,hou,sd,55.18,53.53,61.22,56.167,-0.7252000000000001,-0.4942000000000002,-1.66,9.04608695652174,,,,,52.17391304347826,0.0,-120.0,100.0,2.0,1,
2023-09-09,atl,pit,56.92,68.66,59.33,63.513,-0.9688000000000004,-2.6124,-1.37,-7.034812419146178,,,,,66.36481241914618,0.0,-225.0,185.0,-4.0,0,
2023-09-10,sf,col,57.85,60.3,60.41,59.843,-1.0990000000000002,-1.4419999999999995,-1.53,-5.171702221244772,,,,,65.58170222124477,0.0,-213.0,180.0,8.0,1,
2023-09-10,laa,cle,45.35,47.88,49.72,47.926,0.6509999999999999,0.2967999999999997,0.04,9.05697541594239,,,,,40.66302458405761,0.0,136.0,-162.0,4.0,1,
2023-09-10,phi,mia,56.02,55.55,61.19,57.336,-0.8428000000000005,-0.7769999999999997,-1.65,0.7156916996047471,,,,,60.47430830039525,0.0,-170.0,143.0,-1.0,0,
2023-09-10,tb,sea,57.21,58.16,50.47,55.663,-1.0094000000000003,-1.1423999999999996,-0.07,-5.396127252666432,,,,,55.86612725266643,0.0,-140.0,117.0,3.0,1,
2023-09-10,atl,pit,55.89,68.48,59.33,63.217,-0.8246000000000001,-2.5872000000000006,-1.37,-10.268803887366076,,,,,69.59880388736607,0.0,-266.0,215.0,3.0,1,
2023-09-10,bos,bal,50.47,54.06,46.25,50.999,-0.0657999999999998,-0.5684000000000003,0.54,-1.576086956521742,,,,,47.82608695652174,0.0,100.0,-120.0,4.0,1,
2023-09-10,wsh,lad,42.58,30.33,41.11,36.014,1.0388000000000004,2.7538000000000005,1.3,7.474812419146183,,,,,33.63518758085382,0.0,185.0,-225.0,-4.0,0,
2023-09-10,nyy,mil,52.69,55.2,46.62,52.124,-0.3765999999999997,-0.7280000000000004,0.49,-9.359457079970653,,,,,55.97945707997065,0.0,-140.0,118.0,1.0,1,
2023-09-10,tor,kc,57.85,63.28,62.68,62.014,-1.0990000000000002,-1.8592000000000004,-1.88,1.7563765541740608,,,,,60.92362344582594,0.0,-175.0,145.0,3.0,1,
2023-09-10,cin,stl,44.58,45.46,56.22,48.512,0.7588000000000004,0.6355999999999999,-0.9,-0.5625013229846445,,,,,56.78250132298464,0.0,-145.0,122.0,6.0,1,
2023-09-10,hou,sd,55.65,53.59,61.22,56.291,-0.7909999999999999,-0.5026000000000005,-1.66,-0.32910096818810786,,,,,61.54910096818811,0.0,-178.0,150.0,10.0,1,
2023-09-10,min,nym,52.83,47.57,55.31,50.944,-0.3961999999999998,0.3402,-0.77,-6.333835616438357,,,,,61.64383561643836,0.0,-180.0,150.0,-2.0,0,
2023-09-10,chc,ari,54.46,51.58,58.06,54.1,-0.6244000000000002,-0.2211999999999997,-1.18,2.7231339894019584,,,,,55.336866010598044,0.0,-136.0,115.0,3.0,1,
2023-09-10,tex,oak,50.31,53.21,54.35,52.972,-0.0434000000000003,-0.4494000000000002,-0.63,-14.189325842696626,,,,,68.53932584269663,0.0,-250.0,205.0,5.0,1,
2023-09-10,laa,cle,46.48,48.04,49.72,48.232,0.4928000000000004,0.2744000000000001,0.04,9.05697541594239,,,,,40.66302458405761,0.0,136.0,-162.0,1.0,1,
2023-09-11,phi,atl,46.71,43.14,51.34,46.314,0.4605999999999999,0.9604,-0.19,4.586753246753254,,,,,46.75324675324675,0.0,105.0,-125.0,-2.0,0,
2023-09-11,bal,stl,46.36,46.91,62.46,51.465,0.5096000000000002,0.4326000000000005,-1.85,1.784543141337032,,,,,60.67545685866297,0.0,-172.0,144.0,6.0,1,
2023-09-11,phi,atl,46.15,43.11,51.34,46.187,0.5390000000000003,0.9646,-0.19,4.586753246753254,,,,,46.75324675324675,0.0,105.0,-125.0,2.0,1,
2023-09-11,tor,tex,58.26,58.29,58.05,58.212,-1.1564,-1.1606,-1.17,2.7905997144217025,,,,,55.259400285578295,0.0,-135.0,115.0,-6.0,0,
2023-09-11,nym,ari,54.8,55.5,50.87,53.971,-0.6719999999999997,-0.77,-0.13,-3.4043538767395702,,,,,54.27435387673957,0.0,-130.0,110.0,-1.0,0,
2023-09-11,mil,mia,55.2,53.89,61.9,56.555,-0.7280000000000004,-0.5446000000000001,-1.76,5.8077936333699185,,,,,56.09220636663008,0.0,-140.0,119.0,12.0,1,
2023-09-11,min,tb,46.66,41.05,46.81,43.9,0.4676000000000005,1.2530000000000006,0.46,-1.0160869565217396,,,,,47.82608695652174,0.0,100.0,-120.0,-3.0,0,
2023-09-12,hou,oak,57.12,63.16,62.1,61.634,-0.9967999999999996,-1.8424,-1.79,-10.627272727272732,,,,,72.72727272727273,0.0,-320.0,250.0,-4.0,0,
2023-09-12,col,chc,43.44,44.87,40.71,43.336,0.9184000000000004,0.7182000000000004,1.36,3.497463624423787,,,,,37.212536375576214,0.0,158.0,-189.0,-1.0,0,
2023-09-12,sea,laa,55.34,52.88,63.9,56.678,-0.7476000000000006,-0.4032000000000004,-2.08,-0.6814167433302671,,,,,64.58141674333027,0.0,-208.0,170.0,-3.0,0,
2023-09-12,sf,cle,53.46,54.33,52.36,53.565,-0.4844000000000001,-0.6061999999999999,-0.34,-9.189100968188107,,,,,61.54910096818811,0.0,-178.0,150.0,1.0,1,
2023-09-12,lad,sd,56.72,59.83,63.49,60.306,-0.9408,-1.3762,-2.01,4.37050314465408,,,,,59.11949685534592,0.0,-160.0,135.0,-3.0,0,
2023-09-12,chw,kc,55.28,56.95,56.7,56.541,-0.7392000000000002,-0.9730000000000004,-0.97,2.425646123260435,,,,,54.27435387673957,0.0,-130.0,110.0,4.0,1,
2023-09-12,bal,stl,47.24,47.12,62.46,51.746,0.3863999999999997,0.4032000000000004,-1.85,0.0814860486989275,,,,,62.37851395130107,0.0,-188.0,154.0,-3.0,0,
2023-09-12,pit,wsh,53.34,47.02,55.32,50.774,-0.4676000000000005,0.4171999999999996,-0.77,-2.1268085106383054,,,,,57.446808510638306,0.0,-150.0,125.0,4.0,1,
2023-09-12,phi,atl,46.3,43.19,51.34,46.257,0.5180000000000005,0.9534000000000004,-0.19,3.5139130434782615,,,,,47.82608695652174,0.0,100.0,-120.0,-1.0,0,
2023-09-12,det,cin,49.01,46.93,48.09,47.694,0.1386000000000002,0.4298,0.27,1.2150000000000105,,,,,46.87499999999999,0.0,104.0,-125.0,-1.0,0,
2023-09-12,tor,tex,57.22,58.05,58.05,57.884,-1.0108,-1.1269999999999998,-1.17,9.133423618634886,,,,,48.91657638136511,0.0,-105.0,-115.0,-3.0,0,
2023-09-12,nym,ari,54.31,55.42,50.87,53.833,-0.6034000000000004,-0.7588000000000004,-0.13,-0.21342361863488435,,,,,51.08342361863488,0.0,-115.0,-105.0,3.0,1,
2023-09-12,bos,nyy,46.98,45.53,52.65,47.956,0.4228000000000004,0.6257999999999999,-0.38,-0.6847098905637026,,,,,53.3347098905637,0.0,-126.0,105.0,-3.0,0,
2023-09-12,mil,mia,55.57,54.31,61.9,56.839,-0.7798000000000002,-0.6034000000000004,-1.76,2.6089234579366973,,,,,59.2910765420633,0.0,-163.0,135.0,2.0,1,
2023-09-12,min,tb,46.53,41.0,46.81,43.849,0.4857999999999999,1.2600000000000002,0.46,-7.177730061349692,,,,,53.987730061349694,0.0,-128.0,109.0,1.0,1,
2023-09-12,chw,kc,56.24,57.04,56.7,56.778000000000006,-0.8736000000000004,-0.9856,-0.97,2.425646123260435,,,,,54.27435387673957,0.0,-130.0,110.0,-1.0,0,
2023-09-13,col,chc,42.88,44.84,40.71,43.209,0.9967999999999996,0.7223999999999996,1.36,4.240812741887467,,,,,36.469187258112534,0.0,164.0,-194.0,2.0,1,
2023-09-13,sea,laa,54.01,52.78,63.9,56.362,-0.5613999999999998,-0.3892000000000002,-2.08,-8.094535519125678,,,,,71.99453551912568,0.0,-310.0,240.0,8.0,1,
2023-09-13,sf,cle,54.8,54.35,52.36,53.843,-0.6719999999999997,-0.6090000000000002,-0.34,-4.200283687943255,,,,,56.560283687943254,0.0,-145.0,120.0,-2.0,0,
2023-09-13,min,tb,46.62,41.07,46.81,43.902,0.4732000000000004,1.2502,0.46,-0.06499999999999062,,,,,46.87499999999999,0.0,104.0,-125.0,-1.0,0,
2023-09-13,col,chc,44.79,44.92,40.71,43.631,0.7294000000000002,0.7111999999999998,1.36,4.240812741887467,,,,,36.469187258112534,0.0,164.0,-194.0,4.0,1,
2023-09-13,sf,cle,54.0,54.27,52.36,53.643,-0.56,-0.5978000000000004,-0.34,-4.200283687943255,,,,,56.560283687943254,0.0,-145.0,120.0,1.0,1,
2023-09-13,sea,laa,55.4,53.02,63.9,56.76,-0.7559999999999999,-0.4228000000000004,-2.08,-8.094535519125678,,,,,71.99453551912568,0.0,-310.0,240.0,1.0,1,
2023-09-13,bal,stl,46.43,47.02,62.46,51.534,0.4998000000000001,0.4171999999999996,-1.85,-1.825714285714291,,,,,64.28571428571429,0.0,-200.0,170.0,-1.0,0,
2023-09-13,pit,wsh,53.98,47.16,55.32,50.972,-0.5571999999999996,0.3976000000000005,-0.77,-1.462501322984643,,,,,56.78250132298464,0.0,-145.0,122.0,1.0,1,
2023-09-13,tor,tex,56.37,57.91,58.05,57.644,-0.8917999999999997,-1.1073999999999995,-1.17,3.1382578664619984,,,,,54.911742133538,0.0,-135.0,112.0,-10.0,0,
2023-09-13,nym,ari,55.05,55.48,50.87,54.011,-0.7069999999999996,-0.7671999999999997,-0.13,10.206975415942388,,,,,40.66302458405761,0.0,136.0,-162.0,6.0,1,
2023-09-13,chw,kc,55.27,56.99,56.7,56.559000000000005,-0.7378000000000005,-0.9786000000000004,-0.97,-1.5992641046606622,,,,,58.299264104660665,0.0,-155.0,130.0,-6.0,0,
2023-09-13,mil,mia,55.71,54.35,61.9,56.887,-0.7994000000000002,-0.6090000000000002,-1.76,9.02041884816753,,,,,52.87958115183247,0.0,-125.0,102.0,-2.0,0,
2023-09-14,pit,wsh,54.01,47.19,55.32,50.993,-0.5613999999999998,0.3934000000000003,-0.77,-4.856991150442482,,,,,60.17699115044248,0.0,-170.0,140.0,2.0,1,
2023-09-14,det,cin,48.4,46.93,48.09,47.572,0.2240000000000002,0.4298,0.27,-5.156753246753247,,,,,53.24675324675325,0.0,-125.0,105.0,6.0,1,
2023-09-14,bos,nyy,46.28,45.46,52.65,47.781,0.5207999999999999,0.6355999999999999,-0.38,3.7334236186348875,,,,,48.91657638136511,0.0,-105.0,-115.0,5.0,1,
2023-09-14,mil,mia,55.73,54.27,61.9,56.851,-0.8021999999999997,-0.5978000000000004,-1.76,12.423012552301252,,,,,49.47698744769875,0.0,-110.0,-115.0,2.0,1,
2023-09-14,nym,ari,55.74,55.66,50.87,54.239,-0.8036000000000003,-0.7923999999999995,-0.13,,,,,,,0.0,-118.0,,10.0,1,
2023-09-14,tor,tex,55.8,57.56,58.05,57.355,-0.8119999999999997,-1.0584000000000005,-1.17,0.17787047744918993,,,,,57.87212952255081,0.0,-155.0,126.0,-7.0,0,
2023-09-14,bos,nyy,47.45,45.63,52.65,48.1,0.3569999999999996,0.6117999999999997,-0.38,3.7334236186348875,,,,,48.91657638136511,0.0,-105.0,-115.0,-3.0,0,
2023-09-14,chw,min,50.7,49.69,49.06,49.703,-0.0980000000000004,0.0434000000000003,0.13,11.62239600665557,,,,,37.43760399334443,0.0,156.0,-188.0,-8.0,0,
2023-09-15,pit,nyy,44.59,34.51,53.66,42.271,0.7573999999999996,2.1686000000000014,-0.53,12.779496855345904,,,,,40.88050314465409,0.0,135.0,-160.0,-2.0,0,
2023-09-15,mia,atl,42.6,37.66,42.76,40.178,1.0359999999999998,1.7276000000000007,1.05,2.9369911504424735,,,,,39.823008849557525,0.0,140.0,-170.0,3.0,1,
2023-09-15,bal,tb,43.98,39.04,52.46,44.054,0.8428000000000005,1.5344000000000002,-0.35,6.734353876739561,,,,,45.72564612326044,0.0,110.0,-130.0,-6.0,0,
2023-09-15,tor,bos,53.67,53.9,56.71,54.697,-0.5138000000000003,-0.5459999999999998,-0.98,-0.18275974311603704,,,,,56.89275974311604,0.0,-145.0,123.0,3.0,1,
2023-09-15,nym,cin,56.48,56.17,51.35,54.786,-0.9071999999999996,-0.8638000000000003,-0.2,0.26657638136511963,,,,,51.08342361863488,0.0,-115.0,-105.0,-2.0,0,
2023-09-15,cle,tex,53.12,51.24,55.49,52.891,-0.4367999999999997,-0.1736000000000002,-0.8,7.9420255863539495,,,,,47.54797441364605,0.0,100.0,-123.0,9.0,1,
2023-09-16,kc,hou,41.51,35.21,39.64,37.799,1.1886000000000003,2.070599999999999,1.52,-2.913191489361708,,,,,42.55319148936171,0.0,125.0,-150.0,2.0,1,
2023-09-16,mil,wsh,58.93,58.17,61.05,59.186,-1.2502,-1.1438000000000004,-1.63,-10.0862805991962,,,,,71.1362805991962,0.0,-295.0,230.0,2.0,1,
2023-09-16,stl,phi,52.66,48.05,43.38,47.571,-0.3723999999999995,0.2730000000000004,0.96,-3.3732467532467467,,,,,46.75324675324675,0.0,105.0,-125.0,-1.0,0,
2023-09-16,col,sf,45.58,39.62,45.29,42.513,0.6188000000000003,1.4532000000000005,0.68,5.466991150442475,,,,,39.823008849557525,0.0,140.0,-170.0,1.0,1,
2023-09-16,laa,det,51.13,54.13,54.84,53.743,-0.1582000000000003,-0.5782000000000004,-0.7,8.086753246753254,,,,,46.75324675324675,0.0,105.0,-125.0,-9.0,0,
2023-09-16,oak,sd,44.68,40.63,51.91,44.824,0.7448000000000001,1.3118,-0.28,7.169400285578291,,,,,44.740599714421705,0.0,115.0,-135.0,-5.0,0,
2023-09-16,sea,lad,43.68,37.02,51.78,42.78,0.8848000000000001,1.8172,-0.26,8.057213352685054,,,,,43.72278664731495,0.0,120.0,-141.0,-3.0,0,
2023-09-16,col,sf,46.02,39.69,45.29,42.636,0.5571999999999996,1.4434000000000005,0.68,5.466991150442475,,,,,39.823008849557525,0.0,140.0,-170.0,4.0,1,
2023-09-16,tor,bos,54.04,53.98,56.71,54.81099999999999,-0.5655999999999999,-0.5571999999999996,-0.98,-0.18275974311603704,,,,,56.89275974311604,0.0,-145.0,123.0,1.0,1,
2023-09-16,oak,sd,44.26,40.49,51.91,44.67,0.8036000000000003,1.3314,-0.28,7.169400285578291,,,,,44.740599714421705,0.0,115.0,-135.0,-3.0,0,
2023-09-16,mia,atl,42.68,37.79,42.76,40.259,1.0248000000000002,1.7094000000000005,1.05,-5.066086956521744,,,,,47.82608695652174,0.0,100.0,-120.0,6.0,1,
2023-09-16,cle,tex,54.05,51.58,55.49,53.247,-0.5669999999999996,-0.2211999999999997,-0.8,2.88134147382803,,,,,52.60865852617197,0.0,-122.0,102.0,1.0,1,
2023-09-16,pit,nyy,43.44,34.55,53.66,42.061,0.9184000000000004,2.1630000000000007,-0.53,5.276100672297872,,,,,48.383899327702125,0.0,-103.0,-118.0,-3.0,0,
2023-09-16,bal,tb,43.17,38.9,52.46,43.822,0.9561999999999998,1.5540000000000005,-0.35,5.091578947368426,,,,,47.368421052631575,0.0,100.0,-125.0,8.0,1,
2023-09-16,nym,cin,55.71,56.06,51.35,54.577,-0.7994000000000002,-0.8484000000000004,-0.2,0.26657638136511963,,,,,51.08342361863488,0.0,-115.0,-105.0,-1.0,0,
2023-09-16,kc,hou,42.34,35.37,39.64,38.045,1.0723999999999996,2.0482,1.52,-2.913191489361708,,,,,42.55319148936171,0.0,125.0,-150.0,2.0,1,
2023-09-16,mil,wsh,58.88,58.21,61.05,59.196,-1.2432000000000003,-1.1494000000000002,-1.63,-10.0862805991962,,,,,71.1362805991962,0.0,-295.0,230.0,4.0,1,
2023-09-16,stl,phi,51.2,48.05,43.38,47.279,-0.1680000000000004,0.2730000000000004,0.96,-3.3732467532467467,,,,,46.75324675324675,0.0,105.0,-125.0,-5.0,0,
2023-09-17,ari,chc,47.66,48.17,47.78,47.951,0.3276000000000005,0.2561999999999997,0.32,,,,,,,,,,1.0,1,
2023-09-17,sea,lad,43.42,36.96,51.78,42.698,0.9211999999999998,1.8256,-0.26,-9.143623445825938,,,,,60.92362344582594,0.0,-175.0,145.0,-4.0,0,
2023-09-17,pit,nyy,43.0,34.52,53.66,41.958,0.98,2.167199999999999,-0.53,13.098957178685325,,,,,40.56104282131467,0.0,137.0,-162.0,1.0,1,
2023-09-17,tor,bos,54.31,54.0,56.71,54.875,-0.6034000000000004,-0.56,-0.98,-0.7368085106383049,,,,,57.446808510638306,0.0,-150.0,125.0,1.0,1,
2023-09-17,mia,atl,43.37,38.01,42.76,40.507,0.9282000000000004,1.6786000000000003,1.05,-5.066086956521744,,,,,47.82608695652174,0.0,100.0,-120.0,14.0,1,
2023-09-17,nym,cin,54.59,55.99,51.35,54.318,-0.6426000000000005,-0.8386000000000003,-0.2,-3.794111471654901,,,,,55.1441114716549,0.0,-135.0,114.0,4.0,1,
2023-09-17,cle,tex,54.59,51.62,55.49,53.375,-0.6426000000000005,-0.2267999999999996,-0.8,8.736753246753253,,,,,46.75324675324675,0.0,105.0,-125.0,7.0,1,
2023-09-17,chw,min,50.09,49.44,49.06,49.456,-0.0126000000000004,0.0784000000000003,0.13,11.398949454905846,,,,,37.661050545094156,0.0,155.0,-185.0,-4.0,0,
2023-09-17,kc,hou,43.26,35.5,39.64,38.294,0.9436000000000004,2.03,1.52,8.179325842696635,,,,,31.460674157303366,0.0,205.0,-250.0,-6.0,0,
2023-09-17,mil,wsh,59.73,58.29,61.05,59.406,-1.3621999999999996,-1.1606,-1.63,-10.831105219090148,,,,,71.88110521909014,0.0,-303.0,240.0,-1.0,0,
2023-09-17,stl,phi,50.78,47.88,43.38,47.11,-0.1092000000000001,0.2967999999999997,0.96,-0.7538727473335811,,,,,44.133872747333584,0.0,117.0,-140.0,1.0,1,
2023-09-17,col,sf,46.44,39.85,45.29,42.8,0.4984000000000003,1.421,0.68,6.933835616438358,,,,,38.35616438356164,0.0,150.0,-180.0,-1.0,0,
2023-09-17,oak,sd,44.09,40.4,51.91,44.591,0.8273999999999996,1.3440000000000003,-0.28,12.384308300395254,,,,,39.52569169960474,0.0,143.0,-170.0,-9.0,0,
2023-09-17,ari,chc,47.97,48.22,47.78,48.038,0.2842000000000002,0.2492000000000001,0.32,,,,,,,,,,4.0,1,
2023-09-18,cin,min,48.13,46.35,52.09,48.428,0.2617999999999996,0.5109999999999999,-0.3,10.389264104660676,,,,,41.70073589533933,0.0,130.0,-155.0,4.0,1,
2023-09-18,mia,nym,48.69,44.9,51.69,47.69499999999999,0.1834000000000003,0.7140000000000003,-0.24,-6.908726114649696,,,,,58.59872611464969,0.0,-160.0,130.0,-1.0,0,
