game_date,home_key,away_key,legacy_home_prob,legacy_draw_prob,legacy_away_prob,power_home_prob,power_draw_prob,power_away_prob,sport_home_prob,sport_draw_prob,sport_away_prob,meta_home_prob,meta_draw_prob,meta_away_prob,market_devig_home_prob,market_devig_draw_prob,market_devig_away_prob,outcome,home_win,draw,away_win
2023-09-28,osa,atm,47.06990144,31.5048,21.42529856,27.22782464,33.0024,39.76977536,20.04,26.69,53.27,20.04,26.69,53.27,27.92207792207792,27.92207792207792,44.15584415584416,away,0,0,1
2023-09-30,ray,mll,33.162101760000006,34.410399999999996,32.42749824,32.58887456000001,34.4552,32.95592544000001,32.39,30.77,36.84,32.39,30.77,36.84,,,,draw,0,1,0
2023-09-30,gir,rma,40.53632736,32.8424,26.621272640000004,29.72856816,33.6712,36.60023184,33.37,29.68,36.95,33.37,29.68,36.95,27.265170407315047,23.85702410640067,48.877805486284295,away,0,0,1
2023-09-30,rso,ath,31.651723999999998,34.196,34.15227600000001,33.449694,34.348,32.202306,48.61,30.05,21.34,48.61,30.05,21.34,43.17656129529684,29.68388589051658,27.139552814186587,home,1,0,0
2023-10-01,atm,cad,17.257048159999997,30.4712,52.27175184000001,42.25726296,32.4856,25.257137039999996,68.59,22.02,9.39,68.59,22.02,9.39,71.47912243453645,19.013918376975706,9.506959188487853,home,1,0,0
2023-10-01,bet,val,30.624067040000003,33.9144,35.46153296,34.10040824,34.2072,31.69239176,39.39,31.49,29.12,39.39,31.49,29.12,41.585886002326475,29.430011632415663,28.984102365257847,home,1,0,0
2023-10-02,lpa,cel,38.99118896,33.1656,27.84321104,30.32442776,33.8328,35.84277224,29.15,36.13,34.72,29.15,36.13,34.72,38.24701195219124,29.880478087649397,31.872509960159356,home,1,0,0
2023-10-06,ath,alm,26.280205759999998,32.7528,40.96699424,36.81079856,33.626400000000004,29.562801439999998,58.36,24.73,16.91,58.36,24.73,16.91,69.35262567045028,18.85992266433828,11.787451665211425,home,1,0,0
2023-10-07,rma,osa,20.405356160000004,31.248800000000003,48.34584383999999,40.38276096,32.8744,26.74283904,62.93,24.49,12.58,62.93,24.49,12.58,74.03294117647057,15.915294117647058,10.051764705882352,home,1,0,0
2023-10-07,mll,val,34.686683040000005,34.080799999999996,31.232516959999998,31.994004239999995,34.2904,33.71559576,42.75,31.78,25.48,42.74572542745725,31.776822317768225,25.477452254774523,,,,draw,0,1,0
2023-10-07,sev,ray,27.16731344,32.9864,39.846286559999996,36.26234664,33.7432,29.994453359999998,47.08,28.39,24.54,47.07529247075293,28.387161283871617,24.537546245375463,51.20187340725945,26.27591431916799,22.52221227357256,draw,0,1,0
2023-10-08,vil,lpa,24.695899999999998,32.34,42.9641,37.78415,33.42,28.795849999999998,55.06,29.15,15.79,55.06,29.15,15.79,59.60352252007605,23.823563642006444,16.572913837917525,away,0,0,1
2023-10-08,ala,bet,43.72827264,32.1832,24.088527359999997,28.503131839999998,33.3416,38.15526816,32.25,31.74,36.01,32.25,31.74,36.01,34.031413612565444,29.31937172774869,36.64921465968586,draw,0,1,0
2023-10-08,cel,get,31.057357759999995,34.0328,34.909842239999996,33.826510559999996,34.2664,31.907089439999996,37.24,31.78,30.98,37.239999999999995,31.779999999999998,30.979999999999997,46.52492406646418,30.766482043952116,22.708593889583707,draw,0,1,0
2023-10-08,gra,bar,52.9416,30.34,16.7184,25.0046,32.42,42.575399999999995,14.26,22.0,63.74,14.26,22.0,63.74,14.53287197231834,17.993079584775085,67.47404844290658,draw,0,1,0
2023-10-20,osa,gra,30.082937760000004,33.7672,36.14986224,34.44154056,34.1336,31.424859440000002,50.04,27.06,22.9,50.04,27.06,22.9,54.96199324324324,25.021114864864863,20.01689189189189,home,1,0,0
2023-10-21,get,bet,38.59554384,33.2488,28.155656160000003,30.47728904,33.8744,35.648310959999996,38.32,31.94,29.75,38.31616838316168,31.936806319368063,29.747025297470252,37.88187372708758,31.56822810590631,30.549898167006113,draw,0,1,0
2023-10-21,sev,rma,41.84680975999999,32.5704,25.582790239999994,29.22457256,33.5352,37.24022744,23.49,28.0,48.51,23.49,28.0,48.51,22.52221227357256,26.27591431916799,51.20187340725945,draw,0,1,0
2023-10-21,cel,atm,45.67582655999999,31.7864,22.537773440000002,27.75894336,33.1432,39.097856639999996,17.02,25.68,57.3,17.02,25.68,57.3,27.272727272727277,27.272727272727277,45.45454545454546,away,0,0,1
2023-10-22,lpa,ray,30.25969056,33.8152,35.92510944,34.33022736,34.1576,31.51217264,26.96,37.03,36.01,26.96,37.03,36.01,35.87221556391288,30.43352481712609,33.694259618961034,away,0,0,1
2023-10-22,vil,ala,21.08198384,31.4184,47.49961616000001,39.97642904,32.959199999999996,27.064370959999998,55.35,26.05,18.61,55.34446555344466,26.04739526047395,18.60813918608139,55.772230889235566,25.273010920436818,18.954758190327613,draw,0,1,0
2023-10-22,bar,ath,24.64643376,32.3272,43.02636624,37.81441656,33.4136,28.77198344,61.65,24.53,13.83,61.64383561643835,24.527547245275475,13.828617138286171,58.822552520136185,23.839574856763264,17.33787262310056,home,1,0,0
2023-10-23,val,cad,27.40916624,33.050399999999996,39.540433760000006,36.11238344,33.7752,30.112416560000003,47.15,31.15,21.7,47.15,31.15,21.7,54.436309063622716,26.49051798626586,19.07317295011142,home,1,0,0
2023-10-27,gir,cel,28.610750239999998,33.370400000000004,38.01884976,35.36448744,33.9352,30.700312559999993,53.95,26.85,19.2,53.949999999999996,26.849999999999998,19.199999999999996,56.109865470852014,22.701793721973093,21.188340807174885,home,1,0,0
2023-10-28,cad,sev,44.558286560000006,32.0136,23.428113439999997,28.18565336,33.2568,38.557546640000005,31.65,31.84,36.51,31.65,31.84,36.51,28.71870397643594,29.16053019145803,42.12076583210604,draw,0,1,0
2023-10-29,bet,osa,28.62270144,33.373599999999996,38.00369856000001,35.35702464,33.9368,30.706175359999996,42.7,30.76,26.55,42.695730426957304,30.756924307569243,26.547345265473453,46.40029460504511,27.177315411526422,26.422389983428467,home,1,0,0
2023-10-29,ray,rso,40.244660640000006,32.9032,26.85213936,29.84090984,33.7016,36.45749016,23.75,28.6,47.65,23.75,28.6,47.65,30.569157903186962,29.61387171871237,39.81697037810067,draw,0,1,0
2023-10-29,ath,val,30.165458239999996,33.7896,36.04494175999999,34.38958544,34.144800000000004,31.465614559999995,43.18,30.51,26.31,43.18,30.51,26.31,58.52938240383337,24.969220018634367,16.501397577532277,draw,0,1,0
2023-10-29,atm,ala,16.797360960000002,30.3592,52.84343904,42.52880976,32.4296,25.041590240000005,70.25,20.25,9.5,70.25,20.25,9.5,68.51930420025457,20.195163343232924,11.285532456512517,home,1,0,0
2023-10-30,gra,vil,45.896948159999994,31.741600000000002,22.36145184,27.67461296,33.1208,39.20458703999999,26.88,27.49,45.63,26.88,27.49,45.63,30.6420233463035,27.140077821011673,42.217898832684824,away,0,0,1
2023-11-03,lpa,atm,46.704584159999996,31.5784,21.717015839999995,27.36687896,33.0392,39.593921040000005,17.2,28.46,54.34,17.2,28.46,54.34,16.438060653998956,26.255235766803892,57.30670357919715,home,1,0,0
2023-11-04,osa,gir,39.66271344,33.0248,27.31248656,30.065246639999998,33.7624,36.172353359999995,31.99,31.14,36.87,31.99,31.14,36.87,32.66613290632506,27.862289831865496,39.47157726180946,away,0,0,1
2023-11-04,bet,mll,28.71826496,33.3992,37.88253503999999,35.29733376,33.949600000000004,30.75306624,40.75,32.05,27.19,40.75407540754076,32.05320532053206,27.1927192719272,,,,home,1,0,0
2023-11-05,ala,alm,34.18192176,34.1896,31.628478240000003,32.19074456,34.3448,33.46445544,46.85,28.58,24.57,46.85,28.58,24.57,54.466684867730955,25.445087868032708,20.088227264236348,home,1,0,0
2023-11-05,val,gra,27.867276,33.172,38.960724,35.827806,33.836,30.336194000000003,52.56,26.21,21.23,52.559999999999995,26.209999999999997,21.229999999999997,57.398434588147595,23.667536339918,18.934029071934404,home,1,0,0
2023-11-05,vil,ath,29.964942560000004,33.7352,36.29985744000001,34.51578936000001,34.117599999999996,31.366610640000005,40.01,29.34,30.66,40.00599940006,29.337066293370665,30.656934306569347,33.9622641509434,26.41509433962264,39.62264150943396,away,0,0,1
2023-11-05,rma,ray,20.161915999999998,31.188,48.650084,40.528646,32.844,26.627354,65.8,22.52,11.68,65.8,22.52,11.68,74.51525811993781,17.47525157489978,8.009490305162398,draw,0,1,0
2023-11-06,get,cad,29.432380159999997,33.5912,36.976419840000005,34.850304959999995,34.0456,31.104095039999994,46.64,30.68,22.68,46.64,30.68,22.68,49.56016216629695,30.520920982177003,19.918916851526046,home,1,0,0
2023-11-10,ath,cel,29.361176,33.572,37.066824,34.894956,34.036,31.069044,53.31,27.56,19.13,53.31,27.56,19.13,56.36971845008164,24.78993269881725,18.840348851101112,home,1,0,0
2023-11-11,ray,gir,39.846286559999996,32.9864,27.16731344,29.994453359999998,33.7432,36.26234664,32.92,30.09,36.99,32.92,30.09,36.99,33.0812854442344,27.22117202268431,39.69754253308129,away,0,0,1
2023-11-11,alm,rso,44.27599184,32.0712,23.652808159999996,28.293577039999995,33.2856,38.42082296,17.0,24.75,58.26,16.998300169983004,24.747525247475256,58.25417458254175,20.01689189189189,25.021114864864863,54.96199324324324,away,0,0,1
2023-11-11,osa,lpa,36.961356959999996,33.5944,29.44424304,31.109935760000003,34.047200000000004,34.84286424,40.68,34.07,25.25,40.68,34.07,25.25,48.488964346349746,27.843803056027163,23.66723259762309,draw,0,1,0
2023-11-11,rma,val,22.15963424,31.6904,46.14996576,39.326641439999996,33.0952,27.57815856,63.14,24.26,12.6,63.14,24.26,12.6,71.51548044276717,17.294172588319935,11.190346968912898,home,1,0,0
2023-11-12,bar,ala,15.992444000000004,30.164,53.84355599999999,43.003014,32.332,24.664986000000003,65.63,23.85,10.52,65.63000000000001,23.850000000000005,10.520000000000001,75.64469914040114,15.759312320916905,8.595988538681947,home,1,0,0
2023-11-12,sev,bet,31.76787599999999,34.228,34.004124,33.375906,34.364,32.260093999999995,39.25,30.18,30.56,39.25392539253925,30.18301830183018,30.56305630563056,46.40029460504511,27.177315411526422,26.422389983428467,draw,0,1,0
2023-11-12,atm,vil,28.539016159999996,33.3512,38.109783840000006,35.40927096,33.9256,30.665129039999997,64.21,22.71,13.08,64.21000000000001,22.710000000000004,13.080000000000004,70.00274700119037,17.30610749931325,12.691145499496384,home,1,0,0
2023-11-24,ala,gra,33.58997936,34.3176,32.09242064,32.42173016,34.4088,33.169469840000005,42.08,29.24,28.68,42.08,29.24,28.68,55.19104592821304,26.05171748359707,18.75723658818989,home,1,0,0
2023-11-25,ray,bar,48.53794176,31.2104,20.25165824,26.669914560000002,32.855199999999996,40.47488544,21.75,27.94,50.32,21.747825217478255,27.937206279372067,50.31496850314969,18.196471747112025,23.882869168084532,57.92065908480344,draw,0,1,0
2023-11-25,val,cel,32.13870224,34.3304,33.53089776,33.13999944,34.4152,32.44480056,49.53,28.83,21.64,49.53,28.83,21.64,43.374642516682556,29.36129647283127,27.26406101048618,draw,0,1,0
2023-11-25,get,alm,29.657556,33.652,36.69044399999999,34.708986,34.076,31.215014000000004,54.18,26.54,19.28,54.18,26.54,19.28,57.48088494774465,25.28163597701669,17.237479075238653,home,1,0,0
2023-11-25,atm,mll,21.06925056,31.4152,47.51554944,39.984087360000004,32.9576,27.05831264,60.85,25.74,13.41,60.85,25.74,13.41,,,,home,1,0,0
2023-11-26,vil,osa,25.631867359999998,32.5832,41.78493264,37.210058159999996,33.5416,29.248341839999995,46.13,28.78,25.09,46.13,28.78,25.09,44.13450515857853,27.11119602598395,28.754298815437522,home,1,0,0
2023-11-26,bet,lpa,31.255849760000004,34.0872,34.65695024,33.700812559999996,34.2936,32.00558744,45.82,32.55,21.63,45.82,32.55,21.63,56.28022039806589,25.503204767794895,18.21657483413921,home,1,0,0
2023-11-27,gir,ath,31.395739040000002,34.1256,34.478660960000006,33.61214024,34.312799999999996,32.07505976,44.31,29.29,26.4,44.31,29.29,26.4,42.217898832684824,27.140077821011673,30.6420233463035,draw,0,1,0
2023-12-01,lpa,get,30.53015216,33.8888,35.58104783999999,34.159686959999995,34.1944,31.64591304,37.76,34.86,27.37,37.76377637763776,34.86348634863486,27.37273727372737,39.67168262653899,32.55813953488372,27.770177838577293,home,1,0,0
2023-12-02,gir,val,28.527055999999998,33.348,38.124944,35.41673599999999,33.924,30.659263999999993,53.01,27.36,19.63,53.01,27.36,19.63,56.09869405874155,23.832137510968877,20.06916843028958,home,1,0,0
2023-12-02,ath,ray,28.51509456,33.3448,38.14010544,35.42420136,33.922399999999996,30.653398640000002,48.41,28.22,23.37,48.41,28.22,23.37,60.700179533213635,22.710951526032314,16.58886894075404,home,1,0,0
2023-12-02,osa,rso,40.56705600000001,32.836,26.596943999999997,29.716735999999994,33.668,36.615263999999996,22.86,28.37,48.77,22.86,28.37,48.77,27.842679127725855,29.12772585669782,43.02959501557632,draw,0,1,0
2023-12-03,mll,ala,29.242400000000004,33.54,37.217600000000004,34.9694,34.019999999999996,31.010600000000004,42.4,32.95,24.65,42.4,32.95,24.65,,,,draw,0,1,0
2023-12-03,alm,bet,43.01079776000001,32.3304,24.65880224,28.77795056,33.4152,37.80684944,21.85,27.33,50.82,21.85,27.33,50.82,29.909365558912388,26.586102719033235,43.50453172205438,draw,0,1,0
2023-12-03,sev,vil,34.92472976,34.0296,31.04567024,31.901292559999998,34.2648,33.83390744,40.8,28.7,30.5,40.8,28.7,30.5,47.368421052631575,26.31578947368421,26.31578947368421,draw,0,1,0
2023-12-04,cel,cad,27.96348464,33.1976,38.83891536,35.76795384,33.8488,30.38324616,44.02,30.48,25.5,44.02,30.48,25.5,60.41229909154438,24.982529699510835,14.605171208944794,draw,0,1,0
2023-12-09,ala,lpa,41.754001759999994,32.589600000000004,25.656398239999998,29.260224559999997,33.5448,37.19497543999999,34.95,35.25,29.8,34.95,35.25,29.8,45.45454545454546,31.818181818181824,22.72727272727273,away,0,0,1
2023-12-09,bet,rma,43.24445936,32.2824,24.47314064,28.68841016,33.3912,37.92038984,23.57,28.66,47.77,23.57,28.66,47.77,22.5296442687747,24.901185770750985,52.56916996047431,draw,0,1,0
2023-12-09,vil,rso,31.593599999999995,34.18,34.2264,33.486599999999996,34.34,32.1734,29.7,29.03,41.27,29.7,29.03,41.27,27.631578947368425,27.631578947368425,44.73684210526316,away,0,0,1
2023-12-09,mll,sev,39.67800415999999,33.0216,27.30039584,30.05934896,33.7608,36.179851039999996,39.47,31.83,28.7,39.47,31.83,28.7,,,,home,1,0,0
2023-12-10,cad,osa,37.262857759999996,33.5304,29.206742239999997,30.993060560000004,34.0152,34.99173944,34.92,31.74,33.34,34.92,31.74,33.34,32.54425689584192,30.44462741869082,37.011115685467274,draw,0,1,0
2023-12-10,bar,gir,26.40213056,32.784800000000004,40.81306944,36.73556736,33.6424,29.622032639999997,52.77,27.44,19.79,52.77,27.44,19.79,63.13775510204081,19.308794946550048,17.553449951409135,away,0,0,1
2023-12-11,gra,ath,43.322410559999994,32.266400000000004,24.41118944,28.65854736,33.3832,37.95825264,24.33,26.84,48.83,24.33,26.84,48.83,19.076805209729937,23.84600651216242,57.07718827810764,draw,0,1,0
2023-12-16,sev,get,27.155207359999995,32.9832,39.861592640000005,36.269848159999995,33.7416,29.988551839999996,41.93,30.62,27.45,41.93,30.62,27.45,49.04166939229411,28.161182704258525,22.797147903447375,away,0,0,1
2023-12-16,val,bar,46.229100960000004,31.6744,22.096499040000005,27.547999760000003,33.0872,39.36480024,20.95,29.16,49.89,20.95,29.16,49.89,18.840348851101112,24.78993269881725,56.36971845008164,draw,0,1,0
2023-12-17,rma,vil,27.070428959999997,32.9608,39.96877104,36.32236776,33.7304,29.947232239999995,65.89,22.03,12.08,65.89,22.03,12.08,73.62181387077652,15.826911677534083,10.551274451689387,home,1,0,0
2023-12-18,gir,ala,22.424452640000002,31.7576,45.817947360000005,39.16646184,33.1288,27.704738159999998,54.67,27.16,18.17,54.67,27.16,18.17,61.82298546895642,23.633389947788892,14.543624583254704,home,1,0,0
2023-12-19,ray,val,34.9694,34.019999999999996,31.010600000000004,31.883900000000004,34.26,33.856100000000005,42.49,30.77,26.74,42.49,30.77,26.74,43.17656129529684,29.68388589051658,27.139552814186587,away,0,0,1
2023-12-19,atm,get,21.043780160000004,31.4088,47.547419839999996,39.99940496,32.9544,27.046195040000004,62.53,24.83,12.63,62.53625362536255,24.832483248324834,12.631263126312634,65.42916548307379,21.917266177256685,12.653568339669526,draw,0,1,0
2023-12-19,gra,sev,43.33800464,32.2632,24.398795359999998,28.652573840000002,33.3816,37.965826160000006,29.58,28.53,41.89,29.58,28.53,41.89,33.972821742605916,27.977617905675462,38.049560351718625,away,0,0,1
2023-12-20,bar,alm,16.942003040000003,30.3944,52.66359696,42.44342423999999,32.4472,25.10937576,73.35,19.92,6.73,73.35,19.92,6.73,82.63588831197124,11.08347554555027,6.280636142478486,home,1,0,0
2023-12-20,ath,lpa,31.744655840000004,34.2216,34.03374416,33.39066104,34.3608,32.24853896,46.82,30.72,22.46,46.82,30.72,22.46,68.20412168792934,18.54759568204122,13.24828263002944,home,1,0,0
2023-12-20,vil,cel,27.130991360000003,32.9768,39.89220864,36.28485216,33.7384,29.97674784,52.41,26.72,20.87,52.41,26.72,20.87,40.0,26.666666666666668,33.33333333333333,home,1,0,0
2023-12-21,bet,gir,36.10488863999999,33.7768,30.11831136,31.44232784,34.138400000000004,34.41927216,37.66,30.25,32.09,37.66,30.25,32.09,33.59683794466403,26.877470355731226,39.52569169960474,draw,0,1,0
2023-12-21,cad,rso,45.37613424,31.8472,22.77666576,27.873291440000003,33.1736,38.953108560000004,18.93,28.43,52.64,18.93,28.43,52.64,19.070752942263645,29.221314992178165,51.7079320655582,draw,0,1,0
2023-12-21,ala,rma,54.007963999999994,30.132,15.860036000000001,24.603134,32.316,43.080866,16.33,26.34,57.33,16.33,26.34,57.33,16.13454761157054,23.19341219163265,60.67204019679683,away,0,0,1
2023-12-21,mll,osa,32.4621,34.42,33.1179,32.93384999999999,34.46,32.60614999999999,45.22,30.89,23.89,45.22,30.89,23.89,,,,home,1,0,0
2023-12-23,atm,sev,26.523927360000002,32.8168,40.65927264,36.66036816,33.6584,29.681231840000002,63.02,23.95,13.03,63.02,23.95,13.03,61.763793851942204,21.811327911838525,16.42487823621927,home,1,0,0
2024-01-02,get,ray,32.58887456000001,34.4552,32.95592544000001,32.85293136,34.4776,32.66946864,49.65,29.22,21.13,49.65,29.22,21.13,39.76861894432393,31.549771029163654,28.681610026512416,away,0,0,1
2024-01-02,rso,ala,22.839455359999995,31.8632,45.29734464,38.91503616,33.1816,27.903363839999997,56.74,27.97,15.29,56.74,27.97,15.29,59.79727868671845,25.49440863769074,14.708312675590813,draw,0,1,0
2024-01-02,val,vil,38.97595583999999,33.168800000000005,27.85524416,30.33031104,33.8344,35.83528896,45.76,28.47,25.77,45.760000000000005,28.470000000000006,25.770000000000007,46.40029460504511,27.177315411526422,26.422389983428467,home,1,0,0
2024-01-03,cel,bet,37.142196000000006,33.556,29.301803999999997,31.039826,34.028,34.932174,27.43,32.54,40.03,27.43,32.54,40.03,39.56834532374101,28.776978417266193,31.654676258992804,home,1,0,0
2024-01-03,rma,mll,20.12343584,31.1784,48.698164160000005,40.55169104,32.8392,26.609108959999997,60.34,27.06,12.6,60.34,27.06,12.6,,,,home,1,0,0
2024-01-03,gir,atm,38.276616000000004,33.316,28.407383999999997,30.600595999999996,33.908,35.491404,48.71,27.17,24.12,48.71,27.17,24.12,37.34248358279596,26.450925871147135,36.20659054605691,home,1,0,0
2024-01-04,osa,alm,29.764056959999998,33.6808,36.555143040000004,34.64208576,34.0904,31.26751424,50.94,26.91,22.15,50.94,26.91,22.15,56.09869405874155,23.832137510968877,20.06916843028958,home,1,0,0
2024-01-04,sev,ath,32.50821776,34.4328,33.058982240000006,32.904420560000005,34.4664,32.62917944,26.2,29.23,44.57,26.2,29.23,44.57,31.549771029163654,28.681610026512416,39.76861894432393,away,0,0,1
2024-01-04,lpa,bar,44.166322560000005,32.093599999999995,23.740077439999997,28.33551936,33.2968,38.36768064,32.99,33.24,33.77,32.99,33.24,33.77,17.330398238943367,22.01320792475485,60.65639383630178,away,0,0,1
2024-01-12,sev,ala,24.125801759999995,32.1928,43.68139823999999,38.13252456,33.3464,28.52107544,45.3,31.1,23.6,45.3,31.1,23.6,49.60212201591512,27.851458885941643,22.546419098143232,away,0,0,1
2024-01-13,lpa,vil,37.11204336,33.5624,29.325556640000002,31.051514160000004,34.0312,34.917285840000005,47.88,29.58,22.54,47.88,29.58,22.54,37.72968558595345,28.58309514087382,33.68721927317272,home,1,0,0
2024-01-13,mll,cel,33.78213600000001,34.275999999999996,31.941864,32.346715999999994,34.388,33.265284,43.83,32.91,23.27,43.825617438256174,32.90670932906709,23.267673232676735,,,,draw,0,1,0
2024-01-13,ath,rso,33.98931584,34.2312,31.779484159999992,32.26587104,34.3656,33.368528960000006,43.35,29.98,26.68,43.34566543345666,29.977002299770025,26.677332266773323,47.2913616398243,27.81844802342606,24.890190336749633,home,1,0,0
2024-01-13,bet,gra,24.70826336,32.343199999999996,42.94853664000001,37.776584160000006,33.4216,28.80181584,59.86,26.47,13.67,59.86,26.47,13.67,57.89487914345969,22.346293192018603,19.75882766452171,home,1,0,0
2024-01-14,cad,val,39.846286559999996,32.9864,27.16731344,29.994453359999998,33.7432,36.26234664,32.95,33.81,33.24,32.95,33.81,33.24,33.03964757709251,31.718061674008812,35.24229074889868,away,0,0,1
2024-01-19,ala,cad,32.300526559999994,34.3752,33.32427344,33.03689336,34.4376,32.525506639999996,37.46,34.45,28.09,37.46,34.45,28.09,56.14681136446775,27.26009023289843,16.593098402633828,home,1,0,0
2024-01-20,ray,lpa,39.265603999999996,33.108,27.626395999999996,30.218474,33.804,35.977526,30.76,36.04,33.2,30.76,36.04,33.2,50.75158571552698,28.412546702580592,20.835867581892433,away,0,0,1
2024-01-20,vil,mll,26.79142976,32.8872,40.32137023999999,36.49504256,33.6936,29.81135744,36.85,31.66,31.49,36.85,31.66,31.49,,,,draw,0,1,0
2024-01-20,val,ath,36.48002064,33.6968,29.823179360000005,31.296669840000003,34.0984,34.60493016,27.13,30.31,42.56,27.13,30.31,42.56,28.846153846153843,28.846153846153843,42.3076923076923,home,1,0,0
2024-01-20,cel,rso,38.86935984000001,33.191199999999995,27.939440159999997,30.371485040000003,33.8456,35.78291496000001,23.95,30.23,45.82,23.95,30.23,45.82,29.09090909090909,31.515151515151512,39.3939393939394,away,0,0,1
2024-01-21,osa,get,32.823516,34.484,32.692484,32.721246,34.492000000000004,32.786753999999995,31.74,29.75,38.51,31.74,29.75,38.51,44.362292051756,31.792975970425136,23.844731977818853,home,1,0,0
2024-01-21,rma,alm,16.29649664,30.2376,53.46590336,42.82407584,32.3688,24.80712416,73.16,19.46,7.38,73.16,19.46,7.38,84.78335592406918,9.580849973734216,5.635794102196598,home,1,0,0
2024-01-21,bet,bar,42.51328224,32.4328,25.05391776,28.96872944,33.4664,37.56487056,37.07,31.59,31.33,37.07370737073708,31.593159315931597,31.333133313331334,22.00205867215646,25.07076685537828,52.92717447246527,away,0,0,1
2024-01-21,gir,sev,30.27146384,33.8184,35.91013616000001,34.32280904,34.1592,31.51799096,60.2,24.42,15.38,60.2,24.42,15.38,55.038500167392044,23.80314697020422,21.158352862403753,home,1,0,0
2024-01-22,gra,atm,51.994640960000005,30.525599999999997,17.479759039999998,25.36168976,32.5128,42.125510240000004,18.44,26.45,55.11,18.44,26.45,55.11,19.820554649265905,24.77569331158238,55.40375203915171,away,0,0,1
2024-01-26,alm,ala,32.764700639999994,34.4968,32.73849936,32.744249839999995,34.498400000000004,32.757350159999994,34.91,32.37,32.72,34.91,32.37,32.72,36.48208469055375,29.641693811074916,33.876221498371336,away,0,0,1
2024-01-27,rso,ray,26.706382559999998,32.8648,40.428817439999996,36.54762936,33.6824,29.76997064,54.99,28.04,16.96,54.99549954995499,28.04280428042804,16.96169616961696,57.15979633117109,25.472553532817184,17.36765013601172,draw,0,1,0
2024-01-27,lpa,rma,40.997794559999996,32.7464,26.255805440000007,29.550951360000003,33.6232,36.82584864,21.66,32.78,45.55,21.662166216621664,32.78327832783279,45.55455545554556,14.598993008327966,19.977569379817215,65.42343761185482,away,0,0,1
2024-01-27,bar,vil,26.839999999999996,32.9,40.26,36.464999999999996,33.7,29.834999999999997,58.87,24.05,17.08,58.87,24.05,17.08,70.56244591866168,17.444476492644938,11.993077588693394,away,0,0,1
2024-01-27,mll,bet,37.70094336,33.4376,28.86145664,30.82336416,33.9688,35.20783584,30.89,36.67,32.44,30.89,36.67,32.44,,,,away,0,0,1
2024-01-28,cel,gir,41.76946656,32.5864,25.644133440000008,29.254283360000006,33.5432,37.20251664,20.47,26.73,52.8,20.47,26.73,52.8,33.972821742605916,27.977617905675462,38.049560351718625,away,0,0,1
2024-01-28,cad,ath,44.22898304,32.080799999999996,23.690216959999997,28.311554239999996,33.2904,38.398045759999995,22.2,29.08,48.72,22.2,29.08,48.72,17.250385339955475,27.905035108751502,54.84457955129304,draw,0,1,0
2024-01-28,sev,osa,28.13165264,33.2424,38.62594736,35.66326184,33.8712,30.46553816,45.35,28.64,26.01,45.349999999999994,28.639999999999997,26.009999999999998,47.134935304990755,27.726432532347506,25.13863216266174,draw,0,1,0
2024-01-28,atm,val,23.652808159999996,32.0712,44.27599184,38.42082296,33.2856,28.293577039999995,52.15,28.01,19.84,52.15,28.01,19.84,64.8430965165538,21.720946547583715,13.435956935862498,home,1,0,0
2024-01-29,get,gra,29.408650559999998,33.5848,37.00654944,34.86518735999999,34.0424,31.09241264,60.69,24.84,14.47,60.69,24.84,14.47,52.401038286826726,27.74172615184945,19.85723556132381,home,1,0,0
2024-01-31,atm,ray,21.234683360000005,31.4568,47.30851664,39.88455416,32.9784,27.137045840000003,56.03,27.01,16.96,56.03,27.01,16.96,62.9757785467128,22.491349480968857,14.53287197231834,home,1,0,0
2024-02-01,get,rma,49.06716144,31.1048,19.82803856,26.469134639999996,32.8024,40.728465359999994,20.11,27.05,52.83,20.112011201120115,27.052705270527056,52.83528352835284,15.87071876507477,22.67245537867824,61.45682585624699,away,0,0,1
2024-02-02,ath,mll,28.13165264,33.2424,38.62594736,35.66326184,33.8712,30.46553816,53.63,30.16,16.21,53.63,30.16,16.21,,,,home,1,0,0
2024-02-03,val,alm,26.621272640000004,32.8424,40.53632736,36.60023184,33.6712,29.72856816,61.32,24.94,13.74,61.32,24.94,13.74,57.48088494774465,25.28163597701669,17.237479075238653,home,1,0,0
2024-02-03,ala,bar,51.978351839999995,30.5288,17.492848160000005,25.36783704,32.5144,42.11776296,33.07,29.86,37.07,33.07,29.86,37.07,21.994751303486087,26.45479809558188,51.55045060093203,away,0,0,1
2024-02-03,gir,rso,30.494912960000004,33.8792,35.625887039999995,34.18192176,34.1896,31.628478240000003,50.16,27.92,21.91,50.16501650165017,27.922792279227927,21.912191219121915,45.092838196286465,27.851458885941643,27.055702917771878,draw,0,1,0
2024-02-04,vil,cad,22.37405456,31.744799999999998,45.881145440000004,39.19696136,33.1224,27.68063864,50.22,27.28,22.5,50.22,27.28,22.5,58.822552520136185,23.839574856763264,17.33787262310056,draw,0,1,0
2024-02-04,osa,cel,34.13745503999999,34.199200000000005,31.66334496,32.20808623999999,34.3496,33.44231375999999,42.96,30.57,26.47,42.96,30.57,26.47,40.17751944073522,30.845966538370906,28.976514020893884,away,0,0,1
2024-02-04,bet,get,28.323537439999996,33.2936,38.38286256000001,35.54369064000001,33.8968,30.55950936,43.89,30.09,26.01,43.89438943894389,30.093009300930092,26.01260126012601,49.60212201591512,27.851458885941643,22.546419098143232,draw,0,1,0
