game_date,home_key,away_key,legacy_home_prob,power_home_prob,sport_home_prob,meta_stacked_home_prob,legacy_margin,power_margin,sport_margin,sport_minus_market,expected_home_goals,expected_away_goals,sport_xg_diff,overtime_probability,market_devig_home_prob,market_spread,market_home_ml,market_away_ml,home_margin,home_win,home_cover
2026-03-04,ariz,gcu,54.82,61.22,61.22,61.22,-0.6748000000000001,-1.5708,-1.5708,,,,,,,,,,-2.0,0,
2026-03-04,cp,pepp,54.09,76.28,76.28,76.28,-0.5726000000000006,-3.6792000000000007,-3.6792000000000007,,,,,,,,,,10.0,1,
2026-03-04,sjsu,pac,52.35,80.34,80.34,80.34,-0.32900000000000024,-4.247600000000001,-4.247600000000001,,,,,,,,,,-6.0,0,
2026-03-04,cbu,ucr,58.65,91.91,91.91,91.91,-1.2109999999999999,-5.8674,-5.8674,,,,,,,,,,2.0,1,
2026-03-04,usc,uci,49.35,43.65,43.65,43.65,0.0909999999999998,0.8890000000000002,0.8890000000000002,,,,,,,,,,2.0,1,
2026-03-04,vcu,odu,49.67,61.21,61.21,61.21,0.04619999999999977,-1.5694000000000004,-1.5694000000000004,,,,,,,,,,-2.0,0,
2026-03-04,gw,gtwn,28.03,28.03,28.03,28.03,3.0758,3.0758,3.0758,,,,,,,,,,1.0,1,
2026-03-04,neb,sdst,57.68,89.33,89.33,89.33,-1.0752000000000002,-5.506200000000001,-5.506200000000001,,,,,,,,,,1.0,1,
2026-03-04,uga,wcu,63.58,91.12,91.12,91.12,-1.9012,-5.756800000000001,-5.756800000000001,,,,,,,,,,-1.0,0,
2026-03-04,ncsu,quc,65.14,93.16,93.16,93.16,-2.1196,-6.0424,-6.0424,,,,,,,,,,7.0,1,
2026-03-04,rutg,stbk,58.06,69.74,69.74,69.74,-1.1284000000000005,-2.7635999999999994,-2.7635999999999994,,,,,,,,,,4.0,1,
2026-03-04,osu,xav,52.55,47.06,47.06,47.06,-0.35699999999999965,0.41159999999999974,0.41159999999999974,,,,,,,,,,-9.0,0,
2026-03-04,pitt,ohio,95.19,95.19,95.19,95.19,-6.3266,-6.3266,-6.3266,,,,,,,,,,14.0,1,
2026-03-04,conn,nhvn,97.87,97.87,97.87,97.87,-6.701800000000001,-6.701800000000001,-6.701800000000001,,,,,,,,,,5.0,1,
2026-03-04,app,wake,44.48,20.02,20.02,20.02,0.7728000000000005,4.197200000000001,4.197200000000001,,,,,,,,,,-1.0,0,
2026-03-04,tenn,oak,59.84,95.44,95.44,95.44,-1.3776000000000006,-6.3616,-6.3616,,,,,,,,,,9.0,1,
2026-03-04,uk,eku,60.47,94.62,94.62,94.62,-1.4658,-6.246800000000001,-6.246800000000001,,,,,,,,,,4.0,1,
2026-03-04,psu,sju,55.68,64.84,64.84,64.84,-0.7952,-2.077600000000001,-2.077600000000001,,,,,,,,,,10.0,1,
2026-03-04,del,md,46.18,27.0,27.0,27.0,0.5348,3.22,3.22,,,,,,,,,,-4.0,0,
2026-03-04,van,troy,56.65,64.55,64.55,64.55,-0.9309999999999999,-2.037,-2.037,,,,,,,,,,3.0,1,
2026-03-04,fsu,mer,58.9,84.35,84.35,84.35,-1.246,-4.808999999999999,-4.808999999999999,,,,,,,,,,17.0,1,
2026-03-04,iowa,lor,97.5,97.5,97.5,97.5,-6.65,-6.65,-6.65,,,,,,,,,,10.0,1,
2026-03-04,ulm,sela,51.48,42.38,42.38,42.38,-0.20719999999999958,1.0667999999999997,1.0667999999999997,,,,,,,,,,-10.0,0,
2026-03-04,mtsu,bel,58.76,57.34,57.34,57.34,-1.2264,-1.0276000000000005,-1.0276000000000005,,,,,,,,,,-1.0,0,
2026-03-04,clem,msu,61.0,78.22,78.22,78.22,-1.54,-3.9508,-3.9508,,,,,,,,,,11.0,1,
2026-03-04,mia,bcu,61.26,83.3,83.3,83.3,-1.5763999999999998,-4.662,-4.662,,,,,,,,,,3.0,1,
2026-03-04,cit,gaso,54.21,49.56,49.56,49.56,-0.5894000000000001,0.06159999999999969,0.06159999999999969,,,,,,,,,,6.0,1,
2026-03-04,uncw,ecu,46.79,32.19,32.19,32.19,0.4494000000000002,2.4934000000000007,2.4934000000000007,,,,,,,,,,-2.0,0,
2026-03-04,ucf,fgcu,53.65,67.08,67.08,67.08,-0.5109999999999999,-2.3912,-2.3912,,,,,,,,,,7.0,1,
2026-03-04,clt,uva,45.24,30.08,30.08,30.08,0.6663999999999998,2.7888000000000006,2.7888000000000006,,,,,,,,,,-7.0,0,
2026-03-04,fiu,bc,48.31,41.62,41.62,41.62,0.2365999999999997,1.1732000000000005,1.1732000000000005,,,,,,,,,,-5.0,0,
2026-03-04,unf,vill,56.81,77.73,77.73,77.73,-0.9534000000000004,-3.882200000000001,-3.882200000000001,,,,,,,,,,-4.0,0,
2026-03-04,fla,famu,63.02,94.2,94.2,94.2,-1.8228000000000006,-6.188000000000001,-6.188000000000001,,,,,,,,,,2.0,1,
2026-03-04,sc,chso,54.09,72.04,72.04,72.04,-0.5726000000000006,-3.0856000000000012,-3.0856000000000012,,,,,,,,,,3.0,1,
2026-03-05,ul,lsu,46.09,23.12,23.12,23.12,0.5473999999999996,3.7632,3.7632,,,,,,,,,,5.0,1,
2026-03-05,usm,nich,62.42,79.61,79.61,79.61,-1.7388000000000003,-4.1454,-4.1454,,,,,,,,,,-1.0,0,
2026-03-05,lam,rice,53.11,58.6,58.6,58.6,-0.43539999999999995,-1.2040000000000004,-1.2040000000000004,,,,,,,,,,-3.0,0,
2026-03-05,lt,arst,47.08,38.6,38.6,38.6,0.4088000000000003,1.5959999999999999,1.5959999999999999,,,,,,,,,,-6.0,0,
2026-03-05,alst,ala,45.52,11.41,11.41,11.41,0.6271999999999996,5.402600000000001,5.402600000000001,,,,,,,,,,-9.0,0,
2026-03-05,minn,milw,64.22,82.31,82.31,82.31,-1.9908000000000001,-4.5234000000000005,-4.5234000000000005,,,,,,,,,,4.0,1,
2026-03-05,miss,una,60.02,83.66,83.66,83.66,-1.4028000000000005,-4.7124,-4.7124,,,,,,,,,,3.0,1,
2026-03-05,sdsu,lbsu,51.31,53.83,53.83,53.83,-0.18340000000000034,-0.5361999999999998,-0.5361999999999998,,,,,,,,,,3.0,1,
2026-03-05,cal,csub,57.05,81.03,81.03,81.03,-0.9869999999999997,-4.344200000000001,-4.344200000000001,,,,,,,,,,9.0,1,
2026-03-05,ku,stmn,59.64,91.61,91.61,91.61,-1.3496000000000001,-5.8254,-5.8254,,,,,,,,,,2.0,1,
2026-03-05,pepp,mich,43.88,20.23,20.23,20.23,0.8567999999999997,4.1678,4.1678,,,,,,,,,,-13.0,0,
2026-03-05,byu,cbu,46.06,53.99,53.99,53.99,0.5515999999999998,-0.5586000000000003,-0.5586000000000003,,,,,,,,,,-2.0,0,
2026-03-05,port,hc,47.3,52.26,52.26,52.26,0.37800000000000045,-0.31639999999999974,-0.31639999999999974,,,,,,,,,,12.0,1,
2026-03-06,msst,lip,61.32,87.4,87.4,87.4,-1.5848000000000002,-5.2360000000000015,-5.2360000000000015,,,,,,,,,,5.0,1,
2026-03-06,txst,wsu,55.63,63.11,63.11,63.11,-0.7882000000000005,-1.8354000000000001,-1.8354000000000001,,,,,,,,,,2.0,1,
2026-03-06,cin,ucsd,55.8,58.92,58.92,58.92,-0.8119999999999997,-1.2488000000000004,-1.2488000000000004,,,,,,,,,,4.0,1,
2026-03-06,miz,uic,61.07,61.56,61.56,61.56,-1.5498000000000003,-1.6184000000000005,-1.6184000000000005,,,,,,,,,,1.0,1,
2026-03-06,ou,scu,59.81,70.52,70.52,70.52,-1.3734000000000004,-2.8728,-2.8728,,,,,,,,,,1.0,1,
2026-03-06,utu,apsu,49.84,27.12,27.12,27.12,0.022399999999999524,3.2032,3.2032,,,,,,,,,,4.0,1,
2026-03-06,sdst,nu,48.52,30.03,30.03,30.03,0.20719999999999958,2.7958000000000003,2.7958000000000003,,,,,,,,,,1.0,1,
2026-03-06,sea,jkst,46.76,50.34,50.34,50.34,0.45360000000000034,-0.04760000000000048,-0.04760000000000048,,,,,,,,,,-4.0,0,
2026-03-06,but,more,47.23,26.61,26.61,26.61,0.3878000000000005,3.2746000000000004,3.2746000000000004,,,,,,,,,,15.0,1,
2026-03-06,ark,stet,59.15,82.23,82.23,82.23,-1.281,-4.512200000000001,-4.512200000000001,,,,,,,,,,6.0,1,
2026-03-06,wvu,colu,58.54,94.55,94.55,94.55,-1.1956,-6.237,-6.237,,,,,,,,,,-3.0,0,
2026-03-06,tow,monm,51.74,31.75,31.75,31.75,-0.2436000000000003,2.555,2.555,,,,,,,,,,-7.0,0,
2026-03-06,stbk,ne,46.76,29.73,29.73,29.73,0.45360000000000034,2.8377999999999997,2.8377999999999997,,,,,,,,,,-4.0,0,
2026-03-06,gmu,gtwn,47.14,39.46,39.46,39.46,0.4004,1.4756,1.4756,,,,,,,,,,-1.0,0,
2026-03-06,most,mem,55.26,69.08,69.08,69.08,-0.7363999999999998,-2.6712,-2.6712,,,,,,,,,,7.0,1,
2026-03-06,ta&m,oak,65.19,95.29,95.29,95.29,-2.1266,-6.340600000000001,-6.340600000000001,,,,,,,,,,3.0,1,
2026-03-06,cark,lr,50.6,49.86,49.86,49.86,-0.08400000000000021,0.019600000000000083,0.019600000000000083,,,,,,,,,,6.0,1,
2026-03-06,txst,wsu,56.24,63.15,63.15,63.15,-0.8736000000000004,-1.841,-1.841,,,,,,,,,,-2.0,0,
2026-03-06,uab,mtsu,47.33,61.93,61.93,61.93,0.3738000000000003,-1.6702000000000001,-1.6702000000000001,,,,,,,,,,10.0,1,
2026-03-06,odu,conn,49.43,40.12,40.12,40.12,0.07980000000000005,1.3832000000000004,1.3832000000000004,,,,,,,,,,-2.0,0,
2026-03-06,sju,alb,53.59,77.91,77.91,77.91,-0.5026000000000005,-3.9074,-3.9074,,,,,,,,,,1.0,1,
2026-03-06,neb,msu,56.07,69.33,69.33,69.33,-0.8498000000000001,-2.7062,-2.7062,,,,,,,,,,1.0,1,
2026-03-06,iowa,lin,87.16,87.16,87.16,87.16,-5.2024,-5.2024,-5.2024,,,,,,,,,,5.0,1,
2026-03-06,cin,ucsd,55.91,59.77,59.77,59.77,-0.8273999999999996,-1.3678000000000006,-1.3678000000000006,,,,,,,,,,15.0,1,
2026-03-06,lou,hall,56.78,87.17,87.17,87.17,-0.9492000000000003,-5.203800000000001,-5.203800000000001,,,,,,,,,,15.0,1,
2026-03-06,ku,stmn,59.63,90.42,90.42,90.42,-1.3482000000000005,-5.658800000000001,-5.658800000000001,,,,,,,,,,6.0,1,
2026-03-06,kenn,sam,55.64,61.75,61.75,61.75,-0.7896000000000002,-1.6450000000000002,-1.6450000000000002,,,,,,,,,,5.0,1,
2026-03-06,osu,ucla,42.96,22.58,22.58,22.58,0.9855999999999999,3.8388000000000004,3.8388000000000004,,,,,,,,,,-10.0,0,
2026-03-06,unc,uva,56.82,62.74,62.74,62.74,-0.9548000000000001,-1.7836000000000005,-1.7836000000000005,,,,,,,,,,-10.0,0,
2026-03-06,ncsu,laf,68.5,98.01,98.01,98.01,-2.5900000000000003,-6.721400000000001,-6.721400000000001,,,,,,,,,,-5.0,0,
2026-03-06,clem,las,95.72,95.72,95.72,95.72,-6.4008,-6.4008,-6.4008,,,,,,,,,,13.0,1,
2026-03-06,uk,cit,59.8,83.07,83.07,83.07,-1.3719999999999997,-4.6297999999999995,-4.6297999999999995,,,,,,,,,,5.0,1,
2026-03-06,del,can,55.63,78.92,78.92,78.92,-0.7882000000000005,-4.048800000000001,-4.048800000000001,,,,,,,,,,-2.0,0,
2026-03-06,hof,cofc,46.76,25.09,25.09,25.09,0.45360000000000034,3.4874,3.4874,,,,,,,,,,-4.0,0,
2026-03-06,ucr,ucd,46.88,15.58,15.58,15.58,0.4367999999999997,4.8188,4.8188,,,,,,,,,,-2.0,0,
2026-03-06,lib,harv,58.07,93.71,93.71,93.71,-1.1298000000000001,-6.1194,-6.1194,,,,,,,,,,6.0,1,
2026-03-06,elon,ncat,55.89,81.66,81.66,81.66,-0.8246000000000001,-4.4324,-4.4324,,,,,,,,,,-1.0,0,
2026-03-06,shsu,pv,56.21,96.03,96.03,96.03,-0.8694000000000002,-6.4442,-6.4442,,,,,,,,,,3.0,1,
2026-03-06,famu,vill,51.91,54.13,54.13,54.13,-0.2673999999999995,-0.5782000000000004,-0.5782000000000004,,,,,,,,,,3.0,1,
2026-03-06,pres,app,43.56,17.92,17.92,17.92,0.9015999999999997,4.4912,4.4912,,,,,,,,,,-2.0,0,
2026-03-06,rutg,bry,56.19,68.66,68.66,68.66,-0.8665999999999998,-2.6123999999999996,-2.6123999999999996,,,,,,,,,,3.0,1,
2026-03-06,pur,ore,47.92,32.74,32.74,32.74,0.2911999999999998,2.416399999999999,2.416399999999999,,,,,,,,,,-1.0,0,
2026-03-06,clt,rad,55.37,82.84,82.84,82.84,-0.7517999999999997,-4.597600000000001,-4.597600000000001,,,,,,,,,,6.0,1,
2026-03-06,miss,evan,63.53,81.18,81.18,81.18,-1.8942000000000003,-4.3652000000000015,-4.3652000000000015,,,,,,,,,,5.0,1,
2026-03-06,utu,apsu,50.74,30.83,30.83,30.83,-0.10360000000000029,2.6838000000000006,2.6838000000000006,,,,,,,,,,-5.0,0,
2026-03-06,wich,wes,58.92,82.3,82.3,82.3,-1.2488000000000004,-4.522,-4.522,,,,,,,,,,18.0,1,
2026-03-06,pepp,mich,42.42,18.31,18.31,18.31,1.0612,4.4366,4.4366,,,,,,,,,,1.0,1,
2026-03-06,but,more,49.42,38.49,38.49,38.49,0.08119999999999977,1.6114,1.6114,,,,,,,,,,-10.0,0,
2026-03-06,miz,uic,57.13,61.49,61.49,61.49,-0.9982000000000004,-1.6086000000000005,-1.6086000000000005,,,,,,,,,,1.0,1,
2026-03-06,sf,uml,52.93,64.3,64.3,64.3,-0.4102,-2.002,-2.002,,,,,,,,,,3.0,1,
2026-03-06,usf,sou,63.58,97.48,97.48,97.48,-1.9012,-6.6472000000000016,-6.6472000000000016,,,,,,,,,,5.0,1,
2026-03-06,eku,ilst,46.65,23.31,23.31,23.31,0.46900000000000025,3.7366,3.7366,,,,,,,,,,-5.0,0,
2026-03-06,cam,w&m,53.98,72.65,72.65,72.65,-0.5571999999999996,-3.171000000000001,-3.171000000000001,,,,,,,,,,7.0,1,
2026-03-06,gast,chso,48.48,53.42,53.42,53.42,0.21280000000000046,-0.4788000000000003,-0.4788000000000003,,,,,,,,,,-8.0,0,
2026-03-06,iu,wash,56.37,59.33,59.33,59.33,-0.8917999999999997,-1.3061999999999998,-1.3061999999999998,,,,,,,,,,2.0,1,
2026-03-06,ksu,siue,60.38,91.53,91.53,91.53,-1.4532000000000005,-5.8142000000000005,-5.8142000000000005,,,,,,,,,,9.0,1,
2026-03-06,hou,uapb,58.76,96.08,96.08,96.08,-1.2264,-6.4512,-6.4512,,,,,,,,,,4.0,1,
2026-03-06,byu,cbu,45.74,53.23,53.23,53.23,0.5963999999999998,-0.4521999999999996,-0.4521999999999996,,,,,,,,,,-7.0,0,
2026-03-06,duke,nd,55.98,66.84,66.84,66.84,-0.8371999999999996,-2.3576000000000006,-2.3576000000000006,,,,,,,,,,-6.0,0,
2026-03-06,uga,quc,64.95,95.71,95.71,95.71,-2.0930000000000004,-6.3994,-6.3994,,,,,,,,,,10.0,1,
2026-03-06,van,ndsu,61.4,84.98,84.98,84.98,-1.5959999999999999,-4.897200000000001,-4.897200000000001,,,,,,,,,,12.0,1,
2026-03-06,jmu,etsu,49.32,46.12,46.12,46.12,0.09519999999999997,0.5432000000000005,0.5432000000000005,,,,,,,,,,10.0,1,
2026-03-06,gt,vt,65.55,63.15,63.15,63.15,-2.1769999999999996,-1.841,-1.841,,,,,,,,,,15.0,1,
2026-03-06,wake,stan,61.79,72.35,72.35,72.35,-1.6506,-3.1289999999999996,-3.1289999999999996,,,,,,,,,,3.0,1,
2026-03-06,ccu,ecu,53.27,54.85,54.85,54.85,-0.4578000000000005,-0.6790000000000003,-0.6790000000000003,,,,,,,,,,4.0,1,
2026-03-06,fsu,nku,61.07,89.97,89.97,89.97,-1.5498000000000003,-5.5958000000000006,-5.5958000000000006,,,,,,,,,,4.0,1,
2026-03-06,jax,uncw,50.46,43.23,43.23,43.23,-0.06440000000000012,0.9478000000000005,0.9478000000000005,,,,,,,,,,-5.0,0,
2026-03-06,mrsh,sbu,56.15,87.51,87.51,87.51,-0.8609999999999999,-5.251400000000001,-5.251400000000001,,,,,,,,,,1.0,1,
2026-03-06,ucf,mur,54.61,69.33,69.33,69.33,-0.6454,-2.7062,-2.7062,,,,,,,,,,5.0,1,
2026-03-06,sjsu,pitt,42.45,32.96,32.96,32.96,1.0569999999999997,2.3855999999999993,2.3855999999999993,,,,,,,,,,-19.0,0,
2026-03-06,tenn,wrst,59.06,91.23,91.23,91.23,-1.2684000000000004,-5.772200000000001,-5.772200000000001,,,,,,,,,,1.0,1,
2026-03-06,gaso,tntc,51.8,79.28,79.28,79.28,-0.2519999999999996,-4.099200000000001,-4.099200000000001,,,,,,,,,,-3.0,0,
2026-03-06,fau,fiu,50.56,56.16,56.16,56.16,-0.07840000000000033,-0.8623999999999996,-0.8623999999999996,,,,,,,,,,12.0,1,
2026-03-07,msst,lip,61.48,87.23,87.23,87.23,-1.6071999999999997,-5.212200000000001,-5.212200000000001,,,,,,,,,,5.0,1,
2026-03-07,aub,win,57.13,83.74,83.74,83.74,-0.9982000000000004,-4.723599999999999,-4.723599999999999,,,,,,,,,,10.0,1,
2026-03-07,fla,hpu,66.32,84.01,84.01,84.01,-2.2847999999999993,-4.761400000000001,-4.761400000000001,,,,,,,,,,-5.0,0,
2026-03-07,usm,una,59.41,84.3,84.3,84.3,-1.3173999999999997,-4.8020000000000005,-4.8020000000000005,,,,,,,,,,5.0,1,
2026-03-07,tcu,tuln,52.97,67.1,67.1,67.1,-0.4157999999999999,-2.3939999999999992,-2.3939999999999992,,,,,,,,,,8.0,1,
2026-03-07,ta&m,oak,65.04,94.64,94.64,94.64,-2.1056000000000012,-6.249600000000001,-6.249600000000001,,,,,,,,,,8.0,1,
2026-03-07,mia,bc,55.54,66.22,66.22,66.22,-0.7756,-2.2708,-2.2708,,,,,,,,,,-1.0,0,
2026-03-07,jxst,val,62.03,91.74,91.74,91.74,-1.6842000000000004,-5.8435999999999995,-5.8435999999999995,,,,,,,,,,1.0,1,
2026-03-07,cark,lr,52.93,54.56,54.56,54.56,-0.4102,-0.6384000000000004,-0.6384000000000004,,,,,,,,,,-6.0,0,
2026-03-07,bcu,fgcu,47.39,27.52,27.52,27.52,0.36539999999999995,3.1472000000000007,3.1472000000000007,,,,,,,,,,-6.0,0,
2026-03-07,uta,ulm,46.48,49.18,49.18,49.18,0.49280000000000046,0.11480000000000005,0.11480000000000005,,,,,,,,,,1.0,1,
2026-03-07,txst,wsu,54.69,62.23,62.23,62.23,-0.6565999999999997,-1.7121999999999997,-1.7121999999999997,,,,,,,,,,6.0,1,
2026-03-07,wku,inst,53.67,69.16,69.16,69.16,-0.5138000000000003,-2.6824,-2.6824,,,,,,,,,,1.0,1,
2026-03-07,cin,ucsd,57.55,63.91,63.91,63.91,-1.0569999999999997,-1.9473999999999998,-1.9473999999999998,,,,,,,,,,10.0,1,
2026-03-07,ucsb,lbsu,61.32,81.79,81.79,81.79,-1.5848000000000002,-4.450600000000001,-4.450600000000001,,,,,,,,,,1.0,1,
2026-03-07,acu,rice,52.16,59.13,59.13,59.13,-0.30239999999999956,-1.2782000000000004,-1.2782000000000004,,,,,,,,,,-1.0,0,
2026-03-07,lsu,sac,61.21,87.33,87.33,87.33,-1.5694000000000004,-5.2262,-5.2262,,,,,,,,,,11.0,1,
2026-03-07,tex,upst,63.14,76.6,76.6,76.6,-1.8396000000000003,-3.7239999999999998,-3.7239999999999998,,,,,,,,,,12.0,1,
2026-03-07,shsu,pv,54.77,94.99,94.99,94.99,-0.6678000000000005,-6.2985999999999995,-6.2985999999999995,,,,,,,,,,10.0,1,
2026-03-07,usa,lt,55.43,69.64,69.64,69.64,-0.7602,-2.7496000000000005,-2.7496000000000005,,,,,,,,,,6.0,1,
2026-03-07,dbu,ul,54.57,59.61,59.61,59.61,-0.6398000000000001,-1.3454000000000002,-1.3454000000000002,,,,,,,,,,-1.0,0,
2026-03-07,ttu,psu,52.85,66.46,66.46,66.46,-0.39900000000000024,-2.3043999999999993,-2.3043999999999993,,,,,,,,,,8.0,1,
2026-03-07,bay,afa,55.8,64.31,64.31,64.31,-0.8119999999999997,-2.0034000000000005,-2.0034000000000005,,,,,,,,,,7.0,1,
2026-03-07,miss,evan,62.01,81.37,81.37,81.37,-1.6813999999999998,-4.391800000000001,-4.391800000000001,,,,,,,,,,12.0,1,
2026-03-07,nmsu,utsa,46.31,17.11,17.11,17.11,0.5165999999999997,4.6046000000000005,4.6046000000000005,,,,,,,,,,-8.0,0,
2026-03-07,eiu,bell,54.59,73.77,73.77,73.77,-0.6426000000000005,-3.3278,-3.3278,,,,,,,,,,7.0,1,
2026-03-07,troy,md,50.56,63.02,63.02,63.02,-0.07840000000000033,-1.8228000000000006,-1.8228000000000006,,,,,,,,,,3.0,1,
2026-03-07,okst,gweb,66.76,90.82,90.82,90.82,-2.346400000000001,-5.714799999999999,-5.714799999999999,,,,,,,,,,-14.0,0,
2026-03-07,utah,gcu,52.11,50.77,50.77,50.77,-0.29539999999999994,-0.10780000000000045,-0.10780000000000045,,,,,,,,,,9.0,1,
2026-03-07,ariz,fres,51.93,59.9,59.9,59.9,-0.2702,-1.386,-1.386,,,,,,,,,,6.0,1,
2026-03-07,minn,unlv,54.53,55.37,55.37,55.37,-0.6342000000000002,-0.7517999999999997,-0.7517999999999997,,,,,,,,,,10.0,1,
2026-03-07,utu,apsu,50.07,29.63,29.63,29.63,-0.009800000000000041,2.851800000000001,2.851800000000001,,,,,,,,,,-3.0,0,
2026-03-07,orst,xav,57.63,81.94,81.94,81.94,-1.0682000000000005,-4.4716000000000005,-4.4716000000000005,,,,,,,,,,2.0,1,
2026-03-07,asu,lmu,57.93,78.97,78.97,78.97,-1.1102,-4.0558000000000005,-4.0558000000000005,,,,,,,,,,8.0,1,
2026-03-07,ala,unf,58.33,84.31,84.31,84.31,-1.1662,-4.803400000000001,-4.803400000000001,,,,,,,,,,5.0,1,
2026-03-07,sdsu,smc,45.77,36.12,36.12,36.12,0.5921999999999996,1.9432000000000005,1.9432000000000005,,,,,,,,,,1.0,1,
2026-03-07,port,hc,48.66,59.4,59.4,59.4,0.1876000000000005,-1.3159999999999998,-1.3159999999999998,,,,,,,,,,6.0,1,
2026-03-07,uci,csun,55.74,76.18,76.18,76.18,-0.8036000000000003,-3.6652000000000013,-3.6652000000000013,,,,,,,,,,-1.0,0,
2026-03-07,usc,ill,52.34,56.45,56.45,56.45,-0.3276000000000005,-0.9030000000000005,-0.9030000000000005,,,,,,,,,,4.0,1,
2026-03-07,cal,usd,54.08,56.4,56.4,56.4,-0.5711999999999998,-0.8959999999999999,-0.8959999999999999,,,,,,,,,,10.0,1,
2026-03-07,nev,pac,51.63,74.86,74.86,74.86,-0.22820000000000037,-3.4804000000000004,-3.4804000000000004,,,,,,,,,,4.0,1,
2026-03-07,csub,csuf,47.72,30.19,30.19,30.19,0.3192000000000002,2.7734000000000005,2.7734000000000005,,,,,,,,,,-2.0,0,
2026-03-07,haw,cp,52.81,59.0,59.0,59.0,-0.39340000000000036,-1.2600000000000002,-1.2600000000000002,,,,,,,,,,-4.0,0,
2026-03-07,msst,lip,61.78,87.19,87.19,87.19,-1.6492000000000002,-5.2066,-5.2066,,,,,,,,,,26.0,1,
2026-03-07,uab,mtsu,48.7,66.72,66.72,66.72,0.1819999999999996,-2.3408,-2.3408,,,,,,,,,,1.0,1,
2026-03-07,clem,las,97.31,97.31,97.31,97.31,-6.623400000000001,-6.623400000000001,-6.623400000000001,,,,,,,,,,2.0,1,
2026-03-07,ta&m,oak,68.84,94.59,94.59,94.59,-2.637600000000001,-6.242600000000001,-6.242600000000001,,,,,,,,,,11.0,1,
2026-03-07,wvu,colu,57.0,93.54,93.54,93.54,-0.9800000000000001,-6.095600000000001,-6.095600000000001,,,,,,,,,,4.0,1,
2026-03-07,jxst,val,63.71,89.53,89.53,89.53,-1.9194000000000002,-5.534200000000001,-5.534200000000001,,,,,,,,,,14.0,1,
2026-03-07,eku,ilst,44.97,22.74,22.74,22.74,0.7042000000000003,3.816400000000001,3.816400000000001,,,,,,,,,,4.0,1,
2026-03-07,shsu,pv,56.54,95.17,95.17,95.17,-0.9156,-6.323800000000001,-6.323800000000001,,,,,,,,,,15.0,1,
2026-03-07,mrsh,sbu,56.72,85.78,85.78,85.78,-0.9408,-5.009200000000001,-5.009200000000001,,,,,,,,,,10.0,1,
2026-03-07,gast,chso,47.35,47.14,47.14,47.14,0.37099999999999983,0.4004,0.4004,,,,,,,,,,3.0,1,
2026-03-07,gaso,tntc,50.86,75.97,75.97,75.97,-0.12039999999999994,-3.6358,-3.6358,,,,,,,,,,10.0,1,
2026-03-07,sea,jkst,46.73,46.5,46.5,46.5,0.4578000000000005,0.49000000000000005,0.49000000000000005,,,,,,,,,,-1.0,0,
2026-03-07,unc,uva,54.79,61.53,61.53,61.53,-0.6706,-1.6142000000000003,-1.6142000000000003,,,,,,,,,,-7.0,0,
2026-03-07,usm,una,59.78,84.35,84.35,84.35,-1.3692000000000002,-4.808999999999999,-4.808999999999999,,,,,,,,,,5.0,1,
2026-03-07,uga,quc,65.39,95.87,95.87,95.87,-2.1546000000000003,-6.421800000000001,-6.421800000000001,,,,,,,,,,8.0,1,
2026-03-07,hof,cofc,46.13,24.6,24.6,24.6,0.5417999999999997,3.556000000000001,3.556000000000001,,,,,,,,,,5.0,1,
2026-03-07,usf,sou,64.79,96.73,96.73,96.73,-2.070600000000001,-6.542200000000001,-6.542200000000001,,,,,,,,,,14.0,1,
2026-03-07,app,pres,59.49,81.56,81.56,81.56,-1.3286000000000004,-4.418400000000001,-4.418400000000001,,,,,,,,,,10.0,1,
2026-03-07,crei,gonz,55.68,72.08,72.08,72.08,-0.7952,-3.0912,-3.0912,,,,,,,,,,1.0,1,
2026-03-07,hou,uapb,58.36,95.38,95.38,95.38,-1.1704,-6.3532,-6.3532,,,,,,,,,,1.0,1,
2026-03-07,duke,nd,54.34,66.17,66.17,66.17,-0.6076000000000006,-2.2638000000000003,-2.2638000000000003,,,,,,,,,,1.0,1,
2026-03-07,sc,prin,59.15,84.52,84.52,84.52,-1.281,-4.8328,-4.8328,,,,,,,,,,3.0,1,
2026-03-07,ala,unf,59.16,84.41,84.41,84.41,-1.2823999999999995,-4.8174,-4.8174,,,,,,,,,,6.0,1,
2026-03-07,stbk,ne,46.4,28.6,28.6,28.6,0.5040000000000002,2.996000000000001,2.996000000000001,,,,,,,,,,-1.0,0,
2026-03-07,gt,vt,66.65,64.79,64.79,64.79,-2.331000000000001,-2.070600000000001,-2.070600000000001,,,,,,,,,,9.0,1,
2026-03-07,aub,win,57.5,85.05,85.05,85.05,-1.05,-4.907,-4.907,,,,,,,,,,6.0,1,
2026-03-07,ncsu,laf,66.82,97.05,97.05,97.05,-2.354799999999999,-6.587000000000001,-6.587000000000001,,,,,,,,,,6.0,1,
2026-03-07,wake,stan,62.22,72.84,72.84,72.84,-1.7108,-3.197600000000001,-3.197600000000001,,,,,,,,,,3.0,1,
2026-03-07,ccu,ecu,53.74,55.52,55.52,55.52,-0.5236000000000003,-0.7728000000000005,-0.7728000000000005,,,,,,,,,,6.0,1,
2026-03-07,fsu,nku,60.82,89.49,89.49,89.49,-1.5148000000000001,-5.5286,-5.5286,,,,,,,,,,10.0,1,
