game_date,home_key,away_key,legacy_home_prob,legacy_draw_prob,legacy_away_prob,power_home_prob,power_draw_prob,power_away_prob,sport_home_prob,sport_draw_prob,sport_away_prob,meta_home_prob,meta_draw_prob,meta_away_prob,market_devig_home_prob,market_devig_draw_prob,market_devig_away_prob,outcome,home_win,draw,away_win
2021-04-03,sas,roma,37.726000000000006,35.0,27.273999999999997,29.887,35.0,35.11300000000001,36.29,27.13,36.59,35.00659947204223,28.701703863690902,36.291696664266865,,,,draw,0,1,0
2021-04-03,ata,udi,19.277352159999996,33.1112,47.611447840000004,39.50128696,34.8056,25.693113039999997,60.98,24.72,14.3,56.684257392,26.73712,16.578622608,67.28971962616822,20.934579439252335,11.775700934579438,home,1,0,0
2021-04-03,cag,ver,37.7,35.0,27.3,29.900000000000002,35.0,35.1,36.22,31.35,32.44,34.953203743700506,32.07743380529557,32.96936245100392,37.72968558595345,28.58309514087382,33.68721927317272,away,0,0,1
2021-04-03,gen,fio,32.617000000000004,35.0,32.382999999999996,32.4415,35.0,32.5585,45.05,29.3,25.65,42.5283,30.44,27.0317,28.6335628851033,31.496919173613623,39.86951794128307,draw,0,1,0
2021-04-03,laz,spe,24.526794239999997,34.4904,40.982805760000005,36.582,35.0,28.418,57.74,24.71,17.55,53.5084,26.767999999999997,19.723599999999998,66.90140845070422,19.718309859154928,13.380281690140844,home,1,0,0
2021-04-03,nap,cro,6.538523040000002,29.9944,63.46707696,46.94724424000001,33.2472,19.805555760000004,79.17,14.87,5.96,72.725448848,18.545439999999996,8.729111152,,,,home,1,0,0
2021-04-03,ben,par,26.689000000000004,35.0,38.311,35.4055,35.0,29.5945,48.46,29.22,22.33,45.84543236541077,30.37357011439085,23.780997520198387,,,,draw,0,1,0
2021-04-03,tor,juv,49.32550336,32.7624,17.91209664,25.049324159999998,34.6312,40.319475839999996,19.8,27.08,53.12,20.849864832,28.59024,50.559895168000004,15.789473684210526,21.052631578947366,63.1578947368421,draw,0,1,0
2021-04-03,bol,int,51.54935295999999,32.3144,16.13624704,24.21686176,34.4072,41.375938239999996,17.09,25.1,57.81,18.515372352,26.961440000000003,54.523187648000004,12.70149543600699,21.16915906001165,66.12934550398137,away,0,0,1
2021-04-07,int,sas,18.22657264,32.8424,48.93102736,40.13148184,34.6712,25.19731816,74.06,17.51,8.43,67.27429636800001,20.94224,11.783463632,71.37142002542437,18.081208404995138,10.547371569580498,home,1,0,0
2021-04-07,juv,nap,32.734,35.0,32.266,32.383,35.0,32.617000000000004,44.2,28.95,26.85,41.836600000000004,30.16,28.003400000000006,48.63547098259633,26.376379765693773,24.988149251709892,home,1,0,0
2021-04-10,par,mil,51.150396959999995,32.394400000000005,16.45520304,24.365975759999998,34.4472,41.18682423999999,19.23,26.34,54.43,20.257195152,27.961440000000003,51.781364848,17.964071856287426,25.149700598802394,56.88622754491017,away,0,0,1
2021-04-10,udi,tor,31.044000000000004,35.0,33.955999999999996,33.228,35.0,31.772000000000002,44.45,30.1,25.46,42.20222382209423,31.07751379889609,26.720262379009682,39.56834532374101,28.776978417266193,31.654676258992804,away,0,0,1
2021-04-11,int,cag,12.338451359999992,31.3768,56.284748640000004,43.607262160000005,33.9384,22.454337839999997,74.57,18.6,6.83,68.377452432,21.667680000000004,9.954867568000001,76.19047619047619,15.873015873015872,7.936507936507936,home,1,0,0
2021-04-11,juv,gen,18.552779039999997,32.9256,48.52162096,39.93618024,34.7128,25.35101976,58.45,27.09,14.46,54.747236048000005,28.61456,16.638203952,75.64469914040114,15.759312320916905,8.595988538681947,home,1,0,0
2021-04-11,ver,laz,35.88,35.0,29.119999999999997,30.81,35.0,34.190000000000005,29.01,29.9,41.08,29.372349787983037,30.922473797903834,39.705176414113126,26.422389983428467,27.177315411526422,46.40029460504511,away,0,0,1
2021-04-11,sam,nap,44.12135584000001,33.831199999999995,22.047444159999998,27.078999999999997,35.0,37.92100000000001,23.61,27.58,48.81,24.303800000000003,29.064,46.632200000000005,19.88380315866831,25.18615066764653,54.93004617368516,away,0,0,1
2021-04-11,roma,bol,25.887271839999997,34.8584,39.25432816,35.834500000000006,35.0,29.165499999999998,45.97,27.66,26.36,43.94641571325705,29.130330426434107,26.92325386030882,,,,home,1,0,0
2021-04-11,fio,ata,48.85222816,32.8584,18.289371839999998,25.226892959999994,34.6792,40.09390704,19.78,24.42,55.8,20.869378592,26.47184,52.658781408,18.893129770992367,20.99236641221374,60.1145038167939,away,0,0,1
2021-04-12,ben,sas,36.712,35.0,28.287999999999997,30.394,35.0,34.606,39.2,28.9,31.9,37.4388,30.12,32.4412,,,,away,0,0,1
2021-04-17,cro,udi,46.658842560000004,33.306400000000004,20.034757440000007,26.051739360000003,34.9032,39.045060639999996,22.46,27.85,49.69,23.178347872,29.260640000000002,47.561012128,,,,away,0,0,1
2021-04-17,sas,fio,28.912000000000003,35.0,36.088,34.294,35.0,30.706000000000003,44.92,26.1,28.98,42.7948,27.880000000000003,29.325200000000002,37.238722757222504,29.674607197161684,33.08667004561582,home,1,0,0
2021-04-17,cag,par,29.055000000000003,35.0,35.945,34.222500000000004,35.0,30.777500000000003,45.71,29.29,25.0,43.4125,30.432,26.155499999999996,43.08880308880308,26.332046332046332,30.57915057915058,home,1,0,0
2021-04-18,mil,gen,21.657428160000002,33.7288,44.61377183999999,38.129,35.0,26.871000000000002,51.33,28.75,19.93,48.68590512758979,29.997600191984642,21.316494680425567,65.42343761185482,19.977569379817215,14.598993008327966,home,1,0,0
2021-04-18,ata,juv,32.487,35.0,32.513,32.5065,35.0,32.493500000000004,41.47,29.32,29.21,39.6773,30.456000000000003,29.8667,39.62264150943396,26.41509433962264,33.9622641509434,home,1,0,0
2021-04-18,bol,spe,29.223999999999997,35.0,35.776,34.138000000000005,35.0,30.862,50.26,26.57,23.17,47.0356,28.256,24.7084,47.368421052631575,26.31578947368421,26.31578947368421,home,1,0,0
2021-04-18,laz,ben,25.025626560000006,34.6248,40.34957344000001,36.309,35.0,28.691000000000003,54.58,27.24,18.18,50.925799999999995,28.791999999999998,20.2822,,,,home,1,0,0
2021-04-18,tor,roma,40.816740960000004,34.5256,24.65765904,28.4895,35.0,36.5105,34.92,28.33,36.75,33.633900000000004,29.664,36.7021,,,,home,1,0,0
2021-04-18,nap,int,36.088,35.0,28.912000000000003,30.706000000000003,35.0,34.294,31.55,28.66,39.8,31.378689704823614,29.925605951523877,38.6957043436525,31.630648330058943,27.111984282907663,41.2573673870334,draw,0,1,0
2021-04-20,ver,fio,29.119999999999997,35.0,35.88,34.190000000000005,35.0,30.81,41.01,28.99,30.0,39.646,30.192,30.162,37.10121292426868,29.110182448272347,33.78860462745897,away,0,0,1
2021-04-21,mil,sas,25.851996160000002,34.8488,39.29920384,35.854,35.0,29.146000000000004,59.02,23.44,17.54,54.38680000000001,25.752000000000002,19.8612,61.763793851942204,21.811327911838525,16.42487823621927,away,0,0,1
2021-04-21,bol,tor,31.460000000000004,35.0,33.54,33.019999999999996,35.0,31.980000000000004,47.51,27.29,25.2,44.612,28.832,26.556,39.337257115214065,27.76747561073934,32.89526727404661,draw,0,1,0
2021-04-21,udi,cag,29.068,35.0,35.932,34.216,35.0,30.784,47.93,30.79,21.27,45.19081526522121,31.63453076246099,23.17465397231778,38.65105008077545,28.695476575121166,32.653473344103396,away,0,0,1
2021-04-21,gen,ben,31.395,35.0,33.605000000000004,33.0525,35.0,31.9475,44.22,32.0,23.78,41.9865,32.6,25.413500000000003,,,,draw,0,1,0
2021-04-21,spe,int,55.55032704,31.5208,12.928872959999996,22.726818239999997,34.0104,43.262781759999996,12.9,22.22,64.88,14.865363647999999,24.57808,60.556556351999994,11.787451665211425,18.85992266433828,69.35262567045028,draw,0,1,0
2021-04-21,juv,par,12.706129439999996,31.4664,55.82747056000001,43.392842640000005,33.9832,22.623957360000002,72.21,19.63,8.17,66.44125322774178,22.498840092792577,11.059906679465644,75.64469914040114,15.759312320916905,8.595988538681947,home,1,0,0
2021-04-22,roma,ata,40.57546864,34.5768,24.847731360000004,28.593500000000002,35.0,36.4065,26.16,26.85,46.99,26.6467,28.48,44.8733,,,,draw,0,1,0
2021-04-22,nap,laz,25.22689296,34.6792,40.09390703999999,36.1985,35.0,28.8015,53.78,25.55,20.67,50.2637,27.44,22.296300000000002,47.368421052631575,26.31578947368421,26.31578947368421,home,1,0,0
2021-04-24,gen,spe,30.693,35.0,34.307,33.4035,35.0,31.596500000000002,47.11,29.2,23.69,44.368700000000004,30.36,25.271300000000004,38.481167704399304,32.50995202613045,29.008880269470243,home,1,0,0
2021-04-24,par,cro,27.157,35.0,37.843,35.1715,35.0,29.828500000000002,51.35,25.77,22.88,48.11430000000001,27.616,24.2697,,,,away,0,0,1
2021-04-24,sas,sam,30.654,35.0,34.346000000000004,33.423,35.0,31.577,40.93,27.98,31.1,39.425445964322854,29.381649468042554,31.19290456763459,48.47396768402154,25.237240318030263,26.28879199794819,home,1,0,0
2021-04-25,ben,udi,34.359,35.0,30.641000000000002,31.570500000000003,35.0,33.429500000000004,33.9,33.62,32.48,33.4341,33.896,32.6699,,,,away,0,0,1
2021-04-25,fio,juv,48.380104960000004,32.9544,18.665495040000003,25.404173760000006,34.727199999999996,39.868626240000005,19.94,26.44,53.62,21.032834752000003,28.09744,50.869725248,16.26414822291111,23.37971307043472,60.35613870665417,draw,0,1,0
2021-04-25,int,ver,18.377236959999998,32.8808,48.74196304,40.04131576,34.6904,25.26828424,71.88,19.76,8.35,65.51750455236419,22.747899831986558,11.73459561564925,73.5183468245195,17.92604214955604,8.555611025924474,home,1,0,0
2021-04-25,cag,roma,42.91131599999999,34.084,23.004684,27.5925,35.0,37.4075,29.1,29.6,41.3,28.7985,30.680000000000003,40.5215,,,,home,1,0,0
2021-04-25,ata,bol,20.33144736,33.3832,46.28535264,38.865888160000004,34.9416,26.19251184,63.72,22.26,14.02,58.749177632,24.796320000000005,16.454502368,71.97378610478623,17.015915579236932,11.010298315976836,home,1,0,0
2021-04-26,tor,nap,47.611447840000004,33.1112,19.277352159999996,25.693113039999997,34.8056,39.50128696,21.43,25.63,52.94,22.282622608,27.465120000000002,50.252257392000004,19.88380315866831,25.18615066764653,54.93004617368516,away,0,0,1
2021-04-26,laz,mil,36.582,35.0,28.418,30.459,35.0,34.541000000000004,38.83,29.11,32.05,37.15877270181615,30.290423233858714,32.55080406432515,43.81245196003075,24.78862413528055,31.398923904688697,home,1,0,0
2021-05-01,cro,int,64.04249296,29.8856,6.0719070399999975,19.594551759999998,33.1928,47.21264824,9.74,20.51,69.74,11.711847299783983,23.048403872309784,65.23974882790624,,,,away,0,0,1
2021-05-01,mil,ben,21.425235999999995,33.668,44.906763999999995,38.252500000000005,35.0,26.7475,60.95,23.22,15.83,56.410500000000006,25.576,18.0135,,,,home,1,0,0
2021-05-02,laz,gen,25.309659840000005,34.7016,39.98874016,36.153,35.0,28.847,55.36,25.6,19.05,51.514478841692664,27.477801775857934,21.007719382449405,69.83686014895378,18.991606572880954,11.171533278165265,home,1,0,0
2021-05-02,sas,ata,44.490544959999994,33.754400000000004,21.75505504,26.923000000000002,35.0,38.077,23.58,25.6,50.82,24.2486,27.48,48.2714,15.781219368751225,18.937463242501472,65.28131738874731,draw,0,1,0
2021-05-02,bol,fio,31.759,35.0,33.241,32.8705,35.0,32.1295,43.38,27.71,28.91,41.2781,29.168000000000003,29.5539,31.380417335473513,27.688603531300167,40.93097913322632,draw,0,1,0
2021-05-02,nap,cag,16.442460159999996,32.3912,51.166339840000006,41.19438496,34.4456,24.360015039999997,70.35,19.6,10.05,64.518876992,22.56912,12.912003008000001,69.83686014895378,18.991606572880954,11.171533278165265,draw,0,1,0
2021-05-02,udi,juv,46.64326575999999,33.3096,20.04713424,26.057608560000006,34.9048,39.03759144000001,23.64,30.7,45.66,24.123521712000002,31.54096,44.335518287999996,14.598993008327966,19.977569379817215,65.42343761185482,away,0,0,1
2021-05-02,sam,roma,36.868,35.0,28.132,30.316000000000003,35.0,34.684,36.89,30.36,32.75,35.5752,31.288,33.1368,,,,home,1,0,0
2021-05-03,tor,par,24.526794239999997,34.4904,40.982805760000005,36.582,35.0,28.418,62.7,21.87,15.43,57.476400000000005,24.496000000000002,18.0276,60.15991985104392,21.833029309187832,18.007050839768247,home,1,0,0
2021-05-08,udi,bol,32.422,35.0,32.578,32.539,35.0,32.461,42.5,30.09,27.41,40.5078,31.072000000000003,28.4202,39.91791074805843,29.564202647780775,30.5178866041608,draw,0,1,0
2021-05-08,spe,nap,52.09321696,32.2056,15.701183039999998,24.013745759999995,34.3528,41.63345424,15.12,22.1,62.78,16.898749152,24.550560000000004,58.550690848,15.789473684210526,21.052631578947366,63.1578947368421,away,0,0,1
2021-05-08,int,sam,19.762144,33.236,47.00185600000001,39.209464000000004,34.868,25.922535999999997,63.05,26.14,10.82,58.277230621550274,27.883369330453565,13.839400047996161,65.5785447783015,19.887951905870242,14.533503315828256,home,1,0,0
2021-05-08,fio,laz,39.91365936,34.7176,25.36874064,28.8795,35.0,36.1205,29.53,26.2,44.27,29.399900000000002,27.96,42.640100000000004,23.76731301939058,24.37673130193906,51.85595567867036,home,1,0,0
2021-05-09,gen,sas,37.81700000000001,35.0,27.182999999999996,29.8415,35.0,35.158500000000004,35.73,29.78,34.49,34.5523,30.824,34.6237,27.851458885941643,27.055702917771878,45.092838196286465,away,0,0,1
2021-05-09,par,ata,58.04144895999999,31.0344,10.924151040000002,21.80383776,33.7672,44.428962240000004,9.11,17.41,73.48,11.648767551999999,20.68144,67.669792448,7.304347826086957,13.565217391304346,79.13043478260869,away,0,0,1
2021-05-09,ben,cag,33.91700000000001,35.0,31.082999999999995,31.7915,35.0,33.2085,37.48,28.1,34.42,36.342299999999994,29.480000000000004,34.1777,,,,away,0,0,1
2021-05-09,ver,tor,31.031,35.0,33.969,33.234500000000004,35.0,31.7655,35.62,31.07,33.3,35.145711656932555,31.858548683894718,32.995739659172735,31.390406800242864,28.53673345476624,40.07285974499089,draw,0,1,0
2021-05-09,roma,cro,16.21286944,32.3336,51.45353056000002,41.33053264000001,34.4168,24.25266736,63.67,21.36,14.97,59.20210652800001,23.97136,16.826533472,,,,home,1,0,0
2021-05-09,juv,mil,28.080000000000002,35.0,36.92,34.71,35.0,30.290000000000003,54.06,26.85,19.09,50.19,28.48,21.33,54.85546598306742,24.184571794785303,20.95996222214726,away,0,0,1
2021-05-11,nap,udi,18.97805104,33.0344,47.98754895999999,39.68111224,34.7672,25.55168776,64.13,22.7,13.17,59.240222448,25.113439999999997,15.646337552,73.5183468245195,17.92604214955604,8.555611025924474,home,1,0,0
2021-05-12,cag,fio,34.19,35.0,30.810000000000006,31.655000000000005,35.0,33.345,38.95,28.17,32.88,37.491,29.535999999999998,32.97299999999999,38.75000000000001,30.625000000000004,30.625000000000004,draw,0,1,0
2021-05-12,tor,mil,42.43867264,34.1832,23.378127359999997,27.794,35.0,37.206,36.58,28.86,34.56,34.8228,30.088,35.089200000000005,24.64947987336047,24.64947987336047,50.70104025327906,away,0,0,1
2021-05-12,int,roma,22.399764,33.924,43.67623599999999,37.7325,35.0,27.267500000000002,63.27,24.28,12.45,58.1625,26.424,15.4135,,,,home,1,0,0
2021-05-12,ata,ben,14.451838559999999,31.8952,53.65296144,42.37016536,34.1976,23.43223464,77.0,15.86,7.14,70.074033072,19.527520000000003,10.398446928,,,,home,1,0,0
2021-05-12,bol,gen,31.304,35.0,33.696000000000005,33.098,35.0,31.902,40.27,30.37,29.35,38.83870709656772,31.29850388031042,29.862789023121845,39.3939393939394,29.09090909090909,31.515151515151512,away,0,0,1
2021-05-12,sas,juv,40.27433904000001,34.6408,25.08486096,28.723499999999998,35.0,36.276500000000006,28.38,29.2,42.41,28.450976078086246,30.362428994319544,41.18659492759421,19.95659982041305,22.569964082609996,57.47343609697695,away,0,0,1
2021-05-12,laz,par,19.052945439999995,33.0536,47.89345456,39.63613864,34.7768,25.587061359999996,73.51,17.44,9.05,66.73522772799998,20.907359999999997,12.357412271999998,78.31325301204821,14.457831325301207,7.2289156626506035,home,1,0,0
2021-05-15,gen,ata,49.64166016000001,32.6984,17.65993984,24.93078496,34.599199999999996,40.47001504000001,19.14,25.97,54.89,20.298156992,27.695839999999997,52.006003008,7.267833109017497,13.997308209959622,78.73485868102289,away,0,0,1
2021-05-15,spe,tor,35.061,35.0,29.939000000000004,31.219500000000004,35.0,33.7805,32.46,28.32,39.22,32.21190000000001,29.656000000000002,38.1321,28.695476575121166,32.653473344103396,38.65105008077545,home,1,0,0
2021-05-15,juv,int,37.18,35.0,27.82,30.16,35.0,34.84,33.44,33.25,33.31,32.784,33.6,33.61600000000001,43.08880308880308,26.332046332046332,30.57915057915058,home,1,0,0
2021-05-15,roma,laz,32.239999999999995,35.0,32.760000000000005,32.63,35.0,32.37,33.22,26.92,39.87,33.09935205183586,28.53371730261579,38.36693064554836,,,,home,1,0,0
2021-05-16,fio,nap,48.915264960000016,32.8456,18.23913504,25.203233760000003,34.6728,40.12396624000001,20.09,24.09,55.81,21.114335898871907,26.208656692535403,52.67700740859269,16.363636363636367,20.90909090909091,62.727272727272734,away,0,0,1
2021-05-16,udi,sam,34.853,35.0,30.147,31.3235,35.0,33.676500000000004,41.95,31.94,26.11,39.8247,32.55200000000001,27.623300000000004,39.47157726180946,27.862289831865496,32.66613290632506,away,0,0,1
2021-05-16,par,sas,45.91259999999999,33.46,20.627399999999998,26.3331,34.980000000000004,38.6869,21.75,24.21,54.04,22.66662,26.364000000000004,50.96938,18.054927620816926,19.955446317745025,61.98962606143805,away,0,0,1
2021-05-16,mil,cag,20.121368160000003,33.3288,46.549831839999996,38.99278296,34.9144,26.092817040000003,54.22,26.37,19.42,51.170462954963604,28.07663386929046,20.752903175745942,67.50355281856939,19.895783988630978,12.600663192799619,draw,0,1,0
2021-05-17,ver,bol,30.342000000000006,35.0,34.657999999999994,33.579,35.0,31.421000000000003,37.7,31.13,31.18,36.872850171986244,31.901447884169265,31.225701943844495,38.65105008077545,28.695476575121166,32.653473344103396,draw,0,1,0
2021-05-18,laz,tor,25.013775840000005,34.6216,40.36462416,36.3155,35.0,28.684500000000003,55.3,24.67,20.04,51.49898008159347,26.733861291096716,21.767158627309815,46.077791250816155,29.0644529428225,24.857755806361347,draw,0,1,0
2021-05-22,cag,gen,33.358,35.0,31.642000000000007,32.071000000000005,35.0,32.929,36.21,30.69,33.1,35.382200000000005,31.552000000000003,33.0658,47.368421052631575,26.31578947368421,26.31578947368421,away,0,0,1
2021-05-22,cro,fio,46.64326575999999,33.3096,20.04713424,26.057608560000006,34.9048,39.03759144000001,29.83,25.21,44.95,29.077847939835184,27.15113209056724,43.77101996959756,,,,draw,0,1,0
2021-05-22,sam,par,22.436149439999998,33.9336,43.63025056000001,37.713,35.0,27.287,57.02,24.91,18.07,53.15860000000001,26.928,19.913400000000003,53.90591073582629,22.484921592279854,23.609167671893847,home,1,0,0
2021-05-23,int,udi,15.893305439999995,32.2536,51.85309456,41.51979864,34.3768,24.103401359999996,61.65,26.46,11.89,57.623959727999996,28.04336,14.332680272,70.00274700119037,17.30610749931325,12.691145499496384,home,1,0,0
2021-05-23,ata,mil,28.509,35.0,36.491,34.4955,35.0,30.5045,62.8,22.1,15.1,57.1391,24.680000000000003,18.1809,39.804389855566924,22.46104856135562,37.73456158307745,away,0,0,1
2021-05-23,spe,roma,42.63672816,34.1416,23.221671840000006,27.709500000000002,35.0,37.2905,31.69,27.96,40.35,30.893900000000002,29.368,39.738099999999996,,,,draw,0,1,0
2021-05-23,bol,juv,46.939443839999996,33.2488,19.811756160000005,25.94603904,34.8744,39.179560959999996,22.76,28.71,48.53,23.397207807999997,29.94288,46.659912192,9.002433090024331,13.503649635036496,77.49391727493918,away,0,0,1
2021-05-23,sas,laz,33.071999999999996,35.0,31.928000000000004,32.214000000000006,35.0,32.786,37.02,26.84,36.14,36.058800000000005,28.472,35.4692,49.4095626105612,21.691150595735625,28.899286793703162,home,1,0,0
2021-05-23,nap,ver,19.35206224,33.1304,47.517537759999996,39.45635944,34.8152,25.72844056,67.33,21.58,11.09,61.755271888,24.22704,14.017688112,80.12356262378432,12.604570043453842,7.271867332761832,draw,0,1,0
2021-05-23,tor,ben,30.471999999999998,35.0,34.528000000000006,33.514,35.0,31.486,55.58,24.58,19.83,51.17089367149371,26.666133290663247,22.16297303784302,,,,draw,0,1,0
2021-08-21,int,gen,15.957282240000001,32.2696,51.77311776,41.48192944,34.3848,24.133270560000003,68.8,20.94,10.26,63.336385888,23.628960000000003,13.034654112000002,71.37142002542437,18.081208404995138,10.547371569580498,home,1,0,0
2021-08-21,ver,sas,35.580999999999996,35.0,29.419000000000004,30.959500000000002,35.0,34.0405,30.76,30.33,38.91,30.799900000000004,31.264,37.9361,35.79175704989154,28.41648590021692,35.79175704989154,away,0,0,1
2021-08-21,tor,ata,50.847725440000005,32.4552,16.69707456,24.47916864,34.4776,41.04323136,16.06,23.24,60.7,17.743833728,25.48752,56.768646272000005,17.1825638615387,21.82542753775123,60.992008600710065,away,0,0,1
2021-08-22,udi,juv,48.66324064,32.8968,18.439959360000003,25.29783984,34.6984,40.00376016,16.43,24.08,59.5,18.202111799056077,26.201583873290133,55.59630432765378,12.653568339669526,21.917266177256685,65.42916548307379,draw,0,1,0
2021-08-22,roma,fio,25.816708960000003,34.8392,39.344091039999995,35.8735,35.0,29.126500000000004,47.45,28.07,24.48,45.1347,29.456000000000003,25.409300000000005,,,,home,1,0,0
2021-08-23,sam,mil,42.02801776,34.2696,23.702382240000002,27.9695,35.0,37.0305,22.41,28.84,48.75,23.521900000000002,30.072000000000003,46.4061,23.72267332916927,26.35852592129919,49.91880074953154,away,0,0,1
2021-08-27,udi,ven,27.014000000000003,35.0,37.986,35.243,35.0,29.757,,,,35.243,35.0,29.757,55.772230889235566,25.273010920436818,18.954758190327613,home,1,0,0
2021-08-27,ver,int,50.386644000000004,32.548,17.065355999999998,24.651714,34.524,40.824286,15.13,26.14,58.73,17.0343428,27.816800000000004,55.1488572,17.1825638615387,21.82542753775123,60.992008600710065,away,0,0,1
2021-08-28,ata,bol,18.075724000000005,32.804,49.120276,40.22169399999999,34.652,25.126306,71.46,18.59,9.95,65.2123388,21.8024,12.9852612,71.01877746703956,17.174057797309896,11.807164735650554,draw,0,1,0
2021-08-28,laz,spe,25.415982239999995,34.7304,39.85361776,36.094500000000004,35.0,28.9055,52.11,25.91,21.98,48.9069,27.727999999999998,23.365099999999995,70.42201834862385,19.718654434250766,9.859327217125383,home,1,0,0
2021-08-28,fio,tor,31.096000000000004,35.0,33.903999999999996,33.202,35.0,31.798000000000002,50.18,28.03,21.79,46.7844,29.424,23.791599999999995,43.02959501557632,27.842679127725855,29.12772585669782,home,1,0,0
2021-08-28,juv,emp,5.576230239999998,29.7704,64.65336976,47.49406744,33.1352,19.37073256,,,,47.49406744,33.1352,19.37073256,77.56105556466153,14.554990985084416,7.883953450254057,away,0,0,1
2021-08-29,gen,nap,49.29391584,32.7688,17.937284160000004,25.06117104,34.6344,40.304428959999996,22.71,26.02,51.27,23.180234208,27.742880000000003,49.076885792000006,15.789473684210526,21.052631578947366,63.1578947368421,away,0,0,1
2021-08-29,sas,sam,29.991,35.0,35.009,33.7545,35.0,31.2455,49.68,27.81,22.52,46.491180705543556,29.245660347172226,24.263158947284218,47.368421052631575,26.31578947368421,26.31578947368421,draw,0,1,0
2021-08-29,mil,cag,19.886136,33.268,46.845864000000006,39.134716,34.884,25.981284,61.49,25.38,13.13,57.0189432,27.2808,15.7002568,65.53478141325269,20.978828704976628,13.486389881770691,home,1,0,0
2021-08-29,sal,roma,52.381744000000005,32.147999999999996,15.470256,23.906064,34.324,41.769936,,,,23.906064,34.324,41.769936,,,,away,0,0,1
2021-09-11,emp,ven,10.044471360000008,30.8232,59.13232864,44.93763216,33.6616,21.400767840000007,55.92,26.94,17.14,53.723526432,28.28432,17.992153568,52.56916996047431,24.901185770750985,22.5296442687747,away,0,0,1
2021-09-11,nap,juv,30.069000000000003,35.0,34.931,33.7155,35.0,31.2845,48.6,27.0,24.4,45.6231,28.6,25.7769,39.62264150943396,26.41509433962264,33.9622641509434,home,1,0,0
2021-09-11,ata,fio,18.79061344,32.9864,48.222986559999995,39.79359664,34.7432,25.463203360000005,60.86,24.43,14.71,56.646719327999996,26.492639999999998,16.860640672,60.992008600710065,21.82542753775123,17.1825638615387,away,0,0,1
2021-09-12,sam,int,49.29391584,32.7688,17.937284160000004,25.06117104,34.6344,40.304428959999996,15.34,26.16,58.5,17.284234208,27.85488,54.860885792000005,18.67043847241867,23.338048090523337,57.99151343705798,draw,0,1,0
2021-09-12,cag,gen,33.812999999999995,35.0,31.187000000000005,31.843500000000002,35.0,33.1565,37.89,29.98,32.12,36.68363469077525,30.98647891831346,32.32988639091126,47.511312217194565,27.149321266968325,25.339366515837103,away,0,0,1
2021-09-12,tor,sal,12.285844000000003,31.364,56.35015599999999,43.637913999999995,33.932,22.430086,64.02,20.81,15.17,59.9435828,23.4344,16.622017200000002,60.700179533213635,22.710951526032314,16.58886894075404,home,1,0,0
2021-09-12,mil,laz,26.122148640000002,34.922399999999996,38.95545136,35.7045,35.0,29.2955,59.58,23.59,16.84,54.8005159587233,25.86993040556755,19.329553635709146,43.08880308880308,26.332046332046332,30.57915057915058,home,1,0,0
2021-09-12,roma,sas,30.784,35.0,34.216,33.358000000000004,35.0,31.642,43.34,27.13,29.53,41.343599999999995,28.70399999999999,29.952399999999994,,,,home,1,0,0
2021-09-17,sas,tor,25.628315999999998,34.788,39.583684000000005,35.9775,35.0,29.0225,61.53,23.44,15.03,56.4195,25.752,17.8285,54.73598053815635,23.52859595075426,21.735423511089383,away,0,0,1
2021-09-18,gen,fio,32.980999999999995,35.0,32.019000000000005,32.2595,35.0,32.7405,43.4,28.84,27.76,41.1719,30.072000000000003,28.756100000000004,28.846153846153843,28.846153846153843,42.3076923076923,away,0,0,1
2021-09-18,int,bol,14.749164160000005,31.9688,53.28203584,42.19520896,34.2344,23.570391040000004,77.05,16.44,6.51,70.079041792,19.99888,9.922078208000002,69.83686014895378,18.991606572880954,11.171533278165265,home,1,0,0
2021-09-18,sal,ata,6.77127616,30.0488,63.17992384,13.764119039999999,31.7256,54.51028096,9.83,16.43,73.74,10.616823808000001,19.48912,69.894056192,9.515913132079994,17.301660240145445,73.18242662777456,away,0,0,1
2021-09-19,ven,spe,39.8086,34.74,25.4514,28.925,35.0,36.075,32.64,26.19,41.17,31.897000000000002,27.952,40.151,38.98003558015418,28.08855505040522,32.9314093694406,away,0,0,1
2021-09-19,ver,roma,38.181,35.0,26.819000000000003,29.6595,35.0,35.3405,29.55,28.53,41.92,29.5719,29.824,40.6041,,,,home,1,0,0
2021-09-19,laz,cag,25.025626560000006,34.6248,40.34957344000001,36.309,35.0,28.691000000000003,54.76,26.33,18.91,51.0698,28.064,20.8662,66.26646180860403,20.096575943810358,13.636962247585599,draw,0,1,0
2021-09-19,juv,mil,32.955000000000005,35.0,32.045,32.2725,35.0,32.7275,34.2,28.77,37.03,33.8145,30.016000000000002,36.1695,45.092838196286465,27.851458885941643,27.055702917771878,draw,0,1,0
2021-09-20,udi,nap,49.499326239999995,32.727199999999996,17.77347376,24.984143440000004,34.6136,40.402256560000005,18.66,25.33,56.01,19.924828688,27.18672,52.888451312,21.256038647342994,26.570048309178745,52.17391304347826,away,0,0,1
2021-09-21,bol,gen,33.579,35.0,31.421000000000003,31.960500000000003,35.0,33.0395,37.99,28.36,33.65,36.784099999999995,29.688,33.527899999999995,48.11259000654593,26.838315513855548,25.049094479598516,draw,0,1,0
